,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
15,"('169.136.78.93', 1443)",58,54,56.0,2.0,2.8284271247461903,8.0,0.0,0.0,2,54.400000000000006,54.800000000000004,55.199999999999996,55.6,56,56.4,56.8,57.2,57.6,54,54,54.0,0.0,0.0,0.0,0.0,0.0,1,54.0,54.0,54.0,54.0,54,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,1,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,1,112.0,2.0,0.15811491012573242,169,136,78,93,1
16,"('169.136.78.159', 1443)",58,54,56.0,2.0,2.8284271247461903,8.0,0.0,0.0,2,54.400000000000006,54.800000000000004,55.199999999999996,55.6,56,56.4,56.8,57.2,57.6,54,54,54.0,0.0,0.0,0.0,0.0,0.0,1,54.0,54.0,54.0,54.0,54,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,1,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,1,112.0,2.0,0.17690610885620117,169,136,78,159,1
17,"('169.136.78.159', 893)",58,54,56.0,2.0,2.8284271247461903,8.0,0.0,0.0,2,54.400000000000006,54.800000000000004,55.199999999999996,55.6,56,56.4,56.8,57.2,57.6,54,54,54.0,0.0,0.0,0.0,0.0,0.0,1,54.0,54.0,54.0,54.0,54,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,1,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,1,112.0,2.0,0.17693638801574707,169,136,78,159,1
18,"('169.136.76.182', 3443)",58,54,56.0,2.0,2.8284271247461903,8.0,0.0,0.0,2,54.400000000000006,54.800000000000004,55.199999999999996,55.6,56,56.4,56.8,57.2,57.6,54,54,54.0,0.0,0.0,0.0,0.0,0.0,1,54.0,54.0,54.0,54.0,54,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,1,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,1,112.0,2.0,0.23089814186096191,169,136,76,182,1
19,"('169.136.76.182', 2443)",58,54,56.0,2.0,2.8284271247461903,8.0,0.0,0.0,2,54.400000000000006,54.800000000000004,55.199999999999996,55.6,56,56.4,56.8,57.2,57.6,54,54,54.0,0.0,0.0,0.0,0.0,0.0,1,54.0,54.0,54.0,54.0,54,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,1,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,1,112.0,2.0,0.23216891288757324,169,136,76,182,1
20,"('169.136.76.180', 893)",646,50,143.27913584217862,38.06092171583269,45.589035215329815,2078.360131864582,0.27759607261606245,2.4901841709219057,18654,90.0,102.0,117.0,127.0,137,147.0,187.0,193.0,198.0,646,54,64.15652173913044,17.111027095148145,69.19557612527258,4788.027755308393,8.135485412543735,64.82505161901673,345,54.0,54.0,54.0,54.0,54.0,54.0,58.0,58.0,58.0,254,50,144.7700584412038,37.227653604058304,43.67338977125223,1907.364974111719,-0.01682802283802087,-1.0110424083085308,18309,92.0,107.0,118.0,128.20000000000073,138.0,148.0,187.0,193.0,198.0,0.0,1,2672729.0,18654.0,299.94864296913147,169,136,76,180,2
21,"('169.136.76.195', 37958)",633,40,123.38276990185388,94.53065981360227,128.9071153012459,16617.044375288704,1.8287759187037549,2.508966240665967,917,40.0,40.0,40.0,40.0,56,93.0,118.0,177.60000000000048,340.0,377,40,58.53086419753087,27.044810242341246,38.30149083360027,1467.0042000763654,3.178172402562937,16.684505152519062,486,40.0,40.0,40.0,40.0,40.0,40.0,40.0,66.0,122.5,633,40,196.51044083526682,131.9227394340035,153.72031158263056,23629.934193061024,0.8796102753788713,-0.38595134300569445,431,52.0,56.0,88.0,109.0,109.0,184.0,290.0,352.0,436.0,1.0,1,113142.0,917.0,297.35515785217285,169,136,76,195,2
22,"('169.136.76.182', 2443)",58,54,56.0,2.0,2.0050188284683417,4.020100502512562,0.0,-2.0203045685279193,200,54.0,54.0,54.0,54.0,56,58.0,58.0,58.0,58.0,54,54,54.0,0.0,0.0,0.0,0.0,0.0,100,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,100,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,1,11200.0,200.0,296.81056022644043,169,136,76,182,2
23,"('169.136.79.3', 443)",1492,40,699.343373493976,703.6053853970096,713.0320806574781,508414.74804673233,0.1933031989011536,-1.9655188446025482,166,40.0,40.0,40.0,52.0,70,1492.0,1492.0,1492.0,1492.0,108,40,46.05882352941177,9.123875432525944,15.514473228305906,240.69887955182068,3.331697560951268,10.570236731448233,85,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,1492,40,1384.888888888889,190.41975308641986,345.03749796217795,119050.87499999996,-3.2836619436069796,9.62429174764684,81,1332.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,1,116091.0,166.0,149.2669973373413,169,136,79,3,2
24,"('192.168.137.169', 37115)",76,60,60.52459016393443,1.0147809728567594,2.8728995653465366,8.25355191256832,5.38049686981645,27.862683137029563,61,60.0,60.0,60.0,60.0,60,60.0,60.0,60.0,60.0,76,60,61.0,1.875,3.9349550147037204,15.483870967741955,3.795045503069807,13.226666666666667,32,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60,60,60.0,0.0,0.0,0.0,0.0,0.0,29,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,1,3692.0,61.0,290.36632895469666,192,168,137,169,2
25,"('169.136.79.36', 443)",75,40,51.75,11.75,14.596753659334816,213.06521739130434,0.8531549928053059,-0.9698430024100957,24,40.0,40.0,40.0,40.0,46,52.0,52.0,75.0,75.0,75,40,51.75,11.75,14.9248115565993,222.75000000000003,0.917842247962894,-0.8861381216855149,12,40.0,40.0,40.0,40.0,46.0,52.0,52.0,70.40000000000002,75.0,75,40,51.75,11.75,14.9248115565993,222.75,0.917842247962894,-0.8861381216855149,12,40.0,40.0,40.0,40.0,46.0,52.0,52.0,70.40000000000002,75.0,1.0,3,414.0,8.0,0.07471934954325359,169,136,79,36,2
26,"('169.136.79.133', 443)",1112,40,369.9,341.26,400.3744168702722,160299.67368421052,0.9402139458062878,-0.7662488434592625,20,40.0,40.0,40.0,160.6000000000001,241,241.0,387.09999999999945,817.6000000000001,1025.6000000000001,1112,40,489.3333333333333,449.3333333333334,482.15073714900956,232469.3333333333,0.17504161988861217,-2.126990133161252,12,40.0,40.0,40.0,40.0,384.0,776.0,841.5999999999999,984.0000000000001,1102.4,241,40,190.75,75.375,93.04492002714143,8657.357142857143,-1.4401645996461911,0.0,8,40.0,120.40000000000003,241.0,241.0,241.0,241.0,241.0,241.0,241.0,1.0,2,3699.0,10.0,196.87278640270233,169,136,79,133,2
27,"('142.250.66.106', 443)",1378,53,760.2307692307693,570.2485207100592,614.1278577308033,377153.0256410257,-0.017074339399155255,-2.127009225511066,13,61.0,64.60000000000001,283.59999999999985,428.40000000000003,515,1378.0,1378.0,1378.0,1378.0,1378,61,821.875,556.125,614.7997205827044,377978.6964285714,-0.2327416262854914,-2.2929455570310373,8,61.0,207.0,434.90000000000003,497.2,946.5,1378.0,1378.0,1378.0,1378.0,1378,53,661.6,573.12,670.9964977553907,450236.3,0.40037413804503563,-3.132149980740132,5,59.8,66.6,141.79999999999998,285.40000000000003,429.0,808.5999999999999,1188.2,1378.0,1378.0,0.0,1,9883.0,13.0,0.30060696601867676,142,250,66,106,2
28,"('169.136.77.33', 1697)",598,50,111.937971673731,26.551698688326045,32.2557225304272,1040.4316359599088,0.39557441535536086,14.195550695510068,9673,54.0,86.0,97.0,111.0,122.0,130.0,135.0,139.0,144.0,598,54,55.642317380352644,3.110888337594983,27.020776743123143,730.1223758017046,19.76677214350105,390.9405784917817,1191,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,168,50,119.84272577222353,19.910975826251246,24.011385982142222,576.546656783416,-0.8163941335041099,-0.05903919512673461,8482,89.0,97.0,109.0,119.0,127.0,132.0,137.0,140.0,145.0,0.0,1,1082776.0,9673.0,175.2183768749237,169,136,77,33,3
29,"('169.136.78.170', 2443)",598,46,109.52691527539397,25.866315217660706,31.22109051579515,974.756492995474,0.42951350083231016,11.7132951343735,6409,54.0,90.0,95.0,99.0,113.0,126.0,133.0,139.0,144.0,598,54,55.795115332428765,3.4099884198104595,26.09061504638992,680.7201934989081,18.639633933185987,358.1559546771546,737,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,165,46,116.5086389280677,21.020939534714888,24.2719906914751,589.129532127054,-0.4449728028870952,-0.5847685905693263,5672,90.0,94.0,98.0,109.0,120.0,129.0,135.0,140.0,145.0,0.0,4,175489.5,1602.25,26.278737545013428,169,136,78,170,3
30,"('45.255.125.248', 443)",1492,40,847.2321498244245,708.7445996472176,713.3445695939004,508860.474969107,-0.20735955690228813,-1.9542853048825821,2563,40.0,52.0,60.0,68.0,1492.0,1492.0,1492.0,1492.0,1492.0,366,40,55.70753064798599,11.134863406749416,22.071239832119304,487.1396277269298,6.4946207664607005,65.8554132562104,1142,40.0,40.0,52.0,52.0,52.0,52.0,60.0,60.0,68.0,1492,40,1483.3483462350457,17.059770478115755,94.45929359735356,8922.55814691104,-12.617370099948022,168.094713166288,1421,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,1,2171456.0,2563.0,283.15052700042725,45,255,125,248,3
31,"('169.136.78.163', 925)",175,46,103.69792498004789,25.539006145824757,30.40583992395206,924.5151014809969,-0.28924622995936006,-1.0694092592236129,2506,54.0,60.0,91.0,98.0,105.0,116.0,126.0,135.0,141.0,175,54,54.69580419580419,1.3137561738960404,7.30549780117205,53.37029812292967,15.870971819243328,260.7546839378442,286,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,165,46,110.01081081081081,21.957608960311656,26.21952717863492,687.4636054711752,-0.39197791854662345,-0.6863601130973054,2220,60.0,91.0,96.69999999999993,102.0,111.0,121.0,129.0,136.0,142.0,0.0,6,43311.166666666664,417.6666666666667,9.794310490290323,169,136,78,163,3
32,"('169.136.76.195', 37955)",1492,40,116.62854889589906,79.3271415279277,123.88201240079998,15346.752996471962,3.503078793882774,20.705797872560783,1268,40.0,40.0,52.0,56.0,66.0,90.0,109.0,144.60000000000002,300.0,1162,40,83.57679738562092,50.782738476653925,96.19954532800055,9254.352521314033,5.1961042602844625,36.940012370097456,612,40.0,40.0,40.0,52.0,52.0,60.0,66.0,117.2000000000001,138.0,1492,40,147.46341463414635,98.80532421177908,138.1317499304806,19080.380338856827,2.913999821855392,16.524282092325798,656,40.0,52.0,59.0,86.0,109.0,109.0,164.0,225.0,332.0,0.7142857142857143,7,21126.428571428572,181.14285714285714,80.06363562175206,169,136,76,195,3
33,"('169.136.77.96', 3109)",175,46,111.36519114688129,23.248580011254674,28.0751479630242,788.2139331457018,-0.5759497836393979,-0.5474838693032642,994,60.0,92.0,97.0,105.0,114.0,124.79999999999995,132.0999999999999,138.4000000000001,144.0,175,54,56.47540983606557,4.626175759204519,15.696715747120534,246.3868852459017,7.4480036113944665,56.76968400211104,61,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,160,46,114.95391211146838,20.742646949013704,24.77605747172166,613.8530238420547,-0.5643631337860545,-0.3494014891024717,933,89.0,95.0,100.0,108.0,116.0,127.0,133.0,139.0,144.0,0.0,1,110697.0,994.0,20.2086820602417,169,136,77,96,3
34,"('169.136.78.163', 1475)",175,54,114.53777777777778,21.79193415637861,25.50527340209333,650.5189713155295,-0.4755633422958654,-0.5035281070853603,675,89.0,94.0,97.0,105.0,117.0,127.0,135.0,139.0,145.0,175,54,71.28571428571429,29.63265306122449,45.733701234116495,2091.571428571429,2.6457513110645894,6.9999999999999964,7,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,102.40000000000003,160,58,114.99101796407186,21.365672845924912,24.873531572240395,618.6925728752398,-0.46448228718111684,-0.5486755191948647,668,89.0,94.0,98.0,106.0,117.0,127.0,135.0,139.0,145.0,0.0,6,12885.5,112.5,3.417966683705648,169,136,78,163,3
35,"('169.136.78.170', 893)",58,54,55.93684210526316,1.998005540166205,2.009607383671287,4.038521836506156,0.06420769505174866,-2.039266953808782,95,54.0,54.0,54.0,54.0,54.0,58.0,58.0,58.0,58.0,54,54,54.0,0.0,0.0,0.0,0.0,0.0,49,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,46,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,4,1328.5,23.75,34.65426588058472,169,136,78,170,3
36,"('169.136.79.36', 443)",1480,40,440.53164556962025,385.72440314052227,444.4439290135494,197530.40603700094,0.9300857190016895,-0.47907821255646255,79,52.0,52.0,64.0,253.0,253.0,253.0,669.5999999999999,877.6000000000001,1156.0,1334,40,534.547619047619,431.06689342403627,471.03473034301277,221873.71718931475,0.19391729396349114,-1.6186428147500713,42,52.0,52.0,52.0,68.40000000000002,628.0,676.0,868.0,996.0,1156.0,1480,52,333.81081081081084,246.23374726077432,391.503713465987,153275.15765765766,2.2644020437898216,4.32599649225006,37,56.800000000000004,64.0,215.1999999999998,253.0,253.0,253.0,253.0,253.0,892.0,1.0,3,11600.666666666666,26.333333333333332,168.15669099489847,169,136,79,36,3
37,"('169.136.79.1', 443)",1480,40,215.1891891891892,253.54346238130066,416.6586486208662,173604.42947056642,2.6775343744523767,5.55705245217951,74,40.0,40.0,40.0,47.200000000000045,86.0,86.0,86.0,88.00000000000003,499.7000000000005,1432,40,116.88888888888889,100.24074074074065,241.44976144446136,58297.9873015873,5.0545753147694485,26.957842705890926,36,40.0,40.0,40.0,40.0,74.5,86.0,86.0,86.0,86.0,1480,40,308.3157894736842,373.0415512465377,518.7112463030387,269061.3570412517,1.886362642210532,1.7524834450054154,38,40.0,40.0,40.0,86.0,86.0,86.0,90.49999999999999,254.00000000000014,1480.0,1.0,1,15924.0,74.0,43.67705202102661,169,136,79,1,3
38,"('169.136.76.174', 5800)",1113,40,150.42857142857142,133.46428571428575,203.20637580753015,41292.83116883117,2.833827775053792,9.149452723020396,56,40.0,52.0,52.0,52.0,60.0,66.0,131.5,234.0,408.0,1113,40,240.55555555555554,191.08641975308643,264.49870340431556,69959.5641025641,1.7343677766229542,3.2012910313028407,27,40.0,42.400000000000006,60.0,60.0,208.0,234.0,234.0,512.4000000000002,582.0,133,40,66.51724137931035,24.268727705112962,31.98618082151725,1023.1157635467981,1.48941991548381,0.651779921324803,29,40.0,52.0,52.0,52.0,52.0,52.0,60.39999999999997,76.40000000000006,130.6,1.0,2,4212.0,28.0,20.452304005622864,169,136,76,174,3
39,"('142.250.66.106', 443)",1470,52,284.1,355.77000000000015,506.5437333993521,256586.5538461539,2.0050361707096083,2.1816506962798417,40,52.0,52.0,60.0,60.0,60.0,60.0,64.0,182.6000000000002,1470.0,237,52,79.86666666666666,41.90222222222222,63.91162052471552,4084.6952380952375,2.387038422860472,4.295227069084624,15,52.0,52.0,52.0,52.0,60.0,60.0,60.0,60.0,166.19999999999993,1470,52,406.64,510.4128000000001,610.6219425034337,372859.1566666667,1.2879759851852028,-0.36374519944052963,25,55.2,60.0,60.0,60.0,60.0,64.0,147.99999999999972,1470.0,1470.0,1.0,2,5682.0,20.0,53.914700508117676,142,250,66,106,3
40,"('164.90.98.96', 443)",1492,40,194.3,200.85000000000005,339.79618325379425,115461.44615384612,3.1643394317691595,9.900664340760631,40,40.0,40.0,52.0,52.0,72.0,74.0,101.0,202.40000000000006,388.2000000000003,552,40,108.75,83.2,130.54415465959966,17041.776315789473,2.722164819215139,7.300993249312679,20,40.0,40.0,52.0,52.0,65.0,74.0,74.0,84.20000000000005,235.00000000000023,1492,40,279.85,302.2750000000002,452.2720740299675,204550.0289473684,2.264126690566088,4.124608504771874,20,40.0,49.60000000000001,52.0,52.0,78.5,101.0,198.0,306.0,892.6000000000009,1.0,1,7772.0,40.0,22.714133977890015,164,90,98,96,3
41,"('169.136.78.163', 2475)",58,54,56.0,2.0,2.032002032003048,4.129032258064516,0.0,-2.1379310344827585,32,54.0,54.0,54.0,54.0,56.0,58.0,58.0,58.0,58.0,54,54,54.0,0.0,0.0,0.0,0.0,0.0,16,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58,58,58.0,0.0,0.0,0.0,0.0,0.0,16,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,6,298.6666666666667,5.333333333333333,5.763407031695048,169,136,78,163,3
