,source,target,weight,graph_id
52,"('69.171.250.15', 443)","('34.224.36.201', 443)",0.0,2
53,"('69.171.250.15', 443)","('172.217.24.202', 443)",0.0,2
54,"('69.171.250.15', 443)","('142.250.199.77', 443)",0.0,2
55,"('69.171.250.15', 443)","('172.217.26.131', 443)",0.0,2
56,"('222.255.27.184', 80)","('142.250.204.132', 443)",0.0,2
57,"('222.255.27.184', 80)","('3.211.229.86', 443)",0.0,2
58,"('222.255.27.184', 80)","('34.224.36.201', 443)",0.0,2
59,"('222.255.27.184', 80)","('172.217.24.202', 443)",0.0,2
60,"('222.255.27.184', 80)","('142.250.199.77', 443)",0.0,2
61,"('222.255.27.184', 80)","('172.217.26.131', 443)",0.0,2
62,"('142.250.204.132', 443)","('54.255.145.149', 443)",0.0,2
63,"('142.250.204.132', 443)","('3.211.229.86', 443)",0.0,2
64,"('142.250.204.132', 443)","('14.225.10.5', 80)",0.0,2
65,"('142.250.204.132', 443)","('34.224.36.201', 443)",0.0,2
66,"('142.250.204.132', 443)","('172.217.24.202', 443)",0.0,2
67,"('142.250.204.132', 443)","('142.250.199.77', 443)",0.0,2
68,"('142.250.199.77', 443)","('172.217.26.131', 443)",0.0,2
69,"('104.17.239.85', 443)","('52.201.4.114', 443)",1.0,3
70,"('104.17.239.85', 443)","('69.171.250.15', 443)",0.6666666666666666,3
71,"('104.17.239.85', 443)","('34.197.23.46', 443)",0.3333333333333333,3
72,"('52.201.4.114', 443)","('34.197.23.46', 443)",0.3333333333333333,3
73,"('52.201.4.114', 443)","('69.171.250.15', 443)",0.0,3
74,"('69.171.250.15', 443)","('34.197.23.46', 443)",0.0,3
75,"('104.17.239.85', 443)","('104.17.241.85', 443)",1.0,4
76,"('104.17.239.85', 443)","('142.250.204.138', 443)",1.0,4
77,"('104.17.239.85', 443)","('114.119.188.210', 5223)",0.75,4
78,"('104.17.239.85', 443)","('172.217.174.206', 443)",0.5,4
79,"('104.17.239.85', 443)","('142.250.204.78', 443)",0.5,4
80,"('104.17.239.85', 443)","('216.58.199.10', 443)",0.5,4
81,"('104.17.241.85', 443)","('142.250.204.78', 443)",0.25,4
82,"('142.250.204.74', 443)","('74.125.203.188', 5228)",0.25,4
83,"('142.250.204.74', 443)","('142.250.204.78', 443)",0.25,4
84,"('114.119.188.210', 5223)","('142.250.204.78', 443)",0.25,4
85,"('216.58.199.101', 443)","('74.125.203.188', 5228)",0.25,4
86,"('216.58.199.101', 443)","('142.250.204.78', 443)",0.25,4
87,"('216.58.199.101', 443)","('142.250.204.74', 443)",0.25,4
88,"('216.58.199.10', 443)","('142.250.204.138', 443)",0.25,4
89,"('142.250.204.78', 443)","('74.125.203.188', 5228)",0.25,4
90,"('104.17.239.85', 443)","('74.125.203.188', 5228)",0.25,4
91,"('104.17.241.85', 443)","('114.119.188.210', 5223)",0.25,4
92,"('104.17.239.85', 443)","('216.58.220.202', 443)",0.25,4
93,"('104.17.239.85', 443)","('216.58.199.101', 443)",0.25,4
94,"('104.17.239.85', 443)","('142.250.204.74', 443)",0.25,4
95,"('104.17.241.85', 443)","('142.250.204.74', 443)",0.0,4
96,"('216.58.220.202', 443)","('142.250.204.78', 443)",0.0,4
97,"('216.58.220.202', 443)","('74.125.203.188', 5228)",0.0,4
98,"('216.58.199.101', 443)","('114.119.188.210', 5223)",0.0,4
99,"('104.17.241.85', 443)","('142.250.204.138', 443)",0.0,4
100,"('216.58.199.101', 443)","('172.217.174.206', 443)",0.0,4
101,"('104.17.241.85', 443)","('216.58.199.10', 443)",0.0,4
102,"('114.119.188.210', 5223)","('172.217.174.206', 443)",0.0,4
103,"('114.119.188.210', 5223)","('142.250.204.74', 443)",0.0,4
104,"('216.58.220.202', 443)","('142.250.204.74', 443)",0.0,4
105,"('114.119.188.210', 5223)","('74.125.203.188', 5228)",0.0,4
106,"('142.250.204.74', 443)","('172.217.174.206', 443)",0.0,4
107,"('172.217.174.206', 443)","('142.250.204.78', 443)",0.0,4
108,"('172.217.174.206', 443)","('74.125.203.188', 5228)",0.0,4
109,"('216.58.220.202', 443)","('172.217.174.206', 443)",0.0,4
110,"('216.58.220.202', 443)","('114.119.188.210', 5223)",0.0,4
111,"('104.17.241.85', 443)","('172.217.174.206', 443)",0.0,4
112,"('216.58.199.10', 443)","('142.250.204.78', 443)",0.0,4
113,"('104.17.241.85', 443)","('74.125.203.188', 5228)",0.0,4
114,"('104.17.241.85', 443)","('216.58.199.101', 443)",0.0,4
115,"('216.58.199.10', 443)","('216.58.220.202', 443)",0.0,4
116,"('216.58.199.10', 443)","('216.58.199.101', 443)",0.0,4
117,"('216.58.199.10', 443)","('114.119.188.210', 5223)",0.0,4
118,"('216.58.199.10', 443)","('142.250.204.74', 443)",0.0,4
119,"('216.58.199.10', 443)","('172.217.174.206', 443)",0.0,4
120,"('216.58.199.10', 443)","('74.125.203.188', 5228)",0.0,4
121,"('216.58.220.202', 443)","('216.58.199.101', 443)",0.0,4
122,"('104.17.241.85', 443)","('216.58.220.202', 443)",0.0,4
123,"('142.250.204.138', 443)","('216.58.199.101', 443)",0.0,4
124,"('142.250.204.138', 443)","('114.119.188.210', 5223)",0.0,4
125,"('142.250.204.138', 443)","('142.250.204.74', 443)",0.0,4
126,"('142.250.204.138', 443)","('172.217.174.206', 443)",0.0,4
127,"('142.250.204.138', 443)","('142.250.204.78', 443)",0.0,4
128,"('142.250.204.138', 443)","('74.125.203.188', 5228)",0.0,4
129,"('142.250.204.138', 443)","('216.58.220.202', 443)",0.0,4
130,"('198.8.89.140', 443)","('104.17.239.85', 443)",1.0,5
131,"('198.8.89.140', 443)","('54.211.234.235', 443)",1.0,5
132,"('198.8.89.140', 443)","('216.239.36.135', 443)",0.5714285714285714,5
133,"('54.211.234.235', 443)","('54.88.97.243', 443)",0.42857142857142855,5
134,"('198.8.89.140', 443)","('54.88.97.243', 443)",0.42857142857142855,5
135,"('104.17.239.85', 443)","('54.211.234.235', 443)",0.42857142857142855,5
136,"('104.17.239.85', 443)","('216.239.36.135', 443)",0.42857142857142855,5
137,"('198.8.89.140', 443)","('52.200.113.87', 443)",0.2857142857142857,5
138,"('54.211.234.235', 443)","('52.200.113.87', 443)",0.2857142857142857,5
139,"('54.88.97.243', 443)","('3.216.243.35', 443)",0.14285714285714285,5
140,"('54.88.97.243', 443)","('108.177.97.188', 5228)",0.14285714285714285,5
141,"('216.239.36.135', 443)","('104.17.241.85', 443)",0.14285714285714285,5
142,"('54.211.234.235', 443)","('3.216.243.35', 443)",0.14285714285714285,5
143,"('54.211.234.235', 443)","('172.217.25.10', 443)",0.14285714285714285,5
144,"('54.211.234.235', 443)","('108.177.97.188', 5228)",0.14285714285714285,5
145,"('198.8.89.140', 443)","('3.216.243.35', 443)",0.14285714285714285,5
146,"('104.17.239.85', 443)","('54.88.97.243', 443)",0.14285714285714285,5
147,"('198.8.89.140', 443)","('108.177.97.188', 5228)",0.14285714285714285,5
148,"('198.8.89.140', 443)","('104.17.241.85', 443)",0.14285714285714285,5
149,"('198.8.89.140', 443)","('172.217.25.10', 443)",0.14285714285714285,5
150,"('104.17.239.85', 443)","('52.200.113.87', 443)",0.14285714285714285,5
151,"('104.17.239.85', 443)","('104.17.241.85', 443)",0.14285714285714285,5
152,"('104.17.241.85', 443)","('108.177.97.188', 5228)",0.0,5
153,"('52.200.113.87', 443)","('3.216.243.35', 443)",0.0,5
154,"('52.200.113.87', 443)","('108.177.97.188', 5228)",0.0,5
155,"('52.200.113.87', 443)","('104.17.241.85', 443)",0.0,5
156,"('172.217.25.10', 443)","('3.216.243.35', 443)",0.0,5
157,"('104.17.241.85', 443)","('3.216.243.35', 443)",0.0,5
158,"('172.217.25.10', 443)","('108.177.97.188', 5228)",0.0,5
159,"('172.217.25.10', 443)","('104.17.241.85', 443)",0.0,5
160,"('172.217.25.10', 443)","('52.200.113.87', 443)",0.0,5
161,"('104.17.239.85', 443)","('108.177.97.188', 5228)",0.0,5
162,"('54.88.97.243', 443)","('172.217.25.10', 443)",0.0,5
163,"('54.88.97.243', 443)","('104.17.241.85', 443)",0.0,5
164,"('54.88.97.243', 443)","('52.200.113.87', 443)",0.0,5
165,"('104.17.239.85', 443)","('3.216.243.35', 443)",0.0,5
166,"('216.239.36.135', 443)","('3.216.243.35', 443)",0.0,5
167,"('216.239.36.135', 443)","('108.177.97.188', 5228)",0.0,5
168,"('216.239.36.135', 443)","('52.200.113.87', 443)",0.0,5
169,"('216.239.36.135', 443)","('172.217.25.10', 443)",0.0,5
170,"('216.239.36.135', 443)","('54.88.97.243', 443)",0.0,5
171,"('54.211.234.235', 443)","('104.17.241.85', 443)",0.0,5
172,"('104.17.239.85', 443)","('172.217.25.10', 443)",0.0,5
173,"('54.211.234.235', 443)","('216.239.36.135', 443)",0.0,5
174,"('108.177.97.188', 5228)","('3.216.243.35', 443)",0.0,5
175,"('104.17.241.85', 443)","('69.171.250.15', 443)",1.0,6
176,"('104.17.241.85', 443)","('3.222.101.131', 443)",1.0,6
177,"('104.17.241.85', 443)","('74.125.204.188', 5228)",0.5,6
178,"('104.17.241.85', 443)","('54.88.97.243', 443)",0.5,6
179,"('3.222.101.131', 443)","('54.88.97.243', 443)",0.5,6
180,"('69.171.250.15', 443)","('3.222.101.131', 443)",0.0,6
181,"('69.171.250.15', 443)","('74.125.204.188', 5228)",0.0,6
182,"('69.171.250.15', 443)","('54.88.97.243', 443)",0.0,6
183,"('3.222.101.131', 443)","('74.125.204.188', 5228)",0.0,6
184,"('74.125.204.188', 5228)","('54.88.97.243', 443)",0.0,6
185,"('104.17.239.85', 443)","('35.172.123.117', 443)",1.0,7
186,"('104.17.239.85', 443)","('103.90.220.91', 443)",0.6666666666666666,7
187,"('104.17.239.85', 443)","('69.171.250.15', 443)",0.6666666666666666,7
188,"('104.17.239.85', 443)","('15.206.71.148', 443)",0.6666666666666666,7
189,"('103.90.220.91', 443)","('108.177.125.188', 5228)",0.3333333333333333,7
190,"('35.172.123.117', 443)","('34.232.97.130', 443)",0.3333333333333333,7
191,"('15.206.71.148', 443)","('108.177.125.188', 5228)",0.3333333333333333,7
192,"('103.90.220.91', 443)","('15.206.71.148', 443)",0.3333333333333333,7
193,"('103.90.220.91', 443)","('35.172.123.117', 443)",0.3333333333333333,7
194,"('104.17.239.85', 443)","('34.232.97.130', 443)",0.3333333333333333,7
195,"('104.17.239.85', 443)","('104.17.241.85', 443)",0.3333333333333333,7
196,"('104.17.239.85', 443)","('108.177.125.188', 5228)",0.3333333333333333,7
197,"('108.177.125.188', 5228)","('34.232.97.130', 443)",0.0,7
198,"('69.171.250.15', 443)","('108.177.125.188', 5228)",0.0,7
199,"('108.177.125.188', 5228)","('104.17.241.85', 443)",0.0,7
200,"('15.206.71.148', 443)","('34.232.97.130', 443)",0.0,7
201,"('15.206.71.148', 443)","('104.17.241.85', 443)",0.0,7
202,"('69.171.250.15', 443)","('34.232.97.130', 443)",0.0,7
203,"('69.171.250.15', 443)","('104.17.241.85', 443)",0.0,7
204,"('35.172.123.117', 443)","('15.206.71.148', 443)",0.0,7
205,"('69.171.250.15', 443)","('15.206.71.148', 443)",0.0,7
206,"('35.172.123.117', 443)","('104.17.241.85', 443)",0.0,7
207,"('35.172.123.117', 443)","('108.177.125.188', 5228)",0.0,7
208,"('35.172.123.117', 443)","('69.171.250.15', 443)",0.0,7
209,"('103.90.220.91', 443)","('34.232.97.130', 443)",0.0,7
210,"('103.90.220.91', 443)","('104.17.241.85', 443)",0.0,7
211,"('103.90.220.91', 443)","('69.171.250.15', 443)",0.0,7
212,"('104.17.241.85', 443)","('34.232.97.130', 443)",0.0,7
213,"('198.8.89.140', 443)","('104.17.237.85', 443)",1.0,8
214,"('198.8.89.140', 443)","('34.195.139.106', 443)",0.75,8
215,"('104.17.237.85', 443)","('54.175.160.205', 443)",0.5,8
216,"('198.8.89.140', 443)","('54.175.160.205', 443)",0.5,8
217,"('198.8.89.140', 443)","('142.250.199.74', 443)",0.5,8
218,"('34.232.97.130', 443)","('34.195.139.106', 443)",0.25,8
219,"('198.8.89.140', 443)","('44.237.184.28', 443)",0.25,8
220,"('44.237.184.28', 443)","('142.250.199.74', 443)",0.25,8
221,"('198.8.89.140', 443)","('34.232.97.130', 443)",0.25,8
222,"('198.8.89.140', 443)","('216.239.36.135', 443)",0.25,8
223,"('198.8.89.140', 443)","('172.217.24.35', 443)",0.25,8
224,"('34.232.97.130', 443)","('142.250.199.74', 443)",0.0,8
225,"('142.250.199.74', 443)","('216.239.36.135', 443)",0.0,8
226,"('142.250.199.74', 443)","('172.217.24.35', 443)",0.0,8
227,"('34.195.139.106', 443)","('216.239.36.135', 443)",0.0,8
228,"('34.195.139.106', 443)","('172.217.24.35', 443)",0.0,8
229,"('34.195.139.106', 443)","('142.250.199.74', 443)",0.0,8
230,"('54.175.160.205', 443)","('216.239.36.135', 443)",0.0,8
231,"('54.175.160.205', 443)","('172.217.24.35', 443)",0.0,8
232,"('54.175.160.205', 443)","('142.250.199.74', 443)",0.0,8
233,"('54.175.160.205', 443)","('34.195.139.106', 443)",0.0,8
234,"('34.232.97.130', 443)","('216.239.36.135', 443)",0.0,8
235,"('34.232.97.130', 443)","('172.217.24.35', 443)",0.0,8
236,"('104.17.237.85', 443)","('44.237.184.28', 443)",0.0,8
237,"('104.17.237.85', 443)","('34.232.97.130', 443)",0.0,8
238,"('34.232.97.130', 443)","('54.175.160.205', 443)",0.0,8
239,"('44.237.184.28', 443)","('216.239.36.135', 443)",0.0,8
240,"('44.237.184.28', 443)","('172.217.24.35', 443)",0.0,8
241,"('44.237.184.28', 443)","('34.195.139.106', 443)",0.0,8
242,"('44.237.184.28', 443)","('54.175.160.205', 443)",0.0,8
243,"('44.237.184.28', 443)","('34.232.97.130', 443)",0.0,8
244,"('104.17.237.85', 443)","('216.239.36.135', 443)",0.0,8
245,"('104.17.237.85', 443)","('172.217.24.35', 443)",0.0,8
246,"('104.17.237.85', 443)","('142.250.199.74', 443)",0.0,8
247,"('104.17.237.85', 443)","('34.195.139.106', 443)",0.0,8
248,"('172.217.24.35', 443)","('216.239.36.135', 443)",0.0,8
249,"('104.17.237.85', 443)","('104.17.239.85', 443)",1.0,9
250,"('104.17.237.85', 443)","('69.171.250.20', 443)",0.23333333333333334,9
251,"('104.17.237.85', 443)","('104.17.238.85', 443)",0.23333333333333334,9
252,"('104.17.239.85', 443)","('104.17.238.85', 443)",0.23333333333333334,9
253,"('104.17.239.85', 443)","('69.171.250.20', 443)",0.23333333333333334,9
254,"('104.17.237.85', 443)","('216.58.199.10', 443)",0.16666666666666666,9
255,"('104.17.239.85', 443)","('216.58.199.10', 443)",0.16666666666666666,9
256,"('104.17.237.85', 443)","('69.171.250.15', 443)",0.13333333333333333,9
257,"('69.171.250.15', 443)","('104.17.239.85', 443)",0.13333333333333333,9
258,"('69.171.250.20', 443)","('64.233.187.188', 5228)",0.1,9
259,"('104.17.239.85', 443)","('3.213.88.39', 443)",0.1,9
260,"('104.17.239.85', 443)","('64.233.187.188', 5228)",0.1,9
261,"('104.17.239.85', 443)","('3.224.246.95', 443)",0.1,9
262,"('104.17.239.85', 443)","('3.211.247.170', 443)",0.1,9
263,"('3.213.88.39', 443)","('3.210.195.37', 443)",0.1,9
264,"('104.17.239.85', 443)","('3.210.195.37', 443)",0.1,9
265,"('104.17.237.85', 443)","('3.210.195.37', 443)",0.1,9
266,"('104.17.237.85', 443)","('3.213.88.39', 443)",0.1,9
267,"('104.17.237.85', 443)","('3.211.247.170', 443)",0.1,9
268,"('104.17.237.85', 443)","('64.233.187.188', 5228)",0.1,9
269,"('104.17.237.85', 443)","('3.224.246.95', 443)",0.1,9
270,"('104.17.239.85', 443)","('69.171.250.13', 443)",0.06666666666666667,9
271,"('216.58.199.10', 443)","('142.250.204.138', 443)",0.06666666666666667,9
272,"('3.224.246.95', 443)","('3.213.88.39', 443)",0.06666666666666667,9
273,"('216.58.199.10', 443)","('104.17.238.85', 443)",0.06666666666666667,9
274,"('104.17.237.85', 443)","('69.171.250.35', 443)",0.06666666666666667,9
275,"('69.171.250.35', 443)","('69.171.250.13', 443)",0.06666666666666667,9
276,"('104.17.237.85', 443)","('69.171.250.13', 443)",0.06666666666666667,9
277,"('69.171.250.35', 443)","('69.171.250.20', 443)",0.06666666666666667,9
278,"('69.171.250.35', 443)","('104.17.239.85', 443)",0.06666666666666667,9
279,"('104.17.237.85', 443)","('54.246.181.177', 443)",0.06666666666666667,9
280,"('3.224.246.95', 443)","('3.210.195.37', 443)",0.06666666666666667,9
281,"('104.17.239.85', 443)","('142.250.204.138', 443)",0.06666666666666667,9
282,"('69.171.250.15', 443)","('3.224.246.95', 443)",0.06666666666666667,9
283,"('104.17.239.85', 443)","('54.246.181.177', 443)",0.06666666666666667,9
284,"('69.171.250.20', 443)","('3.211.247.170', 443)",0.06666666666666667,9
285,"('69.171.250.15', 443)","('69.171.250.13', 443)",0.06666666666666667,9
286,"('104.17.237.85', 443)","('142.250.204.138', 443)",0.06666666666666667,9
287,"('69.171.250.15', 443)","('69.171.250.20', 443)",0.06666666666666667,9
288,"('69.171.250.15', 443)","('69.171.250.35', 443)",0.06666666666666667,9
289,"('69.171.250.20', 443)","('69.171.250.13', 443)",0.06666666666666667,9
290,"('69.171.250.20', 443)","('3.224.246.95', 443)",0.03333333333333333,9
291,"('69.171.250.20', 443)","('54.246.181.177', 443)",0.03333333333333333,9
292,"('69.171.250.20', 443)","('3.213.88.39', 443)",0.03333333333333333,9
293,"('54.246.181.177', 443)","('34.241.235.19', 443)",0.03333333333333333,9
294,"('69.171.250.20', 443)","('3.210.195.37', 443)",0.03333333333333333,9
295,"('104.17.237.85', 443)","('3.213.190.252', 443)",0.03333333333333333,9
296,"('104.17.237.85', 443)","('34.232.97.130', 443)",0.03333333333333333,9
297,"('104.17.238.85', 443)","('142.250.204.138', 443)",0.03333333333333333,9
298,"('3.211.247.170', 443)","('192.229.232.222', 80)",0.03333333333333333,9
299,"('104.17.239.85', 443)","('192.229.232.222', 80)",0.03333333333333333,9
300,"('54.236.102.155', 443)","('54.246.181.177', 443)",0.03333333333333333,9
301,"('54.236.102.155', 443)","('34.241.235.19', 443)",0.03333333333333333,9
302,"('69.171.250.13', 443)","('3.210.195.37', 443)",0.03333333333333333,9
303,"('69.171.250.13', 443)","('3.213.88.39', 443)",0.03333333333333333,9
304,"('69.171.250.13', 443)","('64.233.187.188', 5228)",0.03333333333333333,9
305,"('54.236.102.155', 443)","('34.232.97.130', 443)",0.03333333333333333,9
306,"('69.171.250.13', 443)","('3.224.246.95', 443)",0.03333333333333333,9
307,"('54.236.102.155', 443)","('3.213.190.252', 443)",0.03333333333333333,9
308,"('104.17.238.85', 443)","('3.213.190.252', 443)",0.03333333333333333,9
309,"('104.17.238.85', 443)","('34.232.97.130', 443)",0.03333333333333333,9
310,"('104.17.238.85', 443)","('34.241.235.19', 443)",0.03333333333333333,9
311,"('104.17.238.85', 443)","('3.210.195.37', 443)",0.03333333333333333,9
312,"('104.17.238.85', 443)","('3.213.88.39', 443)",0.03333333333333333,9
313,"('3.211.247.170', 443)","('64.233.187.188', 5228)",0.03333333333333333,9
314,"('104.17.238.85', 443)","('54.246.181.177', 443)",0.03333333333333333,9
315,"('104.17.238.85', 443)","('3.224.246.95', 443)",0.03333333333333333,9
316,"('104.17.238.85', 443)","('54.236.102.155', 443)",0.03333333333333333,9
317,"('54.246.181.177', 443)","('3.213.190.252', 443)",0.03333333333333333,9
318,"('54.246.181.177', 443)","('34.232.97.130', 443)",0.03333333333333333,9
319,"('69.171.250.35', 443)","('3.213.88.39', 443)",0.03333333333333333,9
320,"('69.171.250.15', 443)","('3.213.88.39', 443)",0.03333333333333333,9
321,"('69.171.250.35', 443)","('64.233.187.188', 5228)",0.03333333333333333,9
322,"('34.232.97.130', 443)","('3.213.190.252', 443)",0.03333333333333333,9
323,"('69.171.250.35', 443)","('3.224.246.95', 443)",0.03333333333333333,9
324,"('69.171.250.35', 443)","('3.210.195.37', 443)",0.03333333333333333,9
325,"('104.17.237.85', 443)","('34.241.235.19', 443)",0.03333333333333333,9
326,"('34.241.235.19', 443)","('34.232.97.130', 443)",0.03333333333333333,9
327,"('104.17.237.85', 443)","('192.229.232.222', 80)",0.03333333333333333,9
328,"('69.171.250.15', 443)","('64.233.187.188', 5228)",0.03333333333333333,9
329,"('104.17.239.85', 443)","('3.213.190.252', 443)",0.03333333333333333,9
330,"('69.171.250.15', 443)","('3.210.195.37', 443)",0.03333333333333333,9
331,"('104.17.239.85', 443)","('54.236.102.155', 443)",0.03333333333333333,9
332,"('104.17.237.85', 443)","('54.236.102.155', 443)",0.03333333333333333,9
333,"('104.17.239.85', 443)","('34.241.235.19', 443)",0.03333333333333333,9
334,"('104.17.239.85', 443)","('34.232.97.130', 443)",0.03333333333333333,9
335,"('34.241.235.19', 443)","('3.213.190.252', 443)",0.03333333333333333,9
336,"('3.211.247.170', 443)","('54.246.181.177', 443)",0.0,9
337,"('3.211.247.170', 443)","('3.224.246.95', 443)",0.0,9
338,"('54.236.102.155', 443)","('192.229.232.222', 80)",0.0,9
339,"('3.210.195.37', 443)","('3.213.190.252', 443)",0.0,9
340,"('3.210.195.37', 443)","('192.229.232.222', 80)",0.0,9
341,"('54.246.181.177', 443)","('192.229.232.222', 80)",0.0,9
342,"('34.241.235.19', 443)","('192.229.232.222', 80)",0.0,9
343,"('3.210.195.37', 443)","('34.241.235.19', 443)",0.0,9
344,"('34.232.97.130', 443)","('192.229.232.222', 80)",0.0,9
345,"('54.236.102.155', 443)","('3.210.195.37', 443)",0.0,9
346,"('54.236.102.155', 443)","('3.213.88.39', 443)",0.0,9
347,"('54.236.102.155', 443)","('64.233.187.188', 5228)",0.0,9
348,"('54.236.102.155', 443)","('3.224.246.95', 443)",0.0,9
349,"('54.236.102.155', 443)","('3.211.247.170', 443)",0.0,9
350,"('142.250.204.138', 443)","('192.229.232.222', 80)",0.0,9
351,"('142.250.204.138', 443)","('3.213.190.252', 443)",0.0,9
352,"('3.210.195.37', 443)","('34.232.97.130', 443)",0.0,9
353,"('3.213.88.39', 443)","('34.241.235.19', 443)",0.0,9
354,"('3.213.88.39', 443)","('192.229.232.222', 80)",0.0,9
355,"('3.224.246.95', 443)","('34.232.97.130', 443)",0.0,9
356,"('142.250.204.138', 443)","('34.241.235.19', 443)",0.0,9
357,"('64.233.187.188', 5228)","('3.213.88.39', 443)",0.0,9
358,"('64.233.187.188', 5228)","('3.210.195.37', 443)",0.0,9
359,"('64.233.187.188', 5228)","('34.241.235.19', 443)",0.0,9
360,"('64.233.187.188', 5228)","('34.232.97.130', 443)",0.0,9
361,"('54.246.181.177', 443)","('3.210.195.37', 443)",0.0,9
362,"('54.246.181.177', 443)","('3.213.88.39', 443)",0.0,9
363,"('54.246.181.177', 443)","('64.233.187.188', 5228)",0.0,9
364,"('3.224.246.95', 443)","('192.229.232.222', 80)",0.0,9
365,"('3.224.246.95', 443)","('3.213.190.252', 443)",0.0,9
366,"('3.224.246.95', 443)","('34.241.235.19', 443)",0.0,9
367,"('3.213.88.39', 443)","('3.213.190.252', 443)",0.0,9
368,"('64.233.187.188', 5228)","('3.213.190.252', 443)",0.0,9
369,"('3.224.246.95', 443)","('64.233.187.188', 5228)",0.0,9
370,"('3.224.246.95', 443)","('54.246.181.177', 443)",0.0,9
371,"('64.233.187.188', 5228)","('192.229.232.222', 80)",0.0,9
372,"('3.211.247.170', 443)","('3.213.190.252', 443)",0.0,9
373,"('3.211.247.170', 443)","('34.232.97.130', 443)",0.0,9
374,"('3.211.247.170', 443)","('34.241.235.19', 443)",0.0,9
375,"('3.211.247.170', 443)","('3.210.195.37', 443)",0.0,9
376,"('3.213.88.39', 443)","('34.232.97.130', 443)",0.0,9
377,"('3.211.247.170', 443)","('3.213.88.39', 443)",0.0,9
378,"('142.250.204.138', 443)","('34.232.97.130', 443)",0.0,9
379,"('216.58.199.10', 443)","('34.241.235.19', 443)",0.0,9
380,"('142.250.204.138', 443)","('3.210.195.37', 443)",0.0,9
