,source,target,weight,graph_id
193,"('172.217.24.66', 443)","('172.217.161.170', 443)",0.0,2
194,"('172.217.24.66', 443)","('34.87.51.175', 443)",0.0,2
195,"('172.217.175.35', 443)","('216.58.197.106', 443)",0.0,2
196,"('172.217.175.35', 443)","('172.217.31.234', 443)",0.0,2
197,"('172.217.175.35', 443)","('216.58.199.106', 443)",0.0,2
198,"('172.217.175.35', 443)","('172.217.161.170', 443)",0.0,2
199,"('216.58.197.106', 443)","('172.217.31.131', 443)",0.0,2
200,"('123.30.168.3', 443)","('13.225.148.34', 443)",1.0,3
201,"('123.30.168.3', 443)","('69.171.250.15', 443)",0.5,3
202,"('13.225.148.34', 443)","('69.171.250.15', 443)",0.0,3
203,"('123.30.168.3', 443)","('113.171.216.206', 443)",1.0,4
204,"('123.30.168.3', 443)","('172.217.12.67', 443)",1.0,4
205,"('123.30.168.3', 443)","('99.84.203.94', 443)",1.0,4
206,"('172.217.12.67', 443)","('99.84.203.94', 443)",1.0,4
207,"('113.171.216.206', 443)","('99.84.203.94', 443)",1.0,4
208,"('113.171.216.206', 443)","('172.217.12.67', 443)",1.0,4
209,"('113.171.216.206', 443)","('142.250.66.34', 443)",0.6666666666666666,4
210,"('172.217.12.67', 443)","('216.58.200.66', 443)",0.6666666666666666,4
211,"('172.217.12.67', 443)","('142.250.66.34', 443)",0.6666666666666666,4
212,"('99.84.203.94', 443)","('216.58.200.66', 443)",0.6666666666666666,4
213,"('142.250.204.33', 443)","('216.58.200.66', 443)",0.6666666666666666,4
214,"('142.250.204.33', 443)","('99.84.203.94', 443)",0.6666666666666666,4
215,"('142.250.204.33', 443)","('172.217.12.67', 443)",0.6666666666666666,4
216,"('123.30.168.3', 443)","('142.250.204.33', 443)",0.6666666666666666,4
217,"('113.171.216.206', 443)","('216.58.200.66', 443)",0.6666666666666666,4
218,"('142.250.66.34', 443)","('99.84.203.94', 443)",0.6666666666666666,4
219,"('113.171.216.206', 443)","('142.250.204.33', 443)",0.6666666666666666,4
220,"('123.30.168.3', 443)","('142.250.66.34', 443)",0.6666666666666666,4
221,"('123.30.168.3', 443)","('216.58.200.66', 443)",0.6666666666666666,4
222,"('99.84.203.94', 443)","('34.87.51.175', 443)",0.3333333333333333,4
223,"('142.250.66.34', 443)","('216.58.200.66', 443)",0.3333333333333333,4
224,"('142.250.66.34', 443)","('34.87.51.175', 443)",0.3333333333333333,4
225,"('142.250.66.34', 443)","('172.217.174.202', 443)",0.3333333333333333,4
226,"('99.84.203.121', 443)","('142.250.199.74', 443)",0.3333333333333333,4
227,"('142.250.66.34', 443)","('172.217.24.42', 443)",0.3333333333333333,4
228,"('142.250.66.34', 443)","('172.217.31.226', 443)",0.3333333333333333,4
229,"('142.250.66.34', 443)","('99.84.203.121', 443)",0.3333333333333333,4
230,"('142.250.66.34', 443)","('142.250.199.74', 443)",0.3333333333333333,4
231,"('172.217.24.42', 443)","('142.250.199.74', 443)",0.3333333333333333,4
232,"('99.84.203.94', 443)","('172.217.174.202', 443)",0.3333333333333333,4
233,"('34.87.51.175', 443)","('172.217.31.226', 443)",0.3333333333333333,4
234,"('172.217.24.42', 443)","('99.84.203.121', 443)",0.3333333333333333,4
235,"('172.217.174.202', 443)","('142.250.199.74', 443)",0.3333333333333333,4
236,"('99.84.203.94', 443)","('172.217.24.42', 443)",0.3333333333333333,4
237,"('172.217.174.202', 443)","('99.84.203.121', 443)",0.3333333333333333,4
238,"('99.84.203.94', 443)","('172.217.31.226', 443)",0.3333333333333333,4
239,"('99.84.203.94', 443)","('99.84.203.121', 443)",0.3333333333333333,4
240,"('99.84.203.94', 443)","('142.250.199.74', 443)",0.3333333333333333,4
241,"('172.217.174.202', 443)","('172.217.24.42', 443)",0.3333333333333333,4
242,"('216.58.200.66', 443)","('172.217.24.42', 443)",0.3333333333333333,4
243,"('216.58.200.66', 443)","('99.84.203.121', 443)",0.3333333333333333,4
244,"('216.58.200.66', 443)","('142.250.199.74', 443)",0.3333333333333333,4
245,"('216.58.200.66', 443)","('172.217.174.202', 443)",0.3333333333333333,4
246,"('172.217.12.67', 443)","('142.250.199.74', 443)",0.3333333333333333,4
247,"('113.171.216.206', 443)","('172.217.174.202', 443)",0.3333333333333333,4
248,"('142.250.204.33', 443)","('142.250.66.34', 443)",0.3333333333333333,4
249,"('123.30.168.3', 443)","('99.84.203.121', 443)",0.3333333333333333,4
250,"('123.30.168.3', 443)","('142.250.199.74', 443)",0.3333333333333333,4
251,"('123.30.168.3', 443)","('172.217.31.226', 443)",0.3333333333333333,4
252,"('113.171.216.206', 443)","('34.87.51.175', 443)",0.3333333333333333,4
253,"('172.217.12.67', 443)","('99.84.203.121', 443)",0.3333333333333333,4
254,"('123.30.168.3', 443)","('172.217.24.42', 443)",0.3333333333333333,4
255,"('113.171.216.206', 443)","('172.217.24.42', 443)",0.3333333333333333,4
256,"('113.171.216.206', 443)","('172.217.31.226', 443)",0.3333333333333333,4
257,"('113.171.216.206', 443)","('99.84.203.121', 443)",0.3333333333333333,4
258,"('123.30.168.3', 443)","('172.217.174.202', 443)",0.3333333333333333,4
259,"('123.30.168.3', 443)","('172.217.174.206', 443)",0.3333333333333333,4
260,"('113.171.216.206', 443)","('142.250.199.74', 443)",0.3333333333333333,4
261,"('123.30.168.3', 443)","('34.87.51.175', 443)",0.3333333333333333,4
262,"('172.217.12.67', 443)","('34.87.51.175', 443)",0.3333333333333333,4
263,"('172.217.12.67', 443)","('172.217.31.226', 443)",0.3333333333333333,4
264,"('142.250.204.33', 443)","('172.217.24.42', 443)",0.3333333333333333,4
265,"('172.217.12.67', 443)","('172.217.24.42', 443)",0.3333333333333333,4
266,"('172.217.12.67', 443)","('172.217.174.202', 443)",0.3333333333333333,4
267,"('142.250.204.33', 443)","('99.84.203.121', 443)",0.3333333333333333,4
268,"('142.250.204.33', 443)","('172.217.174.202', 443)",0.3333333333333333,4
269,"('142.250.204.33', 443)","('142.250.199.74', 443)",0.3333333333333333,4
270,"('172.217.174.202', 443)","('172.217.174.206', 443)",0.0,4
271,"('172.217.31.226', 443)","('172.217.174.206', 443)",0.0,4
272,"('172.217.24.42', 443)","('172.217.31.226', 443)",0.0,4
273,"('99.84.203.121', 443)","('172.217.174.206', 443)",0.0,4
274,"('172.217.24.42', 443)","('172.217.174.206', 443)",0.0,4
275,"('172.217.31.226', 443)","('142.250.199.74', 443)",0.0,4
276,"('172.217.31.226', 443)","('99.84.203.121', 443)",0.0,4
277,"('172.217.174.202', 443)","('172.217.31.226', 443)",0.0,4
278,"('172.217.12.67', 443)","('172.217.174.206', 443)",0.0,4
279,"('34.87.51.175', 443)","('142.250.199.74', 443)",0.0,4
280,"('34.87.51.175', 443)","('172.217.174.206', 443)",0.0,4
281,"('34.87.51.175', 443)","('99.84.203.121', 443)",0.0,4
282,"('34.87.51.175', 443)","('172.217.24.42', 443)",0.0,4
283,"('34.87.51.175', 443)","('172.217.174.202', 443)",0.0,4
284,"('216.58.200.66', 443)","('172.217.174.206', 443)",0.0,4
285,"('216.58.200.66', 443)","('172.217.31.226', 443)",0.0,4
286,"('216.58.200.66', 443)","('34.87.51.175', 443)",0.0,4
287,"('99.84.203.94', 443)","('172.217.174.206', 443)",0.0,4
288,"('113.171.216.206', 443)","('172.217.174.206', 443)",0.0,4
289,"('142.250.204.33', 443)","('34.87.51.175', 443)",0.0,4
290,"('142.250.204.33', 443)","('172.217.31.226', 443)",0.0,4
291,"('142.250.66.34', 443)","('172.217.174.206', 443)",0.0,4
292,"('142.250.204.33', 443)","('172.217.174.206', 443)",0.0,4
293,"('172.217.174.206', 443)","('142.250.199.74', 443)",0.0,4
294,"('123.30.168.3', 443)","('13.35.90.43', 443)",1.0,5
295,"('13.35.90.43', 443)","('34.87.51.175', 443)",0.8333333333333334,5
296,"('123.30.168.3', 443)","('34.87.51.175', 443)",0.5,5
297,"('13.35.90.43', 443)","('34.251.29.83', 443)",0.3333333333333333,5
298,"('123.30.168.3', 443)","('34.251.29.83', 443)",0.3333333333333333,5
299,"('13.35.90.43', 443)","('64.233.187.188', 5228)",0.3333333333333333,5
300,"('34.87.51.175', 443)","('34.251.29.83', 443)",0.16666666666666666,5
301,"('13.35.90.43', 443)","('216.58.199.99', 80)",0.16666666666666666,5
302,"('13.35.90.43', 443)","('172.217.24.35', 80)",0.16666666666666666,5
303,"('34.87.51.175', 443)","('142.250.204.132', 443)",0.16666666666666666,5
304,"('34.87.51.175', 443)","('216.58.199.99', 80)",0.16666666666666666,5
305,"('13.35.90.43', 443)","('216.58.200.3', 443)",0.16666666666666666,5
306,"('34.87.51.175', 443)","('64.233.187.188', 5228)",0.16666666666666666,5
307,"('34.87.51.175', 443)","('172.217.24.35', 80)",0.16666666666666666,5
308,"('142.250.204.132', 443)","('172.217.24.35', 80)",0.16666666666666666,5
309,"('142.250.204.132', 443)","('64.233.187.188', 5228)",0.16666666666666666,5
310,"('142.250.204.132', 443)","('216.58.199.99', 80)",0.16666666666666666,5
311,"('13.35.90.43', 443)","('142.250.204.132', 443)",0.16666666666666666,5
312,"('34.87.51.175', 443)","('216.58.200.3', 443)",0.16666666666666666,5
313,"('172.217.26.142', 443)","('13.35.90.43', 443)",0.16666666666666666,5
314,"('172.217.26.142', 443)","('216.58.220.202', 443)",0.16666666666666666,5
315,"('64.233.187.188', 5228)","('172.217.24.35', 80)",0.16666666666666666,5
316,"('216.58.199.99', 80)","('64.233.187.188', 5228)",0.16666666666666666,5
317,"('123.30.168.3', 443)","('142.250.204.132', 443)",0.16666666666666666,5
318,"('216.58.199.99', 80)","('172.217.24.35', 80)",0.16666666666666666,5
319,"('172.217.26.142', 443)","('216.58.200.3', 443)",0.16666666666666666,5
320,"('172.217.26.142', 443)","('34.87.51.175', 443)",0.16666666666666666,5
321,"('123.30.168.3', 443)","('216.58.199.99', 80)",0.16666666666666666,5
322,"('123.30.168.3', 443)","('172.217.24.35', 80)",0.16666666666666666,5
323,"('123.30.168.3', 443)","('64.233.187.188', 5228)",0.16666666666666666,5
324,"('34.251.29.83', 443)","('216.58.199.99', 80)",0.0,5
325,"('142.250.204.132', 443)","('216.58.220.202', 443)",0.0,5
326,"('216.58.200.3', 443)","('172.217.24.35', 80)",0.0,5
327,"('64.233.187.188', 5228)","('216.58.220.202', 443)",0.0,5
328,"('34.251.29.83', 443)","('216.58.220.202', 443)",0.0,5
329,"('34.251.29.83', 443)","('64.233.187.188', 5228)",0.0,5
330,"('216.58.199.99', 80)","('216.58.220.202', 443)",0.0,5
331,"('34.251.29.83', 443)","('172.217.24.35', 80)",0.0,5
332,"('142.250.204.132', 443)","('34.251.29.83', 443)",0.0,5
333,"('123.30.168.3', 443)","('172.217.26.142', 443)",0.0,5
334,"('216.58.200.3', 443)","('216.58.220.202', 443)",0.0,5
335,"('216.58.200.3', 443)","('64.233.187.188', 5228)",0.0,5
336,"('216.58.200.3', 443)","('216.58.199.99', 80)",0.0,5
337,"('216.58.200.3', 443)","('34.251.29.83', 443)",0.0,5
338,"('216.58.200.3', 443)","('142.250.204.132', 443)",0.0,5
339,"('34.87.51.175', 443)","('216.58.220.202', 443)",0.0,5
340,"('13.35.90.43', 443)","('216.58.220.202', 443)",0.0,5
341,"('172.217.26.142', 443)","('172.217.24.35', 80)",0.0,5
342,"('172.217.26.142', 443)","('64.233.187.188', 5228)",0.0,5
343,"('172.217.26.142', 443)","('216.58.199.99', 80)",0.0,5
344,"('172.217.26.142', 443)","('34.251.29.83', 443)",0.0,5
345,"('172.217.26.142', 443)","('142.250.204.132', 443)",0.0,5
346,"('123.30.168.3', 443)","('216.58.220.202', 443)",0.0,5
347,"('123.30.168.3', 443)","('216.58.200.3', 443)",0.0,5
348,"('216.58.220.202', 443)","('172.217.24.35', 80)",0.0,5
349,"('123.30.168.3', 443)","('99.84.203.20', 443)",1.0,6
350,"('123.30.168.3', 443)","('99.84.203.94', 443)",1.0,6
351,"('123.30.168.3', 443)","('34.87.51.175', 443)",0.8333333333333334,6
352,"('34.87.51.175', 443)","('99.84.203.94', 443)",0.6666666666666666,6
353,"('99.84.203.20', 443)","('99.84.203.94', 443)",0.6666666666666666,6
354,"('142.250.66.130', 443)","('99.84.203.94', 443)",0.5,6
355,"('34.87.51.175', 443)","('99.84.203.20', 443)",0.5,6
356,"('123.30.168.3', 443)","('142.250.66.130', 443)",0.5,6
357,"('99.84.203.20', 443)","('172.217.24.35', 80)",0.3333333333333333,6
358,"('142.250.66.130', 443)","('54.192.19.16', 443)",0.3333333333333333,6
359,"('142.250.66.130', 443)","('69.171.250.15', 443)",0.3333333333333333,6
360,"('99.84.203.20', 443)","('172.217.26.130', 443)",0.3333333333333333,6
361,"('99.84.203.20', 443)","('54.192.19.16', 443)",0.3333333333333333,6
362,"('123.30.168.3', 443)","('54.192.19.38', 443)",0.3333333333333333,6
363,"('172.217.26.130', 443)","('99.84.203.94', 443)",0.3333333333333333,6
364,"('142.250.66.130', 443)","('99.84.203.20', 443)",0.3333333333333333,6
365,"('172.217.26.130', 443)","('172.217.24.35', 80)",0.3333333333333333,6
366,"('99.84.203.94', 443)","('54.192.19.16', 443)",0.3333333333333333,6
367,"('99.84.203.94', 443)","('69.171.250.15', 443)",0.3333333333333333,6
368,"('99.84.203.94', 443)","('142.250.204.132', 443)",0.3333333333333333,6
369,"('99.84.203.94', 443)","('172.217.24.35', 80)",0.3333333333333333,6
370,"('142.250.204.132', 443)","('172.217.24.35', 80)",0.3333333333333333,6
371,"('172.217.26.130', 443)","('142.250.204.132', 443)",0.3333333333333333,6
372,"('99.84.203.20', 443)","('142.250.204.132', 443)",0.3333333333333333,6
373,"('123.30.168.3', 443)","('142.250.204.132', 443)",0.3333333333333333,6
374,"('54.192.19.38', 443)","('54.192.19.16', 443)",0.3333333333333333,6
375,"('123.30.168.3', 443)","('172.217.24.35', 80)",0.3333333333333333,6
376,"('54.192.19.38', 443)","('142.250.66.130', 443)",0.3333333333333333,6
377,"('54.192.19.38', 443)","('99.84.203.20', 443)",0.3333333333333333,6
378,"('123.30.168.3', 443)","('69.171.250.15', 443)",0.3333333333333333,6
379,"('123.30.168.3', 443)","('54.192.19.16', 443)",0.3333333333333333,6
380,"('54.192.19.38', 443)","('99.84.203.94', 443)",0.3333333333333333,6
381,"('123.30.168.3', 443)","('172.217.26.130', 443)",0.3333333333333333,6
