,source,target,weight,graph_id
124,"('123.30.134.3', 443)","('157.240.13.14', 443)",0.6666666666666666,2
125,"('139.99.60.74', 443)","('157.240.13.14', 443)",0.6666666666666666,2
126,"('203.113.183.145', 443)","('123.30.134.3', 443)",0.6666666666666666,2
127,"('203.113.183.145', 443)","('139.99.60.74', 443)",0.6666666666666666,2
128,"('103.90.220.76', 443)","('157.240.13.14', 443)",0.6666666666666666,2
129,"('103.90.220.76', 443)","('125.212.209.85', 80)",0.6666666666666666,2
130,"('103.90.220.76', 443)","('172.217.194.157', 443)",0.3333333333333333,2
131,"('123.30.134.3', 443)","('123.30.134.12', 443)",0.3333333333333333,2
132,"('139.99.60.74', 443)","('143.204.209.101', 443)",0.3333333333333333,2
133,"('139.99.60.74', 443)","('123.30.134.12', 443)",0.3333333333333333,2
134,"('139.99.60.74', 443)","('123.30.134.21', 80)",0.3333333333333333,2
135,"('31.13.68.1', 443)","('157.240.13.14', 443)",0.3333333333333333,2
136,"('31.13.68.1', 443)","('74.125.24.155', 443)",0.3333333333333333,2
137,"('139.99.60.74', 443)","('74.125.24.155', 443)",0.3333333333333333,2
138,"('31.13.68.1', 443)","('123.30.134.21', 80)",0.3333333333333333,2
139,"('31.13.68.1', 443)","('123.30.134.12', 443)",0.3333333333333333,2
140,"('139.99.60.74', 443)","('125.212.209.85', 80)",0.3333333333333333,2
141,"('123.30.134.3', 443)","('143.204.209.101', 443)",0.3333333333333333,2
142,"('123.30.134.3', 443)","('125.212.209.85', 80)",0.3333333333333333,2
143,"('123.30.134.3', 443)","('123.30.134.21', 80)",0.3333333333333333,2
144,"('123.30.134.3', 443)","('74.125.24.155', 443)",0.3333333333333333,2
145,"('31.13.68.1', 443)","('143.204.209.101', 443)",0.3333333333333333,2
146,"('143.204.209.101', 443)","('123.30.134.12', 443)",0.3333333333333333,2
147,"('143.204.209.101', 443)","('123.30.134.21', 80)",0.3333333333333333,2
148,"('143.204.209.101', 443)","('74.125.24.155', 443)",0.3333333333333333,2
149,"('143.204.209.101', 443)","('157.240.13.14', 443)",0.3333333333333333,2
150,"('123.30.134.12', 443)","('123.30.134.21', 80)",0.3333333333333333,2
151,"('123.30.134.12', 443)","('74.125.24.155', 443)",0.3333333333333333,2
152,"('123.30.134.12', 443)","('157.240.13.14', 443)",0.3333333333333333,2
153,"('123.30.134.21', 80)","('74.125.24.155', 443)",0.3333333333333333,2
154,"('123.30.134.21', 80)","('157.240.13.14', 443)",0.3333333333333333,2
155,"('74.125.24.155', 443)","('157.240.13.14', 443)",0.3333333333333333,2
156,"('31.13.68.1', 443)","('31.13.68.35', 443)",0.3333333333333333,2
157,"('125.212.209.85', 80)","('74.125.200.156', 443)",0.3333333333333333,2
158,"('31.13.68.1', 443)","('123.30.134.3', 443)",0.3333333333333333,2
159,"('203.113.183.145', 443)","('125.212.209.85', 80)",0.3333333333333333,2
160,"('103.90.220.76', 443)","('31.13.68.1', 443)",0.3333333333333333,2
161,"('103.90.220.76', 443)","('143.204.209.101', 443)",0.3333333333333333,2
162,"('103.90.220.76', 443)","('123.30.134.12', 443)",0.3333333333333333,2
163,"('103.90.220.76', 443)","('123.30.134.21', 80)",0.3333333333333333,2
164,"('103.90.220.76', 443)","('74.125.24.155', 443)",0.3333333333333333,2
165,"('103.90.220.76', 443)","('74.125.200.156', 443)",0.3333333333333333,2
166,"('203.113.183.145', 443)","('172.217.194.157', 443)",0.3333333333333333,2
167,"('203.113.183.145', 443)","('31.13.68.1', 443)",0.3333333333333333,2
168,"('31.13.68.1', 443)","('139.99.60.74', 443)",0.3333333333333333,2
169,"('203.113.183.145', 443)","('123.30.134.12', 443)",0.3333333333333333,2
170,"('203.113.183.145', 443)","('123.30.134.21', 80)",0.3333333333333333,2
171,"('203.113.183.145', 443)","('74.125.24.155', 443)",0.3333333333333333,2
172,"('203.113.183.145', 443)","('157.240.13.14', 443)",0.3333333333333333,2
173,"('203.113.183.145', 443)","('143.204.209.101', 443)",0.3333333333333333,2
174,"('172.217.194.157', 443)","('74.125.24.155', 443)",0.3333333333333333,2
175,"('172.217.194.157', 443)","('123.30.134.21', 80)",0.3333333333333333,2
176,"('172.217.194.157', 443)","('157.240.13.14', 443)",0.3333333333333333,2
177,"('172.217.194.157', 443)","('31.13.68.1', 443)",0.3333333333333333,2
178,"('172.217.194.157', 443)","('139.99.60.74', 443)",0.3333333333333333,2
179,"('172.217.194.157', 443)","('123.30.134.3', 443)",0.3333333333333333,2
180,"('172.217.194.157', 443)","('143.204.209.101', 443)",0.3333333333333333,2
181,"('172.217.194.157', 443)","('123.30.134.12', 443)",0.3333333333333333,2
182,"('123.30.134.12', 443)","('125.212.209.85', 80)",0.0,2
183,"('123.30.134.12', 443)","('74.125.200.156', 443)",0.0,2
184,"('103.90.220.76', 443)","('31.13.68.35', 443)",0.0,2
185,"('172.217.194.157', 443)","('125.212.209.85', 80)",0.0,2
186,"('123.30.134.21', 80)","('125.212.209.85', 80)",0.0,2
187,"('139.99.60.74', 443)","('74.125.200.156', 443)",0.0,2
188,"('123.30.134.21', 80)","('74.125.200.156', 443)",0.0,2
189,"('31.13.68.1', 443)","('125.212.209.85', 80)",0.0,2
190,"('74.125.24.155', 443)","('125.212.209.85', 80)",0.0,2
191,"('74.125.24.155', 443)","('74.125.200.156', 443)",0.0,2
192,"('157.240.13.14', 443)","('125.212.209.85', 80)",0.0,2
193,"('157.240.13.14', 443)","('74.125.200.156', 443)",0.0,2
194,"('172.217.194.157', 443)","('74.125.200.156', 443)",0.0,2
195,"('31.13.68.35', 443)","('74.125.24.155', 443)",0.0,2
196,"('31.13.68.35', 443)","('74.125.200.156', 443)",0.0,2
197,"('31.13.68.35', 443)","('125.212.209.85', 80)",0.0,2
198,"('31.13.68.35', 443)","('157.240.13.14', 443)",0.0,2
199,"('203.113.183.145', 443)","('74.125.200.156', 443)",0.0,2
200,"('31.13.68.35', 443)","('123.30.134.21', 80)",0.0,2
201,"('31.13.68.35', 443)","('123.30.134.12', 443)",0.0,2
202,"('143.204.209.101', 443)","('74.125.200.156', 443)",0.0,2
203,"('143.204.209.101', 443)","('125.212.209.85', 80)",0.0,2
204,"('172.217.194.157', 443)","('31.13.68.35', 443)",0.0,2
205,"('139.99.60.74', 443)","('31.13.68.35', 443)",0.0,2
206,"('143.204.209.101', 443)","('31.13.68.35', 443)",0.0,2
207,"('123.30.134.3', 443)","('74.125.200.156', 443)",0.0,2
208,"('203.113.183.145', 443)","('31.13.68.35', 443)",0.0,2
209,"('123.30.134.3', 443)","('31.13.68.35', 443)",0.0,2
210,"('31.13.68.1', 443)","('74.125.200.156', 443)",0.0,2
211,"('103.90.220.253', 443)","('103.90.220.254', 443)",1.0,3
212,"('103.90.220.254', 443)","('172.217.194.95', 443)",1.0,3
213,"('123.30.134.3', 443)","('125.212.209.85', 80)",1.0,3
214,"('172.217.194.95', 443)","('172.217.194.157', 443)",1.0,3
215,"('103.90.220.254', 443)","('172.217.194.157', 443)",1.0,3
216,"('123.30.134.3', 443)","('123.30.134.134', 443)",1.0,3
217,"('103.90.220.254', 443)","('123.30.134.3', 443)",1.0,3
218,"('103.90.220.254', 443)","('123.30.134.134', 443)",1.0,3
219,"('103.90.220.253', 443)","('74.125.200.188', 5228)",1.0,3
220,"('103.90.220.253', 443)","('123.30.134.134', 443)",1.0,3
221,"('103.90.220.253', 443)","('123.30.134.3', 443)",1.0,3
222,"('172.217.194.157', 443)","('125.212.209.85', 80)",0.0,3
223,"('172.217.194.157', 443)","('74.125.200.188', 5228)",0.0,3
224,"('123.30.134.134', 443)","('74.125.200.188', 5228)",0.0,3
225,"('123.30.134.134', 443)","('125.212.209.85', 80)",0.0,3
226,"('123.30.134.134', 443)","('172.217.194.157', 443)",0.0,3
227,"('123.30.134.3', 443)","('74.125.200.188', 5228)",0.0,3
228,"('123.30.134.3', 443)","('172.217.194.157', 443)",0.0,3
229,"('172.217.194.95', 443)","('123.30.134.134', 443)",0.0,3
230,"('172.217.194.95', 443)","('74.125.200.188', 5228)",0.0,3
231,"('172.217.194.95', 443)","('125.212.209.85', 80)",0.0,3
232,"('103.90.220.253', 443)","('172.217.194.95', 443)",0.0,3
233,"('172.217.194.95', 443)","('123.30.134.3', 443)",0.0,3
234,"('103.90.220.254', 443)","('74.125.200.188', 5228)",0.0,3
235,"('103.90.220.254', 443)","('125.212.209.85', 80)",0.0,3
236,"('103.90.220.253', 443)","('125.212.209.85', 80)",0.0,3
237,"('103.90.220.253', 443)","('172.217.194.157', 443)",0.0,3
238,"('125.212.209.85', 80)","('74.125.200.188', 5228)",0.0,3
239,"('123.30.134.3', 443)","('125.212.209.85', 80)",1.0,4
240,"('74.125.68.95', 443)","('125.212.209.85', 80)",1.0,4
241,"('123.30.134.3', 443)","('74.125.68.95', 443)",0.0,4
242,"('103.90.220.90', 443)","('125.212.209.85', 80)",1.0,5
243,"('123.30.134.3', 443)","('125.212.209.85', 80)",0.75,5
244,"('172.253.118.157', 443)","('74.125.200.155', 443)",0.75,5
245,"('103.90.220.90', 443)","('123.30.134.3', 443)",0.75,5
246,"('103.151.240.10', 443)","('125.212.209.85', 80)",0.75,5
247,"('103.90.220.90', 443)","('139.99.60.74', 443)",0.75,5
248,"('123.30.134.3', 443)","('157.240.7.20', 443)",0.75,5
249,"('103.151.240.10', 443)","('123.30.134.3', 443)",0.75,5
250,"('74.125.24.155', 443)","('157.240.7.20', 443)",0.75,5
251,"('103.151.240.10', 443)","('103.90.220.90', 443)",0.75,5
252,"('123.30.134.3', 443)","('139.99.60.74', 443)",0.75,5
253,"('103.90.220.76', 443)","('103.90.220.90', 443)",0.75,5
254,"('172.253.118.157', 443)","('74.125.24.155', 443)",0.75,5
255,"('74.125.24.155', 443)","('123.30.134.3', 443)",0.75,5
256,"('172.253.118.157', 443)","('139.99.60.74', 443)",0.75,5
257,"('103.90.220.76', 443)","('74.125.24.155', 443)",0.75,5
258,"('139.99.60.74', 443)","('125.212.209.85', 80)",0.75,5
259,"('172.253.118.157', 443)","('123.30.134.3', 443)",0.75,5
260,"('172.253.118.157', 443)","('172.217.194.94', 443)",0.5,5
261,"('74.125.24.155', 443)","('125.212.209.85', 80)",0.5,5
262,"('103.90.220.90', 443)","('74.125.24.155', 443)",0.5,5
263,"('123.30.134.3', 443)","('13.227.73.74', 443)",0.5,5
264,"('74.125.24.155', 443)","('74.125.200.155', 443)",0.5,5
265,"('172.253.118.157', 443)","('13.227.73.74', 443)",0.5,5
266,"('172.253.118.157', 443)","('125.212.209.85', 80)",0.5,5
267,"('74.125.24.155', 443)","('123.30.134.134', 443)",0.5,5
268,"('103.90.220.90', 443)","('157.240.7.20', 443)",0.5,5
269,"('74.125.24.155', 443)","('172.217.194.94', 443)",0.5,5
270,"('103.90.220.90', 443)","('123.30.134.134', 443)",0.5,5
271,"('172.253.118.157', 443)","('157.240.7.20', 443)",0.5,5
272,"('74.125.24.155', 443)","('139.99.60.74', 443)",0.5,5
273,"('139.99.60.74', 443)","('13.227.73.74', 443)",0.5,5
274,"('157.240.7.20', 443)","('123.30.134.134', 443)",0.5,5
275,"('103.90.220.90', 443)","('172.253.118.157', 443)",0.5,5
276,"('103.90.220.76', 443)","('103.151.240.10', 443)",0.5,5
277,"('157.240.7.20', 443)","('125.212.209.85', 80)",0.5,5
278,"('103.151.240.10', 443)","('74.125.24.155', 443)",0.5,5
279,"('103.90.220.76', 443)","('172.253.118.157', 443)",0.5,5
280,"('103.90.220.76', 443)","('172.217.194.94', 443)",0.5,5
281,"('103.90.220.76', 443)","('123.30.134.3', 443)",0.5,5
282,"('103.90.220.76', 443)","('157.240.7.20', 443)",0.5,5
283,"('74.125.200.155', 443)","('13.227.73.74', 443)",0.5,5
284,"('103.90.220.76', 443)","('123.30.134.134', 443)",0.5,5
285,"('103.90.220.76', 443)","('125.212.209.85', 80)",0.5,5
286,"('123.30.134.134', 443)","('125.212.209.85', 80)",0.5,5
287,"('103.151.240.10', 443)","('172.253.118.157', 443)",0.5,5
288,"('103.151.240.10', 443)","('157.240.7.20', 443)",0.5,5
289,"('103.151.240.10', 443)","('139.99.60.74', 443)",0.5,5
290,"('123.30.134.3', 443)","('123.30.134.134', 443)",0.5,5
291,"('103.151.240.10', 443)","('123.30.134.134', 443)",0.5,5
292,"('74.125.200.155', 443)","('123.30.134.3', 443)",0.5,5
293,"('139.99.60.74', 443)","('157.240.7.20', 443)",0.5,5
294,"('74.125.200.155', 443)","('139.99.60.74', 443)",0.5,5
295,"('172.217.194.94', 443)","('20.43.162.53', 443)",0.25,5
296,"('172.217.194.94', 443)","('123.30.134.21', 80)",0.25,5
297,"('123.30.134.3', 443)","('74.125.24.132', 443)",0.25,5
298,"('123.30.134.3', 443)","('172.217.26.66', 443)",0.25,5
299,"('172.217.194.94', 443)","('125.212.209.85', 80)",0.25,5
300,"('172.217.194.94', 443)","('123.30.134.134', 443)",0.25,5
301,"('123.30.134.3', 443)","('31.13.68.35', 443)",0.25,5
302,"('123.30.134.3', 443)","('20.43.162.53', 443)",0.25,5
303,"('172.217.194.94', 443)","('157.240.7.20', 443)",0.25,5
304,"('123.30.134.3', 443)","('172.253.118.156', 443)",0.25,5
305,"('123.30.134.3', 443)","('123.30.134.21', 80)",0.25,5
306,"('74.125.24.132', 443)","('157.240.7.20', 443)",0.25,5
307,"('139.99.60.74', 443)","('74.125.24.132', 443)",0.25,5
308,"('139.99.60.74', 443)","('31.13.68.35', 443)",0.25,5
309,"('20.43.162.53', 443)","('123.30.134.21', 80)",0.25,5
310,"('13.227.73.74', 443)","('172.217.26.66', 443)",0.25,5
311,"('13.227.73.74', 443)","('172.253.118.156', 443)",0.25,5
312,"('125.212.209.85', 80)","('123.30.134.21', 80)",0.25,5
313,"('125.212.209.85', 80)","('20.43.162.53', 443)",0.25,5
314,"('125.212.209.85', 80)","('13.227.73.74', 443)",0.25,5
315,"('123.30.134.134', 443)","('123.30.134.21', 80)",0.25,5
316,"('123.30.134.134', 443)","('20.43.162.53', 443)",0.25,5
317,"('31.13.68.35', 443)","('13.227.73.74', 443)",0.25,5
318,"('31.13.68.35', 443)","('125.212.209.85', 80)",0.25,5
319,"('157.240.7.20', 443)","('172.217.26.66', 443)",0.25,5
320,"('157.240.7.20', 443)","('172.253.118.156', 443)",0.25,5
321,"('157.240.7.20', 443)","('123.30.134.21', 80)",0.25,5
322,"('157.240.7.20', 443)","('20.43.162.53', 443)",0.25,5
323,"('157.240.7.20', 443)","('13.227.73.74', 443)",0.25,5
324,"('74.125.24.132', 443)","('123.30.134.21', 80)",0.25,5
325,"('74.125.24.132', 443)","('20.43.162.53', 443)",0.25,5
326,"('74.125.24.132', 443)","('125.212.209.85', 80)",0.25,5
327,"('74.125.24.132', 443)","('123.30.134.134', 443)",0.25,5
328,"('172.217.194.94', 443)","('139.99.60.74', 443)",0.25,5
329,"('139.99.60.74', 443)","('172.217.26.66', 443)",0.25,5
330,"('139.99.60.74', 443)","('172.253.118.156', 443)",0.25,5
331,"('139.99.60.74', 443)","('123.30.134.21', 80)",0.25,5
332,"('139.99.60.74', 443)","('20.43.162.53', 443)",0.25,5
333,"('139.99.60.74', 443)","('123.30.134.134', 443)",0.25,5
334,"('172.217.194.94', 443)","('74.125.24.132', 443)",0.25,5
335,"('74.125.200.155', 443)","('31.13.68.35', 443)",0.25,5
336,"('172.217.194.94', 443)","('123.30.134.3', 443)",0.25,5
337,"('172.253.118.157', 443)","('20.43.162.53', 443)",0.25,5
338,"('172.253.118.157', 443)","('31.13.68.35', 443)",0.25,5
339,"('172.253.118.157', 443)","('74.125.24.132', 443)",0.25,5
340,"('103.90.220.90', 443)","('123.30.134.21', 80)",0.25,5
341,"('103.90.220.90', 443)","('20.43.162.53', 443)",0.25,5
342,"('103.90.220.90', 443)","('13.227.73.74', 443)",0.25,5
343,"('103.90.220.90', 443)","('31.13.68.35', 443)",0.25,5
344,"('103.90.220.90', 443)","('74.125.24.132', 443)",0.25,5
345,"('103.90.220.90', 443)","('172.217.194.94', 443)",0.25,5
346,"('74.125.200.155', 443)","('172.217.26.66', 443)",0.25,5
347,"('103.151.240.10', 443)","('123.30.134.21', 80)",0.25,5
348,"('103.151.240.10', 443)","('20.43.162.53', 443)",0.25,5
349,"('103.151.240.10', 443)","('13.227.73.74', 443)",0.25,5
350,"('103.151.240.10', 443)","('31.13.68.35', 443)",0.25,5
351,"('103.151.240.10', 443)","('74.125.24.132', 443)",0.25,5
352,"('103.151.240.10', 443)","('172.217.194.94', 443)",0.25,5
353,"('103.151.240.10', 443)","('74.125.200.155', 443)",0.25,5
354,"('103.90.220.76', 443)","('123.30.134.21', 80)",0.25,5
355,"('103.90.220.76', 443)","('20.43.162.53', 443)",0.25,5
356,"('103.90.220.76', 443)","('74.125.24.132', 443)",0.25,5
357,"('103.90.220.76', 443)","('139.99.60.74', 443)",0.25,5
358,"('103.90.220.76', 443)","('74.125.200.155', 443)",0.25,5
359,"('172.253.118.157', 443)","('123.30.134.134', 443)",0.25,5
360,"('103.90.220.90', 443)","('74.125.200.155', 443)",0.25,5
361,"('172.253.118.157', 443)","('123.30.134.21', 80)",0.25,5
362,"('74.125.24.155', 443)","('20.43.162.53', 443)",0.25,5
363,"('74.125.200.155', 443)","('172.253.118.156', 443)",0.25,5
364,"('172.253.118.157', 443)","('172.253.118.156', 443)",0.25,5
365,"('74.125.200.155', 443)","('157.240.7.20', 443)",0.25,5
366,"('74.125.200.155', 443)","('172.217.194.94', 443)",0.25,5
367,"('74.125.24.155', 443)","('172.217.26.66', 443)",0.25,5
368,"('74.125.24.155', 443)","('172.253.118.156', 443)",0.25,5
369,"('74.125.24.155', 443)","('123.30.134.21', 80)",0.25,5
370,"('74.125.200.155', 443)","('125.212.209.85', 80)",0.25,5
371,"('172.253.118.156', 443)","('172.217.26.66', 443)",0.25,5
372,"('74.125.24.155', 443)","('13.227.73.74', 443)",0.25,5
373,"('172.253.118.157', 443)","('172.217.26.66', 443)",0.25,5
374,"('74.125.24.155', 443)","('74.125.24.132', 443)",0.25,5
375,"('125.212.209.85', 80)","('172.217.26.66', 443)",0.0,5
376,"('172.217.194.94', 443)","('13.227.73.74', 443)",0.0,5
377,"('123.30.134.134', 443)","('172.253.118.156', 443)",0.0,5
378,"('123.30.134.134', 443)","('172.217.26.66', 443)",0.0,5
379,"('74.125.200.155', 443)","('20.43.162.53', 443)",0.0,5
380,"('103.90.220.76', 443)","('13.227.73.74', 443)",0.0,5
381,"('103.90.220.76', 443)","('31.13.68.35', 443)",0.0,5
382,"('125.212.209.85', 80)","('172.253.118.156', 443)",0.0,5
383,"('13.227.73.74', 443)","('123.30.134.21', 80)",0.0,5
384,"('13.227.73.74', 443)","('20.43.162.53', 443)",0.0,5
385,"('123.30.134.134', 443)","('13.227.73.74', 443)",0.0,5
386,"('74.125.200.155', 443)","('123.30.134.21', 80)",0.0,5
387,"('172.217.194.94', 443)","('31.13.68.35', 443)",0.0,5
388,"('20.43.162.53', 443)","('172.253.118.156', 443)",0.0,5
389,"('20.43.162.53', 443)","('172.217.26.66', 443)",0.0,5
