,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
1646,"('142.250.66.130', 443)",1470,52,232.36666666666667,246.4044444444445,373.50654181902786,139507.1367816092,2.6870930739577124,7.013654388614569,30,52.0,52.0,52.0,56.80000000000001,60.0,64.0,125.49999999999979,312.8000000000005,534.7000000000002,524,52,117.23529411764706,92.83044982698962,129.83139518803065,16856.191176470587,2.3553937710593207,5.612355670463998,17,52.0,52.0,52.0,52.0,52.0,60.0,67.79999999999998,159.00000000000006,278.0,1470,52,382.9230769230769,393.905325443787,520.896256711843,271332.91025641025,1.617363539128806,1.4699990948519654,13,52.0,55.2,60.0,60.0,64.0,172.79999999999976,452.0,559.4000000000002,1302.2000000000007,1,1,6971.0,30.0,12.398481130599976,142,250,66,130,157
1647,"('142.250.66.74', 443)",1470,52,261.7142857142857,309.4591836734693,433.7099096334849,188104.28571428568,2.088932860247711,3.1315625094030946,28,52.0,52.0,52.0,52.0,60.0,60.0,93.29999999999997,203.80000000000004,990.6000000000001,1055,52,170.75,180.34375,284.3850675873589,80874.86666666668,2.671369686488366,6.687787812377576,16,52.0,52.0,52.0,52.0,52.0,52.0,60.0,137.0,450.0,1470,52,383.0,459.0,568.6329699775193,323343.4545454545,1.4796409452964945,0.47481535568088695,12,52.0,53.60000000000001,60.0,60.0,69.0,88.19999999999999,157.29999999999993,807.2000000000005,1419.3000000000002,1,1,7328.0,28.0,45.840327739715576,142,250,66,74,157
1648,"('52.177.138.113', 443)",1492,52,337.32,382.00639999999987,502.29977105310326,252305.05999999997,1.6823409398161115,1.395887140712376,25,52.0,52.0,52.0,52.0,60.0,64.0,254.79999999999973,530.0000000000011,1300.8000000000006,862,52,143.53846153846155,135.90532544378695,225.95745004484633,51056.76923076923,3.1258223564691416,10.213976344097416,13,52.0,52.0,52.0,52.0,52.0,60.8,64.0,132.40000000000015,254.80000000000007,1492,52,547.25,550.1666666666666,634.2946153727848,402329.6590909091,0.809648239618246,-1.3097044023574433,12,52.0,52.0,52.0,55.2,185.0,392.19999999999993,843.8999999999996,1396.4000000000003,1492.0,1,1,8433.0,25.0,56.97301411628723,52,177,138,113,157
1649,"('142.250.204.78', 443)",1470,52,280.2083333333333,333.49652777777777,450.5356212493,202982.3460144927,1.9619844563551185,2.657845843312131,24,52.0,52.0,52.0,52.0,60.0,60.0,99.1999999999999,362.4000000000008,956.1999999999999,896,52,131.92857142857142,121.60204081632651,224.74548486461964,50510.532967032974,3.490121752700538,12.528868802036758,14,52.0,52.0,52.0,52.0,52.0,58.39999999999999,60.4,93.20000000000002,190.9000000000001,1470,52,487.8,511.16,603.0660181292112,363688.62222222215,0.9823006206943434,-0.840968564854093,10,52.0,52.0,57.6,60.0,77.5,290.9999999999997,704.0999999999999,1079.6000000000001,1470.0,1,1,6725.0,24.0,37.547072887420654,142,250,204,78,157
1650,"('74.125.204.188', 5228)",1470,52,409.57142857142856,454.469387755102,584.1170475809837,341192.72527472524,1.447311190018447,0.2783086134394468,14,55.6,64.0,64.0,64.0,77.0,90.0,360.0,804.0000000000005,1470.0,90,52,69.71428571428571,11.591836734693874,14.534032311719116,211.2380952380953,0.7896891069961661,-0.7835465382423132,7,59.2,64.0,64.0,64.0,64.0,64.0,69.19999999999999,84.80000000000001,90.0,1470,52,749.4285714285714,617.6326530612245,685.224745890684,469532.95238095237,0.24878271275871186,-2.62259817695114,7,59.2,123.20000000000005,300.79999999999995,360.0,360.0,1025.9999999999995,1470.0,1470.0,1470.0,1,1,5734.0,14.0,4.685655117034912,74,125,204,188,157
1651,"('69.171.250.15', 443)",83,52,62.333333333333336,13.77777777777778,16.00833116432399,256.2666666666667,0.9682458365518535,-1.8750000000000018,6,52.0,52.0,52.0,52.0,52.0,52.0,67.5,83.0,83.0,83,52,59.75,11.625,15.500000000000002,240.25000000000003,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52.0,52.0,55.09999999999999,64.4,73.7,83,52,67.5,15.5,21.920310216782973,480.5,0.0,0.0,2,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,1,1,374.0,6.0,132.59120178222656,69,171,250,15,157
1652,"('216.58.200.10', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,1,104.0,2.0,0.18621397018432617,216,58,200,10,157
1653,"('13.224.249.6', 443)",1480,52,857.81320861678,667.7931533157466,680.8645019831844,463576.4700608097,-0.25405503482198366,-1.8823405491799239,3528,52.0,52.0,64.0,412.0,1472.0,1472.0,1472.0,1472.0,1480.0,80,52,57.27677929547088,7.253200584428737,8.667330539696044,75.12261868434773,1.4569275599072398,0.9412221746989688,1391,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,72.0,1480,52,1378.8923724847918,165.16389114492452,276.45580208827795,76427.81050827309,-2.802010041406148,6.301661337341383,2137,1076,1472,1472.0,1472.0,1472,1472.0,1472.0,1480.0,1480.0,1,1,3026365.0,3528.0,291.55597710609436,13,224,249,6,158
1654,"('40.70.161.7', 443)",1492,52,364.0625,401.55078125,511.95599754378566,262098.94342105268,1.4760253702415222,0.5546887078940292,96,52.0,52.0,52.0,52.0,62.0,72.0,310.0,862.0,1486.0,862,52,146.11764705882354,137.356401384083,220.7026639675039,48709.665882352936,2.802611711823367,6.83153117248064,51,52.0,52.0,52.0,52.0,60.0,64.0,64.0,178.0,274.0,1492,52,611.0666666666667,580.616296296296,626.9681882607036,393089.1090909091,0.5406125020286411,-1.5742763961175206,45,52,52,52.0,60.0,310,369.0,1042.8,1492.0,1492.0,1,4,8737.5,24.0,41.482156813144684,40,70,161,7,158
1655,"('103.102.166.224', 443)",1492,40,216.17142857142858,245.1314285714287,377.3882760822992,142421.9109243697,2.6659070293298317,6.51935460975034,35,52.0,52.0,52.0,52.0,52.0,60.0,84.79999999999993,197.00000000000028,663.2000000000003,926,52,120.52631578947368,106.8864265927978,203.09449591016948,41247.37426900585,3.867800997448509,15.667766317321632,19,52.0,52.0,52.0,52.0,52.0,52.0,60.0,80.4,196.99999999999994,1492,40,329.75,369.40625,497.97449733897014,247978.6,1.8573742432737912,2.3568222295645977,16,52,52,52.0,60.0,60,90.0,222.0,518.0,1126.0,1,1,7566.0,35.0,113.17244505882263,103,102,166,224,158
1656,"('52.177.138.113', 443)",1492,52,283.93939393939394,312.39669421487605,448.1576828663335,200845.30871212116,2.0721911056078466,3.095482350136177,33,52.0,52.0,52.0,52.0,60.0,64.0,216.39999999999986,345.4000000000001,983.6000000000001,862,52,123.41176470588235,111.03114186851211,199.24954793660427,39700.38235294117,3.600777282436627,13.585427416906919,17,52.0,52.0,52.0,52.0,52.0,62.4,64.0,64.0,216.40000000000003,1492,52,454.5,459.0,570.8656584521441,325887.6,1.2287614154798758,-0.15990817845131344,16,52,52,52.0,52.0,185,310.0,369.0,1014.0,1492.0,1,2,4685.0,16.5,27.27333700656891,52,177,138,113,158
1657,"('69.171.250.35', 443)",1432,52,265.60714285714283,312.0255102040816,444.8228394154334,197867.35846560844,2.153992181410688,3.3442401669007342,28,52.0,52.0,52.0,52.0,60.0,64.59999999999998,99.19999999999999,257.4000000000002,985.4000000000004,1432,52,385.73333333333335,442.94222222222226,559.1135160318732,312607.9238095238,1.461335525918567,0.4002308439911033,15,52.0,52.0,52.0,56.8,60.0,91.0,262.9999999999998,741.6000000000009,1432.0,794,52,127.0,112.15384615384616,204.06249042878997,41641.5,3.399572701600848,11.832998727979263,13,52,52,52.0,52.0,52,60.0,69.19999999999996,93.80000000000003,171.40000000000006,1,2,3718.5,14.0,60.59967744350433,69,171,250,35,158
1658,"('54.199.225.29', 443)",1492,52,206.72222222222223,199.9012345679012,347.2112097600055,120555.62418300653,3.374833291640201,12.25782188862432,18,52.0,52.0,52.0,58.400000000000006,75.0,92.59999999999998,127.29999999999995,243.0000000000001,375.10000000000025,1492,52,281.4,301.76000000000005,456.60028714645176,208483.82222222222,2.5184844496235117,6.559579592500126,10,52.0,52.0,52.0,56.800000000000004,75.0,95.19999999999999,159.7,347.40000000000003,661.2999999999997,273,52,113.375,65.21875,82.47413014307664,6801.982142857143,1.296857537812308,0.6695350024911111,8,52,52,52.800000000000004,58.4,75,98.0,125.99999999999997,170.80000000000004,220.49999999999997,1,1,3721.0,18.0,3.6044600009918213,54,199,225,29,158
1659,"('13.225.148.36', 80)",1480,52,646.2745098039215,686.5974625144174,702.1107660894172,492959.52785866836,0.35541567136183383,-1.902812775917496,102,52.0,52.0,52.0,52.0,60.0,1480.0,1480.0,1480.0,1480.0,396,52,59.53846153846154,13.337278106508883,47.66322277636987,2271.782805429864,7.169626164147593,51.58678720323987,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,59.19999999999999,1480,52,1256.48,375.5136000000002,518.1213410791266,268449.7240816327,-1.9243281443700002,1.7914694947737235,50,60.0,1480.0,1480.0,1480.0,1480.0,1480.0,1480.0,1480.0,1480.0,1,1,65920.0,102.0,34.58743715286255,13,225,148,36,159
1660,"('69.171.250.15', 443)",452,52,122.90196078431373,84.30449826989621,103.71118645584201,10756.010196078429,1.560523562219413,2.024249112136053,51,52.0,52.0,52.0,60.0,60.0,60.0,142.0,231.0,268.0,452,52,96.6086956521739,69.52741020793952,114.65748959814451,13146.339920948616,2.8984821523270425,7.47268026232892,23,52.0,52.0,52.0,52.0,52.0,60.0,60.0,60.0,142.0,270,52,144.5,85.0,90.18889641766906,8134.037037037037,0.24938513199678194,-1.877474987857199,28,52.0,60.0,60.0,60.0,108.5,231.0,231.0,231.0,268.0,1,2,3134.0,25.5,80.97611010074615,69,171,250,15,159
1661,"('142.250.204.132', 443)",1470,40,147.5625,147.640625,270.4434424886401,73139.65558510637,4.012556910665086,16.818364383599043,48,40.0,52.0,52.8,60.0,60.0,60.0,60.0,127.60000000000015,334.0,290,40,78.3103448275862,46.19024970273487,71.22855739913986,5073.5073891625625,2.4187896860550784,4.701178183539687,29,40.0,40.0,44.800000000000004,52.0,60.0,60.0,60.0,61.60000000000001,182.59999999999997,1470,52,253.26315789473685,264.8864265927978,404.4300299468464,163563.64912280705,2.4735536454889253,5.457382795627435,19,60.0,60.0,60.0,60.0,60.0,60.0,225.99999999999991,334.0,514.3999999999994,1,4,1770.75,12.0,6.735737979412079,142,250,204,132,159
1662,"('69.171.250.35', 443)",454,52,118.33333333333333,80.52777777777779,102.22302137625742,10449.546099290781,1.780245912464844,2.965900584060063,48,52.0,52.0,52.0,60.0,60.0,60.0,126.0,231.0,231.0,454,52,98.81818181818181,72.2479338842975,117.50689396741848,13807.870129870129,2.822927033659328,7.012110486898585,22,52.0,52.0,52.0,52.0,52.0,60.0,60.0,60.0,142.0,268,52,134.84615384615384,79.6568047337278,86.18477466824046,7427.815384615384,0.408507531379,-1.7745229481867404,26,52.0,60.0,60.0,60.0,91.0,126.0,231.0,231.0,231.0,1,2,2840.0,24.0,68.4068534374237,69,171,250,35,159
1663,"('172.217.24.35', 80)",284,40,60.75609756097561,14.511600237953596,38.910654381419036,1514.0390243902443,5.100440688030469,28.647735358841,41,40.0,40.0,52.0,52.0,60.0,60.0,60.0,60.0,60.0,284,40,59.23076923076923,17.94082840236686,46.79855356081655,2190.1046153846155,4.767487694389596,23.688523301313577,26,40.0,40.0,40.0,40.0,52.0,60.0,60.0,60.0,60.0,135,52,63.4,9.546666666666669,20.077706186571355,403.1142857142857,3.6881426603148153,14.038764847551612,15,52.0,58.4,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1,4,622.75,10.25,6.83562570810318,172,217,24,35,159
1664,"('69.171.250.13', 443)",60,60,60.0,0.0,0.0,0.0,0.0,0.0,35,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60,60,60.0,0.0,0.0,0.0,0.0,0.0,8,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60,60,60.0,0.0,0.0,0.0,0.0,0.0,27,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1,4,525.0,8.75,37.24650675058365,69,171,250,13,159
1665,"('172.217.24.35', 443)",1470,52,176.26470588235293,180.53806228373716,318.1994142066041,101250.867201426,3.464999558961391,11.852352940860321,34,52.0,60.0,60.0,60.0,60.0,60.0,60.0,201.20000000000016,334.0,305,52,93.53333333333333,58.98666666666666,80.58789936342504,6494.409523809522,2.0419558947261836,3.0750470377864563,15,52.0,52.0,53.60000000000001,60.0,60.0,60.0,60.0,82.00000000000011,216.79999999999995,1470,60,241.57894736842104,267.5900277008309,412.7574369461875,170368.70175438595,2.5422324708064656,5.618472516917967,19,60.0,60.0,60.0,60.0,60.0,60.0,60.0,334.0,523.9999999999993,1,3,1997.6666666666667,11.333333333333334,32.71238271395365,172,217,24,35,159
1666,"('108.177.97.188', 5228)",1470,40,427.3,495.8666666666668,572.3206329467353,327550.9068965517,1.0755178526102422,-0.6408891547234936,30,52.0,52.0,52.0,60.0,60.0,60.0,569.0,1074.2,1470.0,569,40,123.33333333333333,118.84444444444442,181.02472864487984,32769.95238095238,2.4001377678105946,4.335272748350307,15,52.0,52.0,52.0,52.0,60.0,60.0,60.0,60.0,365.3999999999998,1470,52,731.2666666666667,629.7155555555556,669.1318967424099,447737.4952380952,-0.0036505625361164715,-2.134885038921681,15,52.0,58.4,60.0,60.0,1074.0,1074.4,1390.9999999999995,1470.0,1470.0,1,2,6409.5,15.0,53.036160588264465,108,177,97,188,159
1667,"('52.74.47.93', 5229)",1492,52,284.53333333333336,339.82222222222236,491.2626050560299,241338.94712643677,2.125579174880087,2.8976450718402416,30,52.0,52.0,57.599999999999994,60.0,60.0,90.99999999999997,103.0,193.80000000000024,1492.0,257,52,78.21428571428571,39.795918367346935,61.153248321080866,3739.7197802197798,2.5676600776336267,6.003313151651864,14,52.0,52.0,52.0,52.0,52.0,58.39999999999999,60.0,61.6,143.80000000000013,1492,52,465.0625,524.3359375,623.5818544238332,388854.3291666667,1.167123332406666,-0.6200138440762837,16,60.0,60.0,71.5,103.0,103.0,103.0,343.0,1492.0,1492.0,1,1,8536.0,30.0,90.25768208503723,52,74,47,93,159
1668,"('192.0.77.40', 80)",388,40,107.9047619047619,99.27437641723355,130.0003479848822,16900.09047619047,1.7077070601858084,1.0620133907273712,21,40.0,40.0,40.0,40.0,52.0,52.0,52.0,60.0,349.0,349,40,102.0,89.81818181818181,122.37891975336274,14976.599999999997,1.9037749224213227,1.9936357870546697,11,40.0,40.0,40.0,40.0,52.0,52.0,60.0,60.0,349.0,388,40,114.4,109.44000000000001,144.31077575843045,20825.600000000002,1.7719518036942299,1.3926803374254026,10,40.0,40.0,40.0,47.2,52.0,52.0,52.0,119.20000000000006,388.0,1,1,2266.0,21.0,10.092719554901123,192,0,77,40,159
1669,"('172.217.163.234', 443)",1470,52,236.25,287.2,439.85450644742207,193471.98684210525,2.5428739323028418,5.459528216040232,20,52.0,52.0,52.0,60.0,60.0,60.0,60.0,112.80000000000027,659.1000000000013,569,52,107.3,92.33999999999996,162.29058300879117,26338.233333333337,3.1574887384929418,9.977711439778062,10,52.0,52.0,52.0,52.0,56.0,60.0,60.0,60.8,114.49999999999983,1470,52,365.2,441.9199999999999,587.4957777626056,345151.2888888889,1.70771205373507,1.2344044424347587,10,52.0,58.4,60.0,60.0,60.0,60.0,134.39999999999998,540.4000000000002,1470.0,1,1,4725.0,20.0,23.324476957321167,172,217,163,234,159
1670,"('52.196.215.21', 443)",1492,52,471.2,562.4799999999999,639.6059313111637,409095.747368421,1.0099139332305107,-0.9964102037210658,20,52.0,52.0,57.60000000000001,60.0,60.0,60.0,465.5999999999992,1492.0,1492.0,240,52,75.55555555555556,36.54320987654321,61.788168590578714,3817.777777777778,2.9774588261689527,8.898835603960148,9,52.0,52.0,52.0,52.0,52.0,58.39999999999999,60.0,60.0,96.00000000000003,1492,52,794.9090909090909,669.5537190082645,719.7779455561908,518080.29090909084,-0.09712521257967453,-2.354160323534887,11,60.0,60.0,60.0,60.0,992.0,1492.0,1492.0,1492.0,1492.0,1,1,9424.0,20.0,49.439746141433716,52,196,215,21,159
1671,"('217.69.139.202', 80)",423,52,116.0,100.23529411764706,136.2731631686885,18570.375,1.9081073498991643,1.9333027681437502,17,52.0,52.0,52.0,56.0,56.0,56.0,60.0,60.0,381.6,354,52,92.75,65.3125,105.63515378076426,11158.785714285714,2.82050533888164,7.966265433538068,8,52.0,52.0,52.0,52.0,56.0,60.0,60.0,60.0,148.19999999999993,423,52,136.66666666666666,127.25925925925925,162.34454102309692,26355.75,1.6193721614032592,0.7339024424907556,9,52.0,54.400000000000006,56.0,56.0,56.0,56.0,56.0,202.80000000000013,423.0,1,1,1972.0,17.0,33.6082501411438,217,69,139,202,159
1672,"('54.169.8.152', 5229)",1492,40,427.5625,532.21875,636.6716546488726,405350.79583333334,1.2560215353174713,-0.46717279907436104,16,52.0,52.0,60.0,60.0,60.0,60.0,158.5,1492.0,1492.0,257,40,83.0,49.714285714285715,77.06490770772389,5939.0,2.596164496314886,6.808440852659274,7,47.2,52.0,52.0,55.2,60.0,60.0,60.0,60.0,138.80000000000007,1492,52,695.5555555555555,707.9506172839506,755.57777745099,570897.7777777778,0.27101125830138495,-2.57137040261403,9,58.4,60.0,60.0,60.0,60.0,1205.5999999999997,1492.0,1492.0,1492.0,1,1,6841.0,16.0,43.24426603317261,54,169,8,152,159
1673,"('45.15.168.198', 123)",76,76,76.0,0.0,0.0,0.0,0.0,0.0,6,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76,76,76.0,0.0,0.0,0.0,0.0,0.0,3,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76,76,76.0,0.0,0.0,0.0,0.0,0.0,3,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0,3,152.0,2.0,0.8398803869883219,45,15,168,198,159
1674,"('34.220.201.22', 123)",76,76,76.0,0.0,0.0,0.0,0.0,0.0,2,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76,76,76.0,0.0,0.0,0.0,0.0,0.0,1,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76,76,76.0,0.0,0.0,0.0,0.0,0.0,1,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0,1,152.0,2.0,3.2351248264312744,34,220,201,22,159
