,source,target,weight,graph_id
84,"('172.217.163.238', 443)","('216.58.197.110', 443)",0.0,2
85,"('216.58.199.2', 443)","('142.250.204.86', 443)",0.0,2
86,"('216.58.199.2', 443)","('142.250.66.54', 443)",0.0,2
87,"('216.58.199.2', 443)","('142.250.66.130', 443)",0.0,2
88,"('216.58.197.110', 443)","('142.250.66.130', 443)",0.0,2
89,"('216.58.197.110', 443)","('142.250.199.74', 443)",0.0,2
90,"('172.217.24.194', 443)","('142.250.199.78', 443)",0.0,2
91,"('172.217.25.2', 443)","('142.250.204.86', 443)",0.0,2
92,"('172.217.24.194', 443)","('113.171.216.205', 443)",0.0,2
93,"('172.217.24.194', 443)","('142.250.199.74', 443)",0.0,2
94,"('172.217.24.194', 443)","('142.250.66.54', 443)",0.0,2
95,"('172.217.24.194', 443)","('142.250.66.130', 443)",0.0,2
96,"('172.217.25.2', 443)","('142.250.66.54', 443)",0.0,2
97,"('172.217.25.2', 443)","('142.250.66.66', 443)",0.0,2
98,"('172.217.25.2', 443)","('142.250.66.130', 443)",0.0,2
99,"('172.217.25.2', 443)","('172.217.24.194', 443)",0.0,2
100,"('216.58.197.110', 443)","('142.250.199.78', 443)",0.0,2
101,"('216.58.197.110', 443)","('113.171.216.205', 443)",0.0,2
102,"('142.250.82.25', 19305)","('172.217.161.138', 443)",1.0,3
103,"('172.217.161.138', 443)","('142.250.204.42', 443)",1.0,3
104,"('108.177.125.127', 19302)","('142.250.204.42', 443)",1.0,3
105,"('142.250.82.25', 19305)","('108.177.125.127', 19302)",1.0,3
106,"('172.217.161.138', 443)","('108.177.125.127', 19302)",1.0,3
107,"('142.250.82.25', 19305)","('142.250.204.42', 443)",1.0,3
108,"('172.217.161.138', 443)","('169.136.79.32', 443)",0.6,3
109,"('142.250.204.42', 443)","('169.136.79.32', 443)",0.6,3
110,"('142.250.82.25', 19305)","('169.136.79.32', 443)",0.6,3
111,"('108.177.125.127', 19302)","('169.136.79.32', 443)",0.6,3
112,"('169.136.79.32', 443)","('169.136.79.100', 443)",0.1,3
113,"('142.250.204.42', 443)","('202.63.49.101', 5694)",0.1,3
114,"('142.250.204.42', 443)","('142.250.82.25', 443)",0.1,3
115,"('108.177.125.127', 19302)","('169.136.79.100', 443)",0.1,3
116,"('169.136.79.32', 443)","('142.250.82.25', 443)",0.1,3
117,"('142.250.204.42', 443)","('169.136.79.100', 443)",0.1,3
118,"('108.177.125.127', 19302)","('202.63.49.101', 5694)",0.1,3
119,"('108.177.125.127', 19302)","('142.250.82.25', 443)",0.1,3
120,"('142.250.82.25', 19305)","('169.136.79.100', 443)",0.1,3
121,"('172.217.161.138', 443)","('142.250.82.25', 443)",0.1,3
122,"('172.217.161.138', 443)","('169.136.79.100', 443)",0.1,3
123,"('142.250.82.25', 19305)","('202.63.49.101', 5694)",0.1,3
124,"('142.250.82.25', 19305)","('142.250.82.25', 443)",0.1,3
125,"('172.217.161.138', 443)","('202.63.49.101', 5694)",0.1,3
126,"('169.136.79.32', 443)","('202.63.49.101', 5694)",0.06666666666666667,3
127,"('169.136.79.32', 443)","('172.217.26.138', 443)",0.03333333333333333,3
128,"('142.250.82.25', 443)","('202.63.49.101', 5694)",0.03333333333333333,3
129,"('169.136.79.100', 443)","('202.63.49.101', 5694)",0.03333333333333333,3
130,"('169.136.79.100', 443)","('142.250.82.25', 443)",0.03333333333333333,3
131,"('172.217.161.138', 443)","('172.217.26.138', 443)",0.03333333333333333,3
132,"('142.250.204.42', 443)","('172.217.26.138', 443)",0.03333333333333333,3
133,"('142.250.82.25', 19305)","('172.217.26.138', 443)",0.03333333333333333,3
134,"('108.177.125.127', 19302)","('172.217.26.138', 443)",0.03333333333333333,3
135,"('169.136.79.100', 443)","('172.217.26.138', 443)",0.0,3
136,"('142.250.82.25', 443)","('172.217.26.138', 443)",0.0,3
137,"('202.63.49.101', 5694)","('172.217.26.138', 443)",0.0,3
138,"('142.250.82.80', 19305)","('142.250.66.74', 443)",1.0,4
139,"('142.250.82.80', 19305)","('108.177.125.127', 19302)",1.0,4
140,"('142.250.66.74', 443)","('108.177.125.127', 19302)",1.0,4
141,"('142.250.66.74', 443)","('216.58.220.202', 443)",0.7666666666666667,4
142,"('142.250.82.80', 19305)","('216.58.220.202', 443)",0.7666666666666667,4
143,"('216.58.220.202', 443)","('108.177.125.127', 19302)",0.7666666666666667,4
144,"('142.250.66.74', 443)","('172.217.31.234', 443)",0.26666666666666666,4
145,"('142.250.82.80', 19305)","('172.217.31.234', 443)",0.26666666666666666,4
146,"('108.177.125.127', 19302)","('172.217.31.234', 443)",0.26666666666666666,4
147,"('142.250.82.80', 19305)","('64.233.189.188', 5228)",0.06666666666666667,4
148,"('108.177.125.127', 19302)","('216.58.200.74', 443)",0.06666666666666667,4
149,"('142.250.66.74', 443)","('216.58.200.74', 443)",0.06666666666666667,4
150,"('142.250.66.74', 443)","('64.233.189.188', 5228)",0.06666666666666667,4
151,"('142.250.82.80', 19305)","('216.58.200.74', 443)",0.06666666666666667,4
152,"('216.58.220.202', 443)","('64.233.189.188', 5228)",0.06666666666666667,4
153,"('108.177.125.127', 19302)","('64.233.189.188', 5228)",0.06666666666666667,4
154,"('216.58.200.74', 443)","('64.233.189.188', 5228)",0.03333333333333333,4
155,"('172.217.31.234', 443)","('216.58.200.74', 443)",0.03333333333333333,4
156,"('108.177.125.127', 19302)","('114.119.188.210', 5223)",0.03333333333333333,4
157,"('216.58.220.202', 443)","('172.217.31.234', 443)",0.03333333333333333,4
158,"('216.58.220.202', 443)","('114.119.188.210', 5223)",0.03333333333333333,4
159,"('216.58.220.202', 443)","('216.58.200.74', 443)",0.03333333333333333,4
160,"('142.250.66.74', 443)","('114.119.188.210', 5223)",0.03333333333333333,4
161,"('142.250.82.80', 19305)","('114.119.188.210', 5223)",0.03333333333333333,4
162,"('172.217.31.234', 443)","('64.233.189.188', 5228)",0.0,4
163,"('172.217.31.234', 443)","('114.119.188.210', 5223)",0.0,4
164,"('216.58.200.74', 443)","('114.119.188.210', 5223)",0.0,4
165,"('64.233.189.188', 5228)","('114.119.188.210', 5223)",0.0,4
166,"('142.250.82.80', 19305)","('172.217.174.202', 443)",1.0,5
167,"('142.250.82.80', 19305)","('108.177.125.127', 19302)",1.0,5
168,"('172.217.174.202', 443)","('108.177.125.127', 19302)",1.0,5
169,"('172.217.174.202', 443)","('172.217.161.138', 443)",1.0,5
170,"('172.217.161.138', 443)","('108.177.125.127', 19302)",1.0,5
171,"('142.250.82.80', 19305)","('172.217.161.138', 443)",1.0,5
172,"('108.177.125.127', 19302)","('69.171.250.34', 443)",0.1,5
173,"('142.250.82.80', 19305)","('69.171.250.34', 443)",0.1,5
174,"('172.217.161.138', 443)","('69.171.250.34', 443)",0.1,5
175,"('172.217.174.202', 443)","('69.171.250.34', 443)",0.1,5
176,"('142.250.82.80', 19305)","('108.177.97.108', 993)",0.06666666666666667,5
177,"('172.217.161.138', 443)","('69.171.250.20', 443)",0.06666666666666667,5
178,"('172.217.161.138', 443)","('108.177.97.108', 993)",0.06666666666666667,5
179,"('142.250.82.80', 19305)","('69.171.250.20', 443)",0.06666666666666667,5
180,"('172.217.161.138', 443)","('49.213.78.57', 443)",0.06666666666666667,5
181,"('69.171.250.20', 443)","('108.177.125.127', 19302)",0.06666666666666667,5
182,"('69.171.250.20', 443)","('108.177.97.108', 993)",0.06666666666666667,5
183,"('69.171.250.20', 443)","('69.171.250.34', 443)",0.06666666666666667,5
184,"('108.177.97.108', 993)","('108.177.125.127', 19302)",0.06666666666666667,5
185,"('108.177.97.108', 993)","('69.171.250.34', 443)",0.06666666666666667,5
186,"('108.177.125.127', 19302)","('69.171.250.15', 443)",0.06666666666666667,5
187,"('108.177.125.127', 19302)","('49.213.78.57', 443)",0.06666666666666667,5
188,"('172.217.174.202', 443)","('49.213.78.57', 443)",0.06666666666666667,5
189,"('172.217.161.138', 443)","('69.171.250.15', 443)",0.06666666666666667,5
190,"('172.217.174.202', 443)","('69.171.250.15', 443)",0.06666666666666667,5
191,"('172.217.174.202', 443)","('108.177.97.108', 993)",0.06666666666666667,5
192,"('172.217.174.202', 443)","('69.171.250.20', 443)",0.06666666666666667,5
193,"('142.250.82.80', 19305)","('69.171.250.15', 443)",0.06666666666666667,5
194,"('142.250.82.80', 19305)","('49.213.78.57', 443)",0.06666666666666667,5
195,"('142.250.82.80', 19305)","('74.125.204.188', 5228)",0.03333333333333333,5
196,"('172.217.161.138', 443)","('13.107.42.14', 443)",0.03333333333333333,5
197,"('142.250.82.80', 19305)","('69.171.250.13', 443)",0.03333333333333333,5
198,"('172.217.161.138', 443)","('74.125.203.109', 993)",0.03333333333333333,5
199,"('172.217.161.138', 443)","('74.125.204.188', 5228)",0.03333333333333333,5
200,"('172.217.174.202', 443)","('69.171.250.13', 443)",0.03333333333333333,5
201,"('172.217.174.202', 443)","('69.171.250.8', 443)",0.03333333333333333,5
202,"('69.171.250.20', 443)","('69.171.250.35', 443)",0.03333333333333333,5
203,"('172.217.174.202', 443)","('74.125.203.109', 993)",0.03333333333333333,5
204,"('69.171.250.35', 443)","('69.171.250.34', 443)",0.03333333333333333,5
205,"('69.171.250.20', 443)","('74.125.203.109', 993)",0.03333333333333333,5
206,"('172.217.174.202', 443)","('13.107.42.14', 443)",0.03333333333333333,5
207,"('142.250.82.80', 19305)","('74.125.203.109', 993)",0.03333333333333333,5
208,"('108.177.97.108', 993)","('69.171.250.35', 443)",0.03333333333333333,5
209,"('108.177.97.108', 993)","('74.125.203.109', 993)",0.03333333333333333,5
210,"('108.177.125.127', 19302)","('13.107.42.14', 443)",0.03333333333333333,5
211,"('108.177.125.127', 19302)","('69.171.250.35', 443)",0.03333333333333333,5
212,"('142.250.82.80', 19305)","('69.171.250.35', 443)",0.03333333333333333,5
213,"('142.250.82.80', 19305)","('13.107.42.14', 443)",0.03333333333333333,5
214,"('108.177.125.127', 19302)","('74.125.203.109', 993)",0.03333333333333333,5
215,"('108.177.125.127', 19302)","('74.125.204.188', 5228)",0.03333333333333333,5
216,"('142.250.82.80', 19305)","('69.171.250.8', 443)",0.03333333333333333,5
217,"('172.217.161.138', 443)","('69.171.250.35', 443)",0.03333333333333333,5
218,"('172.217.174.202', 443)","('69.171.250.35', 443)",0.03333333333333333,5
219,"('69.171.250.13', 443)","('69.171.250.20', 443)",0.03333333333333333,5
220,"('172.217.174.202', 443)","('74.125.204.188', 5228)",0.03333333333333333,5
221,"('69.171.250.8', 443)","('69.171.250.13', 443)",0.03333333333333333,5
222,"('69.171.250.8', 443)","('172.217.161.138', 443)",0.03333333333333333,5
223,"('69.171.250.8', 443)","('69.171.250.20', 443)",0.03333333333333333,5
224,"('69.171.250.8', 443)","('108.177.97.108', 993)",0.03333333333333333,5
225,"('69.171.250.8', 443)","('108.177.125.127', 19302)",0.03333333333333333,5
226,"('69.171.250.8', 443)","('69.171.250.34', 443)",0.03333333333333333,5
227,"('69.171.250.34', 443)","('74.125.203.109', 993)",0.03333333333333333,5
228,"('69.171.250.13', 443)","('172.217.161.138', 443)",0.03333333333333333,5
229,"('69.171.250.8', 443)","('74.125.203.109', 993)",0.03333333333333333,5
230,"('69.171.250.13', 443)","('108.177.97.108', 993)",0.03333333333333333,5
231,"('69.171.250.13', 443)","('74.125.203.109', 993)",0.03333333333333333,5
232,"('69.171.250.13', 443)","('108.177.125.127', 19302)",0.03333333333333333,5
233,"('69.171.250.13', 443)","('69.171.250.34', 443)",0.03333333333333333,5
234,"('69.171.250.15', 443)","('74.125.204.188', 5228)",0.03333333333333333,5
235,"('13.107.42.14', 443)","('49.213.78.57', 443)",0.0,5
236,"('13.107.42.14', 443)","('69.171.250.15', 443)",0.0,5
237,"('69.171.250.15', 443)","('69.171.250.34', 443)",0.0,5
238,"('69.171.250.15', 443)","('49.213.78.57', 443)",0.0,5
239,"('69.171.250.15', 443)","('74.125.203.109', 993)",0.0,5
240,"('49.213.78.57', 443)","('74.125.204.188', 5228)",0.0,5
241,"('13.107.42.14', 443)","('74.125.203.109', 993)",0.0,5
242,"('49.213.78.57', 443)","('74.125.203.109', 993)",0.0,5
243,"('69.171.250.35', 443)","('74.125.203.109', 993)",0.0,5
244,"('69.171.250.34', 443)","('74.125.204.188', 5228)",0.0,5
245,"('13.107.42.14', 443)","('74.125.204.188', 5228)",0.0,5
246,"('69.171.250.35', 443)","('69.171.250.15', 443)",0.0,5
247,"('69.171.250.35', 443)","('74.125.204.188', 5228)",0.0,5
248,"('69.171.250.34', 443)","('49.213.78.57', 443)",0.0,5
249,"('69.171.250.35', 443)","('49.213.78.57', 443)",0.0,5
250,"('13.107.42.14', 443)","('69.171.250.34', 443)",0.0,5
251,"('69.171.250.20', 443)","('69.171.250.15', 443)",0.0,5
252,"('13.107.42.14', 443)","('69.171.250.35', 443)",0.0,5
253,"('69.171.250.13', 443)","('69.171.250.15', 443)",0.0,5
254,"('69.171.250.8', 443)","('13.107.42.14', 443)",0.0,5
255,"('69.171.250.8', 443)","('69.171.250.35', 443)",0.0,5
256,"('69.171.250.8', 443)","('69.171.250.15', 443)",0.0,5
257,"('69.171.250.8', 443)","('49.213.78.57', 443)",0.0,5
258,"('69.171.250.8', 443)","('74.125.204.188', 5228)",0.0,5
259,"('69.171.250.13', 443)","('13.107.42.14', 443)",0.0,5
260,"('69.171.250.13', 443)","('69.171.250.35', 443)",0.0,5
261,"('69.171.250.13', 443)","('49.213.78.57', 443)",0.0,5
262,"('108.177.97.108', 993)","('74.125.204.188', 5228)",0.0,5
263,"('69.171.250.13', 443)","('74.125.204.188', 5228)",0.0,5
264,"('69.171.250.20', 443)","('13.107.42.14', 443)",0.0,5
265,"('69.171.250.20', 443)","('49.213.78.57', 443)",0.0,5
266,"('69.171.250.20', 443)","('74.125.204.188', 5228)",0.0,5
267,"('108.177.97.108', 993)","('13.107.42.14', 443)",0.0,5
268,"('108.177.97.108', 993)","('69.171.250.15', 443)",0.0,5
269,"('108.177.97.108', 993)","('49.213.78.57', 443)",0.0,5
270,"('74.125.203.109', 993)","('74.125.204.188', 5228)",0.0,5
271,"('142.250.82.25', 19305)","('142.250.66.74', 443)",1.0,6
272,"('172.217.161.138', 443)","('108.177.125.127', 19302)",1.0,6
273,"('142.250.82.25', 19305)","('108.177.125.127', 19302)",1.0,6
274,"('142.250.66.74', 443)","('172.217.161.138', 443)",1.0,6
275,"('142.250.66.74', 443)","('108.177.125.127', 19302)",1.0,6
276,"('142.250.82.25', 19305)","('172.217.161.138', 443)",1.0,6
277,"('108.177.125.127', 19302)","('169.136.98.134', 36953)",0.1,6
278,"('142.250.82.25', 19305)","('169.136.98.134', 36953)",0.1,6
279,"('172.217.161.138', 443)","('169.136.98.134', 36953)",0.1,6
280,"('142.250.66.74', 443)","('169.136.98.134', 36953)",0.1,6
281,"('108.177.125.127', 19302)","('142.250.82.25', 443)",0.06666666666666667,6
282,"('172.217.161.138', 443)","('142.250.82.25', 443)",0.06666666666666667,6
283,"('142.250.66.74', 443)","('142.250.82.25', 443)",0.06666666666666667,6
284,"('142.250.82.25', 19305)","('142.250.82.25', 443)",0.06666666666666667,6
285,"('142.250.66.74', 443)","('142.250.66.138', 443)",0.03333333333333333,6
286,"('142.250.66.74', 443)","('64.233.189.188', 5228)",0.03333333333333333,6
287,"('142.250.82.25', 19305)","('142.250.66.138', 443)",0.03333333333333333,6
288,"('172.217.161.138', 443)","('64.233.189.188', 5228)",0.03333333333333333,6
289,"('172.217.161.138', 443)","('142.250.66.138', 443)",0.03333333333333333,6
290,"('142.250.82.25', 19305)","('64.233.189.188', 5228)",0.03333333333333333,6
291,"('108.177.125.127', 19302)","('64.233.189.188', 5228)",0.03333333333333333,6
292,"('108.177.125.127', 19302)","('142.250.66.138', 443)",0.03333333333333333,6
293,"('142.250.82.25', 443)","('169.136.98.134', 36953)",0.0,6
294,"('142.250.82.25', 443)","('64.233.189.188', 5228)",0.0,6
295,"('142.250.82.25', 443)","('142.250.66.138', 443)",0.0,6
296,"('169.136.98.134', 36953)","('64.233.189.188', 5228)",0.0,6
297,"('169.136.98.134', 36953)","('142.250.66.138', 443)",0.0,6
298,"('64.233.189.188', 5228)","('142.250.66.138', 443)",0.0,6
299,"('142.250.82.80', 19305)","('216.58.220.202', 443)",1.0,7
300,"('216.58.220.202', 443)","('108.177.125.127', 19302)",1.0,7
301,"('142.250.82.80', 19305)","('142.250.204.138', 443)",1.0,7
302,"('142.250.82.80', 19305)","('108.177.125.127', 19302)",1.0,7
303,"('142.250.204.138', 443)","('108.177.125.127', 19302)",1.0,7
304,"('216.58.220.202', 443)","('142.250.204.138', 443)",1.0,7
305,"('108.177.125.127', 19302)","('120.138.74.138', 2820)",0.06666666666666667,7
306,"('142.250.204.138', 443)","('120.138.74.138', 2820)",0.06666666666666667,7
307,"('142.250.82.80', 19305)","('64.233.189.109', 993)",0.06666666666666667,7
308,"('64.233.189.109', 993)","('142.250.204.138', 443)",0.06666666666666667,7
309,"('216.58.220.202', 443)","('120.138.74.138', 2820)",0.06666666666666667,7
310,"('64.233.189.109', 993)","('108.177.125.127', 19302)",0.06666666666666667,7
311,"('142.250.82.80', 19305)","('120.138.74.138', 2820)",0.06666666666666667,7
312,"('216.58.220.202', 443)","('64.233.189.109', 993)",0.06666666666666667,7
313,"('142.250.204.138', 443)","('172.217.25.4', 443)",0.03333333333333333,7
314,"('108.177.125.127', 19302)","('172.217.24.42', 443)",0.03333333333333333,7
315,"('108.177.125.127', 19302)","('69.171.250.34', 443)",0.03333333333333333,7
316,"('142.250.82.80', 19305)","('172.217.25.4', 443)",0.03333333333333333,7
317,"('108.177.125.127', 19302)","('172.217.31.234', 443)",0.03333333333333333,7
318,"('108.177.125.127', 19302)","('172.217.25.4', 443)",0.03333333333333333,7
319,"('142.250.204.138', 443)","('172.217.24.42', 443)",0.03333333333333333,7
320,"('142.250.204.138', 443)","('69.171.250.34', 443)",0.03333333333333333,7
321,"('142.250.82.80', 19305)","('172.217.31.234', 443)",0.03333333333333333,7
322,"('142.250.204.138', 443)","('172.217.31.234', 443)",0.03333333333333333,7
323,"('216.58.220.202', 443)","('172.217.25.4', 443)",0.03333333333333333,7
324,"('216.58.220.202', 443)","('172.217.31.234', 443)",0.03333333333333333,7
325,"('142.250.82.80', 19305)","('69.171.250.34', 443)",0.03333333333333333,7
326,"('64.233.189.109', 993)","('172.217.31.234', 443)",0.03333333333333333,7
327,"('142.250.82.80', 19305)","('172.217.24.42', 443)",0.03333333333333333,7
328,"('216.58.220.202', 443)","('172.217.24.42', 443)",0.03333333333333333,7
329,"('216.58.220.202', 443)","('69.171.250.34', 443)",0.03333333333333333,7
330,"('172.217.31.234', 443)","('172.217.24.42', 443)",0.0,7
331,"('120.138.74.138', 2820)","('69.171.250.34', 443)",0.0,7
332,"('120.138.74.138', 2820)","('172.217.24.42', 443)",0.0,7
333,"('172.217.25.4', 443)","('172.217.24.42', 443)",0.0,7
334,"('172.217.31.234', 443)","('69.171.250.34', 443)",0.0,7
335,"('172.217.31.234', 443)","('120.138.74.138', 2820)",0.0,7
336,"('64.233.189.109', 993)","('69.171.250.34', 443)",0.0,7
337,"('172.217.25.4', 443)","('69.171.250.34', 443)",0.0,7
338,"('172.217.25.4', 443)","('120.138.74.138', 2820)",0.0,7
339,"('172.217.25.4', 443)","('172.217.31.234', 443)",0.0,7
340,"('64.233.189.109', 993)","('172.217.24.42', 443)",0.0,7
341,"('64.233.189.109', 993)","('120.138.74.138', 2820)",0.0,7
342,"('64.233.189.109', 993)","('172.217.25.4', 443)",0.0,7
343,"('69.171.250.34', 443)","('172.217.24.42', 443)",0.0,7
344,"('142.250.82.25', 19305)","('172.217.174.202', 443)",1.0,8
345,"('172.217.174.202', 443)","('74.125.204.127', 19302)",1.0,8
346,"('142.250.82.25', 19305)","('108.177.125.127', 19302)",1.0,8
347,"('142.250.82.25', 19305)","('74.125.204.127', 19302)",1.0,8
348,"('74.125.204.127', 19302)","('108.177.125.127', 19302)",1.0,8
349,"('172.217.174.202', 443)","('108.177.125.127', 19302)",1.0,8
350,"('74.125.204.127', 19302)","('216.58.200.10', 443)",0.5333333333333333,8
351,"('172.217.174.202', 443)","('216.58.200.10', 443)",0.5333333333333333,8
352,"('142.250.82.25', 19305)","('216.58.200.10', 443)",0.5333333333333333,8
353,"('108.177.125.127', 19302)","('216.58.200.10', 443)",0.5333333333333333,8
354,"('172.217.174.202', 443)","('142.250.82.25', 443)",0.13333333333333333,8
355,"('108.177.125.127', 19302)","('142.250.82.25', 443)",0.13333333333333333,8
356,"('142.250.82.25', 19305)","('142.250.82.25', 443)",0.13333333333333333,8
357,"('74.125.204.127', 19302)","('142.250.82.25', 443)",0.13333333333333333,8
358,"('216.58.200.10', 443)","('142.250.82.25', 443)",0.1,8
359,"('108.177.125.127', 19302)","('216.239.36.135', 443)",0.06666666666666667,8
360,"('74.125.204.127', 19302)","('216.239.36.135', 443)",0.06666666666666667,8
361,"('108.177.125.127', 19302)","('142.250.66.106', 443)",0.06666666666666667,8
362,"('108.177.125.127', 19302)","('69.171.250.15', 443)",0.06666666666666667,8
363,"('216.58.200.10', 443)","('69.171.250.15', 443)",0.06666666666666667,8
364,"('74.125.204.127', 19302)","('69.171.250.15', 443)",0.06666666666666667,8
365,"('74.125.204.127', 19302)","('142.250.66.106', 443)",0.06666666666666667,8
366,"('172.217.174.202', 443)","('216.239.36.135', 443)",0.06666666666666667,8
367,"('172.217.174.202', 443)","('142.250.66.106', 443)",0.06666666666666667,8
368,"('172.217.174.202', 443)","('69.171.250.15', 443)",0.06666666666666667,8
