,source,target,weight,graph_id
136,"('52.149.21.60', 443)","('172.217.25.2', 443)",0.0,2
137,"('142.250.204.138', 443)","('216.58.220.202', 443)",0.0,2
138,"('142.250.204.138', 443)","('34.237.73.95', 443)",0.0,2
139,"('172.217.25.2', 443)","('13.76.153.29', 443)",0.0,2
140,"('142.250.204.138', 443)","('52.149.21.60', 443)",0.0,2
141,"('216.58.220.202', 443)","('108.177.125.188', 5228)",0.0,2
142,"('52.114.36.140', 443)","('108.177.125.188', 5228)",0.0,2
143,"('216.58.220.202', 443)","('13.76.153.29', 443)",0.0,2
144,"('142.250.66.138', 443)","('52.149.21.60', 443)",0.0,2
145,"('52.114.36.140', 443)","('172.217.25.2', 443)",0.0,2
146,"('192.229.232.200', 443)","('52.149.21.60', 443)",0.0,2
147,"('192.229.232.200', 443)","('172.217.25.2', 443)",0.0,2
148,"('142.250.204.138', 443)","('13.76.153.29', 443)",0.0,2
149,"('192.229.232.200', 443)","('108.177.125.188', 5228)",0.0,2
150,"('142.250.66.138', 443)","('34.237.73.95', 443)",0.0,2
151,"('142.250.66.138', 443)","('216.58.220.202', 443)",0.0,2
152,"('52.114.36.140', 443)","('142.250.66.138', 443)",0.0,2
153,"('142.250.66.138', 443)","('52.229.164.28', 443)",0.0,2
154,"('216.58.220.202', 443)","('172.217.25.2', 443)",0.0,2
155,"('142.250.66.138', 443)","('13.76.153.29', 443)",0.0,2
156,"('34.237.73.95', 443)","('216.58.220.202', 443)",0.0,2
157,"('34.237.73.95', 443)","('172.217.25.2', 443)",0.0,2
158,"('34.237.73.95', 443)","('108.177.125.188', 5228)",0.0,2
159,"('192.229.232.200', 443)","('142.250.66.138', 443)",0.0,2
160,"('216.58.220.202', 443)","('52.149.21.60', 443)",0.0,2
161,"('142.250.204.138', 443)","('52.114.36.140', 443)",0.0,2
162,"('142.250.204.138', 443)","('192.229.232.200', 443)",0.0,2
163,"('13.76.153.29', 443)","('108.177.125.188', 5228)",0.0,2
164,"('23.102.231.223', 3480)","('69.171.250.15', 443)",1.0,3
165,"('23.102.231.223', 3480)","('52.114.15.65', 3478)",1.0,3
166,"('23.102.231.223', 3480)","('35.170.0.145', 443)",0.95,3
167,"('23.102.231.223', 3480)","('34.237.73.95', 443)",0.8,3
168,"('23.102.231.223', 3480)","('52.114.32.58', 443)",0.75,3
169,"('23.102.231.223', 3480)","('35.174.127.31', 443)",0.7,3
170,"('23.102.231.223', 3480)","('13.76.241.148', 3478)",0.7,3
171,"('69.171.250.15', 443)","('35.170.0.145', 443)",0.7,3
172,"('35.170.0.145', 443)","('52.114.15.65', 3478)",0.6,3
173,"('35.170.0.145', 443)","('34.237.73.95', 443)",0.6,3
174,"('69.171.250.15', 443)","('52.114.15.65', 3478)",0.55,3
175,"('34.237.73.95', 443)","('52.114.15.65', 3478)",0.55,3
176,"('69.171.250.15', 443)","('35.174.127.31', 443)",0.5,3
177,"('35.170.0.145', 443)","('52.114.32.58', 443)",0.5,3
178,"('69.171.250.15', 443)","('52.114.32.58', 443)",0.5,3
179,"('35.170.0.145', 443)","('13.76.241.148', 3478)",0.5,3
180,"('35.170.0.145', 443)","('35.174.127.31', 443)",0.5,3
181,"('69.171.250.15', 443)","('34.237.73.95', 443)",0.5,3
182,"('35.174.127.31', 443)","('52.114.15.65', 3478)",0.5,3
183,"('52.114.15.65', 3478)","('13.76.241.148', 3478)",0.5,3
184,"('52.114.15.65', 3478)","('52.114.32.58', 443)",0.45,3
185,"('69.171.250.15', 443)","('13.76.241.148', 3478)",0.45,3
186,"('34.237.73.95', 443)","('52.114.32.58', 443)",0.45,3
187,"('52.114.32.58', 443)","('13.76.241.148', 3478)",0.4,3
188,"('35.174.127.31', 443)","('52.114.32.58', 443)",0.4,3
189,"('23.102.231.223', 3480)","('52.149.21.60', 443)",0.35,3
190,"('23.102.231.223', 3480)","('13.76.153.29', 443)",0.35,3
191,"('34.237.73.95', 443)","('35.174.127.31', 443)",0.35,3
192,"('192.229.232.200', 443)","('52.114.15.65', 3478)",0.3,3
193,"('35.174.127.31', 443)","('13.76.241.148', 3478)",0.3,3
194,"('35.170.0.145', 443)","('192.229.232.200', 443)",0.3,3
195,"('34.237.73.95', 443)","('13.76.241.148', 3478)",0.3,3
196,"('23.102.231.223', 3480)","('192.229.232.200', 443)",0.3,3
197,"('69.171.250.15', 443)","('13.76.153.29', 443)",0.25,3
198,"('52.149.21.60', 443)","('13.76.241.148', 3478)",0.25,3
199,"('52.114.15.65', 3478)","('52.149.21.60', 443)",0.25,3
200,"('34.237.73.95', 443)","('192.229.232.200', 443)",0.2,3
201,"('35.174.127.31', 443)","('192.229.232.200', 443)",0.2,3
202,"('34.237.73.95', 443)","('52.149.21.60', 443)",0.2,3
203,"('52.114.32.58', 443)","('52.149.21.60', 443)",0.2,3
204,"('52.114.32.58', 443)","('13.76.153.29', 443)",0.2,3
205,"('35.170.0.145', 443)","('13.76.153.29', 443)",0.2,3
206,"('35.170.0.145', 443)","('52.149.21.60', 443)",0.2,3
207,"('69.171.250.15', 443)","('52.149.21.60', 443)",0.2,3
208,"('52.114.15.65', 3478)","('13.76.153.29', 443)",0.2,3
209,"('34.237.73.95', 443)","('52.229.164.28', 443)",0.15,3
210,"('35.174.127.31', 443)","('52.149.21.60', 443)",0.15,3
211,"('192.229.232.200', 443)","('13.76.241.148', 3478)",0.15,3
212,"('13.76.241.148', 3478)","('13.76.153.29', 443)",0.15,3
213,"('52.114.15.65', 3478)","('52.229.164.28', 443)",0.15,3
214,"('34.237.73.95', 443)","('13.76.153.29', 443)",0.15,3
215,"('35.170.0.145', 443)","('52.229.164.28', 443)",0.15,3
216,"('52.149.21.60', 443)","('13.76.153.29', 443)",0.15,3
217,"('23.102.231.223', 3480)","('52.229.164.28', 443)",0.15,3
218,"('35.174.127.31', 443)","('216.58.200.4', 443)",0.1,3
219,"('52.114.32.58', 443)","('216.58.200.4', 443)",0.1,3
220,"('192.229.232.200', 443)","('52.229.164.28', 443)",0.1,3
221,"('69.171.250.15', 443)","('216.58.200.4', 443)",0.1,3
222,"('13.76.241.148', 3478)","('216.58.200.4', 443)",0.1,3
223,"('35.174.127.31', 443)","('52.229.164.28', 443)",0.1,3
224,"('35.170.0.145', 443)","('216.58.200.4', 443)",0.1,3
225,"('23.102.231.223', 3480)","('216.58.200.4', 443)",0.1,3
226,"('69.171.250.15', 443)","('52.229.164.28', 443)",0.05,3
227,"('69.171.250.15', 443)","('13.76.217.211', 443)",0.05,3
228,"('52.114.32.58', 443)","('13.76.217.211', 443)",0.05,3
229,"('69.171.250.15', 443)","('192.229.232.200', 443)",0.05,3
230,"('35.170.0.145', 443)","('13.76.217.211', 443)",0.05,3
231,"('69.171.250.15', 443)","('216.58.200.78', 443)",0.05,3
232,"('192.229.232.200', 443)","('52.114.32.58', 443)",0.05,3
233,"('52.114.15.65', 3478)","('13.76.217.211', 443)",0.05,3
234,"('13.76.153.29', 443)","('52.229.164.28', 443)",0.05,3
235,"('13.76.241.148', 3478)","('52.229.164.28', 443)",0.05,3
236,"('23.102.231.223', 3480)","('13.76.217.211', 443)",0.05,3
237,"('23.102.231.223', 3480)","('216.58.200.78', 443)",0.05,3
238,"('13.76.241.148', 3478)","('13.76.217.211', 443)",0.05,3
239,"('35.174.127.31', 443)","('13.76.153.29', 443)",0.05,3
240,"('192.229.232.200', 443)","('13.76.217.211', 443)",0.05,3
241,"('35.174.127.31', 443)","('216.58.200.78', 443)",0.05,3
242,"('52.149.21.60', 443)","('216.58.200.4', 443)",0.05,3
243,"('35.174.127.31', 443)","('13.76.217.211', 443)",0.05,3
244,"('192.229.232.200', 443)","('52.149.21.60', 443)",0.05,3
245,"('52.114.32.58', 443)","('52.229.164.28', 443)",0.05,3
246,"('13.76.217.211', 443)","('216.58.200.4', 443)",0.0,3
247,"('13.76.241.148', 3478)","('216.58.200.78', 443)",0.0,3
248,"('13.76.153.29', 443)","('216.58.200.78', 443)",0.0,3
249,"('13.76.153.29', 443)","('13.76.217.211', 443)",0.0,3
250,"('216.58.200.78', 443)","('216.58.200.4', 443)",0.0,3
251,"('216.58.200.78', 443)","('52.229.164.28', 443)",0.0,3
252,"('13.76.153.29', 443)","('216.58.200.4', 443)",0.0,3
253,"('216.58.200.78', 443)","('13.76.217.211', 443)",0.0,3
254,"('13.76.217.211', 443)","('52.229.164.28', 443)",0.0,3
255,"('192.229.232.200', 443)","('216.58.200.78', 443)",0.0,3
256,"('52.149.21.60', 443)","('52.229.164.28', 443)",0.0,3
257,"('52.149.21.60', 443)","('13.76.217.211', 443)",0.0,3
258,"('52.149.21.60', 443)","('216.58.200.78', 443)",0.0,3
259,"('52.114.32.58', 443)","('216.58.200.78', 443)",0.0,3
260,"('52.114.15.65', 3478)","('216.58.200.4', 443)",0.0,3
261,"('52.114.15.65', 3478)","('216.58.200.78', 443)",0.0,3
262,"('192.229.232.200', 443)","('216.58.200.4', 443)",0.0,3
263,"('192.229.232.200', 443)","('13.76.153.29', 443)",0.0,3
264,"('34.237.73.95', 443)","('216.58.200.4', 443)",0.0,3
265,"('34.237.73.95', 443)","('13.76.217.211', 443)",0.0,3
266,"('34.237.73.95', 443)","('216.58.200.78', 443)",0.0,3
267,"('35.170.0.145', 443)","('216.58.200.78', 443)",0.0,3
268,"('52.229.164.28', 443)","('216.58.200.4', 443)",0.0,3
269,"('23.102.231.223', 3480)","('69.171.250.15', 443)",1.0,4
270,"('23.102.231.223', 3480)","('52.114.32.38', 3478)",1.0,4
271,"('69.171.250.15', 443)","('52.114.32.38', 3478)",1.0,4
272,"('23.102.231.223', 3480)","('52.114.36.140', 443)",0.75,4
273,"('23.102.231.223', 3480)","('104.215.19.47', 3478)",0.75,4
274,"('52.114.36.140', 443)","('104.215.19.47', 3478)",0.75,4
275,"('69.171.250.15', 443)","('52.114.36.140', 443)",0.5,4
276,"('52.114.32.38', 3478)","('52.114.36.140', 443)",0.5,4
277,"('69.171.250.15', 443)","('104.215.19.47', 3478)",0.5,4
278,"('52.114.32.38', 3478)","('104.215.19.47', 3478)",0.5,4
279,"('23.102.231.223', 3480)","('35.170.0.145', 443)",0.5,4
280,"('23.102.231.223', 3480)","('34.237.73.95', 443)",0.45,4
281,"('52.114.32.38', 3478)","('34.237.73.95', 443)",0.35,4
282,"('23.102.231.223', 3480)","('35.174.127.31', 443)",0.35,4
283,"('69.171.250.15', 443)","('34.237.73.95', 443)",0.35,4
284,"('23.102.231.223', 3480)","('52.149.21.60', 443)",0.3,4
285,"('23.102.231.223', 3480)","('13.76.153.29', 443)",0.3,4
286,"('192.229.232.200', 443)","('52.114.32.38', 3478)",0.25,4
287,"('52.114.36.140', 443)","('34.237.73.95', 443)",0.25,4
288,"('192.229.232.200', 443)","('52.114.36.140', 443)",0.25,4
289,"('23.102.231.223', 3480)","('192.229.232.200', 443)",0.25,4
290,"('34.237.73.95', 443)","('104.215.19.47', 3478)",0.25,4
291,"('69.171.250.15', 443)","('192.229.232.200', 443)",0.25,4
292,"('69.171.250.15', 443)","('35.170.0.145', 443)",0.25,4
293,"('192.229.232.200', 443)","('104.215.19.47', 3478)",0.25,4
294,"('52.114.32.38', 3478)","('35.170.0.145', 443)",0.25,4
295,"('35.174.127.31', 443)","('52.114.36.140', 443)",0.2,4
296,"('35.174.127.31', 443)","('104.215.19.47', 3478)",0.2,4
297,"('35.170.0.145', 443)","('104.215.19.47', 3478)",0.2,4
298,"('69.171.250.15', 443)","('13.76.153.29', 443)",0.2,4
299,"('35.170.0.145', 443)","('35.174.127.31', 443)",0.2,4
300,"('52.114.32.38', 3478)","('35.174.127.31', 443)",0.2,4
301,"('35.170.0.145', 443)","('52.114.36.140', 443)",0.2,4
302,"('52.114.32.38', 3478)","('13.76.153.29', 443)",0.2,4
303,"('69.171.250.15', 443)","('35.174.127.31', 443)",0.2,4
304,"('35.170.0.145', 443)","('52.149.21.60', 443)",0.15,4
305,"('52.114.32.38', 3478)","('52.114.75.78', 443)",0.15,4
306,"('35.170.0.145', 443)","('13.76.153.29', 443)",0.15,4
307,"('104.215.19.47', 3478)","('13.76.153.29', 443)",0.15,4
308,"('23.102.231.223', 3480)","('52.114.75.78', 443)",0.15,4
309,"('69.171.250.15', 443)","('52.114.75.78', 443)",0.15,4
310,"('35.170.0.145', 443)","('34.237.73.95', 443)",0.15,4
311,"('69.171.250.15', 443)","('52.149.21.60', 443)",0.15,4
312,"('52.114.32.38', 3478)","('52.149.21.60', 443)",0.15,4
313,"('52.114.36.140', 443)","('13.76.153.29', 443)",0.15,4
314,"('69.171.250.35', 443)","('104.215.19.47', 3478)",0.1,4
315,"('52.114.32.38', 3478)","('216.58.220.196', 443)",0.1,4
316,"('104.215.19.47', 3478)","('216.58.220.196', 443)",0.1,4
317,"('104.215.19.47', 3478)","('13.76.217.211', 443)",0.1,4
318,"('52.149.21.60', 443)","('13.76.153.29', 443)",0.1,4
319,"('52.149.21.60', 443)","('172.217.24.194', 443)",0.1,4
320,"('52.114.32.38', 3478)","('216.58.200.68', 443)",0.1,4
321,"('52.114.32.38', 3478)","('13.76.217.211', 443)",0.1,4
322,"('35.170.0.145', 443)","('69.171.250.35', 443)",0.1,4
323,"('52.114.36.140', 443)","('69.171.250.35', 443)",0.1,4
324,"('52.114.75.78', 443)","('104.215.19.47', 3478)",0.1,4
325,"('172.217.31.234', 443)","('104.215.19.47', 3478)",0.1,4
326,"('35.174.127.31', 443)","('34.237.73.95', 443)",0.1,4
327,"('35.174.127.31', 443)","('52.149.21.60', 443)",0.1,4
328,"('34.237.73.95', 443)","('52.149.21.60', 443)",0.1,4
329,"('52.114.36.140', 443)","('216.58.220.196', 443)",0.1,4
330,"('52.114.36.140', 443)","('172.217.31.234', 443)",0.1,4
331,"('52.114.36.140', 443)","('52.114.75.78', 443)",0.1,4
332,"('52.114.36.140', 443)","('13.76.217.211', 443)",0.1,4
333,"('35.174.127.31', 443)","('13.76.153.29', 443)",0.1,4
334,"('23.102.231.223', 3480)","('216.58.200.68', 443)",0.1,4
335,"('23.102.231.223', 3480)","('172.217.24.194', 443)",0.1,4
336,"('69.171.250.15', 443)","('172.217.24.194', 443)",0.1,4
337,"('69.171.250.15', 443)","('69.171.250.35', 443)",0.1,4
338,"('69.171.250.15', 443)","('172.217.31.234', 443)",0.1,4
339,"('69.171.250.15', 443)","('216.58.220.196', 443)",0.1,4
340,"('69.171.250.15', 443)","('216.58.200.68', 443)",0.1,4
341,"('52.114.32.38', 3478)","('172.217.24.194', 443)",0.1,4
342,"('23.102.231.223', 3480)","('216.58.220.196', 443)",0.1,4
343,"('192.229.232.200', 443)","('172.217.31.234', 443)",0.1,4
344,"('192.229.232.200', 443)","('52.114.75.78', 443)",0.1,4
345,"('23.102.231.223', 3480)","('108.177.125.188', 5228)",0.1,4
346,"('23.102.231.223', 3480)","('13.76.217.211', 443)",0.1,4
347,"('69.171.250.15', 443)","('13.76.217.211', 443)",0.1,4
348,"('192.229.232.200', 443)","('13.76.153.29', 443)",0.1,4
349,"('23.102.231.223', 3480)","('69.171.250.35', 443)",0.1,4
350,"('192.229.232.200', 443)","('13.76.217.211', 443)",0.1,4
351,"('52.114.32.38', 3478)","('69.171.250.35', 443)",0.1,4
352,"('52.114.32.38', 3478)","('172.217.31.234', 443)",0.1,4
353,"('23.102.231.223', 3480)","('172.217.31.234', 443)",0.1,4
354,"('192.229.232.200', 443)","('216.58.220.196', 443)",0.1,4
355,"('104.215.19.47', 3478)","('52.229.164.28', 443)",0.05,4
356,"('34.237.73.95', 443)","('216.58.200.68', 443)",0.05,4
357,"('34.237.73.95', 443)","('108.177.125.188', 5228)",0.05,4
358,"('13.76.217.211', 443)","('216.58.220.196', 443)",0.05,4
359,"('34.237.73.95', 443)","('13.76.153.29', 443)",0.05,4
360,"('172.217.24.194', 443)","('108.177.125.188', 5228)",0.05,4
361,"('34.237.73.95', 443)","('172.217.24.194', 443)",0.05,4
362,"('34.237.73.95', 443)","('69.171.250.35', 443)",0.05,4
363,"('52.229.164.28', 443)","('13.76.153.29', 443)",0.05,4
364,"('172.217.31.234', 443)","('52.114.75.78', 443)",0.05,4
365,"('172.217.31.234', 443)","('52.229.164.28', 443)",0.05,4
366,"('172.217.31.234', 443)","('13.76.217.211', 443)",0.05,4
367,"('172.217.31.234', 443)","('13.76.153.29', 443)",0.05,4
368,"('172.217.24.194', 443)","('13.76.153.29', 443)",0.05,4
369,"('52.114.75.78', 443)","('13.76.217.211', 443)",0.05,4
370,"('52.114.75.78', 443)","('52.229.164.28', 443)",0.05,4
371,"('52.114.36.140', 443)","('108.177.125.188', 5228)",0.05,4
372,"('52.114.75.78', 443)","('216.58.220.196', 443)",0.05,4
373,"('104.215.19.47', 3478)","('108.177.125.188', 5228)",0.05,4
374,"('52.149.21.60', 443)","('104.215.19.47', 3478)",0.05,4
375,"('23.102.231.223', 3480)","('52.229.164.28', 443)",0.05,4
376,"('52.149.21.60', 443)","('108.177.125.188', 5228)",0.05,4
377,"('52.114.75.78', 443)","('13.76.153.29', 443)",0.05,4
378,"('52.114.32.38', 3478)","('52.229.164.28', 443)",0.05,4
379,"('52.114.36.140', 443)","('52.229.164.28', 443)",0.05,4
380,"('35.174.127.31', 443)","('216.58.200.68', 443)",0.05,4
381,"('35.170.0.145', 443)","('52.114.75.78', 443)",0.05,4
382,"('69.171.250.15', 443)","('52.229.164.28', 443)",0.05,4
383,"('192.229.232.200', 443)","('52.229.164.28', 443)",0.05,4
384,"('69.171.250.15', 443)","('108.177.125.188', 5228)",0.05,4
385,"('52.114.36.140', 443)","('52.149.21.60', 443)",0.05,4
386,"('35.174.127.31', 443)","('69.171.250.35', 443)",0.05,4
387,"('52.114.32.38', 3478)","('108.177.125.188', 5228)",0.05,4
388,"('104.215.19.47', 3478)","('216.58.200.68', 443)",0.0,4
389,"('35.170.0.145', 443)","('172.217.24.194', 443)",0.0,4
390,"('35.170.0.145', 443)","('13.76.217.211', 443)",0.0,4
391,"('35.170.0.145', 443)","('52.229.164.28', 443)",0.0,4
