,source,target,weight,graph_id
49,"('172.253.118.100', 443)","('74.125.24.105', 443)",0.0,5
50,"('172.253.118.100', 443)","('74.125.130.188', 5228)",0.0,5
51,"('74.125.200.95', 443)","('172.217.194.99', 443)",0.0,5
52,"('74.125.200.95', 443)","('74.125.68.94', 443)",0.0,5
53,"('74.125.200.95', 443)","('74.125.24.105', 443)",0.0,5
54,"('74.125.200.95', 443)","('172.217.194.94', 80)",0.0,5
55,"('74.125.200.95', 443)","('74.125.130.188', 5228)",0.0,5
56,"('74.125.200.95', 443)","('172.253.118.100', 443)",0.0,5
57,"('74.125.68.94', 443)","('172.217.194.99', 443)",0.0,5
58,"('113.164.27.51', 443)","('171.236.61.85', 443)",,6
59,"('113.164.27.51', 443)","('27.71.113.25', 80)",,6
60,"('171.236.61.85', 443)","('27.71.113.25', 80)",,6
61,"('113.164.27.195', 443)","('172.217.194.95', 443)",1.0,7
62,"('113.164.27.195', 443)","('113.164.27.194', 443)",0.25,7
63,"('113.164.27.195', 443)","('172.217.194.104', 443)",0.25,7
64,"('113.164.27.195', 443)","('172.217.194.94', 80)",0.25,7
65,"('113.164.27.195', 443)","('172.217.194.103', 443)",0.25,7
66,"('113.164.27.194', 443)","('172.217.194.95', 443)",0.25,7
67,"('172.217.194.95', 443)","('172.217.194.103', 443)",0.25,7
68,"('172.217.194.104', 443)","('172.217.194.94', 80)",0.25,7
69,"('113.164.27.194', 443)","('172.217.194.104', 443)",0.0,7
70,"('113.164.27.194', 443)","('172.217.194.94', 80)",0.0,7
71,"('113.164.27.194', 443)","('172.217.194.103', 443)",0.0,7
72,"('172.217.194.95', 443)","('172.217.194.104', 443)",0.0,7
73,"('172.217.194.95', 443)","('172.217.194.94', 80)",0.0,7
74,"('172.217.194.104', 443)","('172.217.194.103', 443)",0.0,7
75,"('172.217.194.94', 80)","('172.217.194.103', 443)",0.0,7
76,"('113.164.27.55', 443)","('172.217.194.147', 443)",1.0,8
77,"('113.164.27.55', 443)","('104.18.225.52', 443)",1.0,8
78,"('113.164.27.55', 443)","('74.125.24.102', 443)",1.0,8
79,"('113.164.27.55', 443)","('74.125.200.95', 443)",1.0,8
80,"('172.217.194.147', 443)","('74.125.200.95', 443)",1.0,8
81,"('172.217.194.147', 443)","('104.18.225.52', 443)",0.0,8
82,"('172.217.194.147', 443)","('74.125.24.102', 443)",0.0,8
83,"('104.18.225.52', 443)","('74.125.24.102', 443)",0.0,8
84,"('104.18.225.52', 443)","('74.125.200.95', 443)",0.0,8
85,"('74.125.24.102', 443)","('74.125.200.95', 443)",0.0,8
86,"('113.164.27.194', 443)","('74.125.200.95', 443)",1.0,9
87,"('113.164.27.194', 443)","('113.164.27.195', 443)",0.5,9
88,"('113.164.27.194', 443)","('54.192.23.120', 443)",0.25,9
89,"('113.164.27.194', 443)","('172.217.160.3', 80)",0.25,9
90,"('113.164.27.194', 443)","('74.125.24.103', 443)",0.25,9
91,"('172.217.160.3', 80)","('74.125.24.103', 443)",0.25,9
92,"('113.164.27.195', 443)","('74.125.200.95', 443)",0.0,9
93,"('113.164.27.195', 443)","('54.192.23.120', 443)",0.0,9
94,"('113.164.27.195', 443)","('172.217.160.3', 80)",0.0,9
95,"('113.164.27.195', 443)","('74.125.24.103', 443)",0.0,9
96,"('74.125.200.95', 443)","('54.192.23.120', 443)",0.0,9
97,"('74.125.200.95', 443)","('172.217.160.3', 80)",0.0,9
98,"('74.125.200.95', 443)","('74.125.24.103', 443)",0.0,9
99,"('54.192.23.120', 443)","('172.217.160.3', 80)",0.0,9
100,"('54.192.23.120', 443)","('74.125.24.103', 443)",0.0,9
101,"('171.244.28.82', 443)","('172.217.194.95', 443)",1.0,10
102,"('171.244.28.82', 443)","('172.217.194.94', 80)",0.2,10
103,"('171.244.28.82', 443)","('172.217.194.99', 443)",0.2,10
104,"('171.244.28.82', 443)","('74.125.200.104', 443)",0.2,10
105,"('172.217.194.94', 80)","('172.217.194.99', 443)",0.2,10
106,"('172.217.194.95', 443)","('172.217.194.94', 80)",0.0,10
107,"('172.217.194.95', 443)","('172.217.194.99', 443)",0.0,10
108,"('172.217.194.95', 443)","('74.125.200.104', 443)",0.0,10
109,"('172.217.194.94', 80)","('74.125.200.104', 443)",0.0,10
110,"('172.217.194.99', 443)","('74.125.200.104', 443)",0.0,10
111,"('113.164.27.195', 443)","('172.217.27.42', 443)",1.0,11
112,"('113.164.27.195', 443)","('113.164.27.165', 443)",0.5,11
113,"('113.164.27.195', 443)","('172.217.194.188', 5228)",0.5,11
114,"('172.217.27.42', 443)","('172.217.194.188', 5228)",0.5,11
115,"('172.217.27.42', 443)","('113.164.27.165', 443)",0.0,11
116,"('113.164.27.165', 443)","('172.217.194.188', 5228)",0.0,11
117,"('171.244.28.83', 443)","('172.217.194.95', 443)",1.0,12
118,"('171.244.28.83', 443)","('54.192.23.120', 443)",0.2,12
119,"('171.244.28.83', 443)","('74.125.24.188', 5228)",0.2,12
120,"('171.244.28.83', 443)","('74.125.200.100', 443)",0.2,12
121,"('172.217.194.95', 443)","('54.192.23.120', 443)",0.2,12
122,"('172.217.194.95', 443)","('74.125.24.188', 5228)",0.2,12
123,"('172.217.194.95', 443)","('74.125.200.100', 443)",0.2,12
124,"('54.192.23.120', 443)","('74.125.200.100', 443)",0.2,12
125,"('54.192.23.120', 443)","('74.125.24.188', 5228)",0.0,12
126,"('74.125.24.188', 5228)","('74.125.200.100', 443)",0.0,12
127,"('171.244.28.82', 443)","('142.250.4.95', 443)",1.0,13
128,"('171.244.28.82', 443)","('172.217.24.106', 443)",1.0,13
129,"('171.244.28.83', 443)","('142.250.4.95', 443)",1.0,13
130,"('171.244.28.82', 443)","('171.244.28.83', 443)",0.5,13
131,"('171.244.28.83', 443)","('172.217.194.99', 443)",0.5,13
132,"('54.192.23.50', 443)","('172.217.194.95', 443)",0.5,13
133,"('74.125.68.156', 443)","('172.217.194.99', 443)",0.5,13
134,"('142.250.4.95', 443)","('74.125.130.188', 5228)",0.5,13
135,"('172.217.24.106', 443)","('172.217.194.99', 443)",0.5,13
136,"('172.217.24.106', 443)","('54.192.23.50', 443)",0.5,13
137,"('172.217.24.106', 443)","('74.125.68.156', 443)",0.5,13
138,"('171.244.28.83', 443)","('74.125.130.188', 5228)",0.5,13
139,"('172.217.24.106', 443)","('172.217.194.95', 443)",0.5,13
140,"('171.244.28.82', 443)","('74.125.130.188', 5228)",0.5,13
141,"('171.244.28.82', 443)","('172.217.194.99', 443)",0.5,13
142,"('171.244.28.82', 443)","('74.125.68.156', 443)",0.5,13
143,"('171.244.28.82', 443)","('54.192.23.50', 443)",0.5,13
144,"('171.244.28.82', 443)","('172.217.194.95', 443)",0.5,13
145,"('171.244.28.83', 443)","('172.217.194.95', 443)",0.0,13
146,"('74.125.68.156', 443)","('54.192.23.50', 443)",0.0,13
147,"('172.217.194.95', 443)","('74.125.130.188', 5228)",0.0,13
148,"('172.217.194.95', 443)","('172.217.194.99', 443)",0.0,13
149,"('54.192.23.50', 443)","('74.125.130.188', 5228)",0.0,13
150,"('54.192.23.50', 443)","('172.217.194.99', 443)",0.0,13
151,"('74.125.68.156', 443)","('74.125.130.188', 5228)",0.0,13
152,"('74.125.68.156', 443)","('172.217.194.95', 443)",0.0,13
153,"('142.250.4.95', 443)","('172.217.194.99', 443)",0.0,13
154,"('171.244.28.83', 443)","('54.192.23.50', 443)",0.0,13
155,"('142.250.4.95', 443)","('172.217.194.95', 443)",0.0,13
156,"('142.250.4.95', 443)","('54.192.23.50', 443)",0.0,13
157,"('142.250.4.95', 443)","('74.125.68.156', 443)",0.0,13
158,"('172.217.24.106', 443)","('74.125.130.188', 5228)",0.0,13
159,"('171.244.28.83', 443)","('172.217.24.106', 443)",0.0,13
160,"('171.244.28.83', 443)","('74.125.68.156', 443)",0.0,13
161,"('172.217.24.106', 443)","('142.250.4.95', 443)",0.0,13
162,"('172.217.194.99', 443)","('74.125.130.188', 5228)",0.0,13
163,"('171.244.28.82', 443)","('103.27.67.135', 80)",1.0,14
164,"('171.244.28.82', 443)","('74.125.200.95', 443)",0.4,14
165,"('103.27.67.135', 80)","('74.125.200.95', 443)",0.0,14
166,"('113.164.27.165', 443)","('74.125.68.95', 443)",,15
167,"('113.164.27.165', 443)","('104.18.226.52', 443)",,15
168,"('74.125.68.95', 443)","('104.18.226.52', 443)",,15
169,"('171.244.28.92', 443)","('74.125.130.95', 443)",1.0,16
170,"('171.244.28.92', 443)","('172.217.194.106', 443)",0.5,16
171,"('74.125.130.95', 443)","('172.217.194.106', 443)",0.0,16
172,"('113.164.27.165', 443)","('172.253.118.95', 443)",1.0,17
173,"('113.164.27.165', 443)","('74.125.24.95', 443)",0.5,17
174,"('113.164.27.165', 443)","('74.125.68.95', 443)",0.0,17
175,"('74.125.24.95', 443)","('172.253.118.95', 443)",0.0,17
176,"('74.125.24.95', 443)","('74.125.68.95', 443)",0.0,17
177,"('172.253.118.95', 443)","('74.125.68.95', 443)",0.0,17
178,"('171.244.28.82', 443)","('74.125.200.188', 5228)",1.0,18
179,"('171.244.28.82', 443)","('74.125.130.188', 5228)",1.0,18
180,"('74.125.200.188', 5228)","('74.125.130.188', 5228)",0.0,18
181,"('171.244.28.82', 443)","('74.125.130.95', 443)",1.0,19
182,"('171.244.28.82', 443)","('74.125.24.188', 5228)",0.3333333333333333,19
183,"('74.125.130.95', 443)","('74.125.24.188', 5228)",0.0,19
184,"('171.244.28.82', 443)","('74.125.200.95', 443)",1.0,20
185,"('171.244.28.82', 443)","('74.125.24.95', 443)",0.6666666666666666,20
186,"('171.244.28.82', 443)","('172.217.194.95', 443)",0.6666666666666666,20
187,"('74.125.24.95', 443)","('172.217.194.95', 443)",0.6666666666666666,20
188,"('74.125.200.95', 443)","('74.125.24.95', 443)",0.0,20
189,"('74.125.200.95', 443)","('172.217.194.95', 443)",0.0,20
190,"('171.244.28.82', 443)","('54.192.23.120', 443)",1.0,21
191,"('171.244.28.82', 443)","('74.125.24.104', 443)",1.0,21
192,"('54.192.23.120', 443)","('74.125.24.104', 443)",0.0,21
193,"('113.164.27.51', 443)","('74.125.24.95', 443)",1.0,22
194,"('113.164.27.51', 443)","('172.217.194.147', 443)",0.5,22
195,"('74.125.24.95', 443)","('172.217.194.147', 443)",0.0,22
196,"('113.164.27.165', 443)","('74.125.200.95', 443)",1.0,23
197,"('113.164.27.165', 443)","('74.125.24.102', 443)",0.5,23
198,"('74.125.200.95', 443)","('74.125.24.102', 443)",0.25,23
199,"('74.125.24.102', 443)","('74.125.24.103', 443)",0.25,23
200,"('74.125.24.102', 443)","('172.217.160.3', 80)",0.25,23
201,"('104.18.226.52', 443)","('74.125.24.102', 443)",0.25,23
202,"('113.164.27.165', 443)","('142.250.4.157', 443)",0.25,23
203,"('74.125.200.95', 443)","('74.125.24.103', 443)",0.25,23
204,"('74.125.200.95', 443)","('172.217.160.3', 80)",0.25,23
205,"('172.217.160.3', 80)","('74.125.24.103', 443)",0.25,23
206,"('74.125.200.95', 443)","('142.250.4.157', 443)",0.25,23
207,"('113.164.27.165', 443)","('54.192.23.50', 443)",0.25,23
208,"('113.164.27.165', 443)","('74.125.24.103', 443)",0.25,23
209,"('113.164.27.165', 443)","('104.18.226.52', 443)",0.25,23
210,"('113.164.27.165', 443)","('172.217.160.3', 80)",0.25,23
211,"('74.125.200.95', 443)","('104.18.226.52', 443)",0.0,23
212,"('54.192.23.50', 443)","('172.217.160.3', 80)",0.0,23
213,"('104.18.226.52', 443)","('74.125.24.103', 443)",0.0,23
214,"('104.18.226.52', 443)","('172.217.160.3', 80)",0.0,23
215,"('54.192.23.50', 443)","('74.125.24.103', 443)",0.0,23
216,"('54.192.23.50', 443)","('74.125.24.102', 443)",0.0,23
217,"('74.125.200.95', 443)","('54.192.23.50', 443)",0.0,23
218,"('54.192.23.50', 443)","('104.18.226.52', 443)",0.0,23
219,"('142.250.4.157', 443)","('74.125.24.103', 443)",0.0,23
220,"('142.250.4.157', 443)","('172.217.160.3', 80)",0.0,23
221,"('142.250.4.157', 443)","('74.125.24.102', 443)",0.0,23
222,"('142.250.4.157', 443)","('54.192.23.50', 443)",0.0,23
223,"('142.250.4.157', 443)","('104.18.226.52', 443)",0.0,23
224,"('113.164.27.55', 443)","('172.217.194.95', 443)",1.0,24
225,"('113.164.27.55', 443)","('113.164.27.194', 443)",0.25,24
226,"('113.164.27.55', 443)","('172.217.194.104', 443)",0.25,24
227,"('113.164.27.55', 443)","('172.217.194.94', 80)",0.25,24
228,"('113.164.27.194', 443)","('172.217.194.95', 443)",0.25,24
229,"('172.217.194.104', 443)","('172.217.194.94', 80)",0.25,24
230,"('113.164.27.194', 443)","('172.217.194.104', 443)",0.0,24
231,"('113.164.27.194', 443)","('172.217.194.94', 80)",0.0,24
232,"('172.217.194.95', 443)","('172.217.194.104', 443)",0.0,24
233,"('172.217.194.95', 443)","('172.217.194.94', 80)",0.0,24
234,"('113.164.27.162', 443)","('74.125.24.95', 443)",1.0,25
235,"('113.164.27.162', 443)","('172.217.194.95', 443)",0.0,25
236,"('74.125.24.95', 443)","('172.217.194.95', 443)",0.0,25
237,"('113.164.14.198', 443)","('103.27.67.136', 80)",1.0,26
238,"('113.164.14.198', 443)","('74.125.200.95', 443)",0.8,26
239,"('113.164.14.198', 443)","('74.125.130.188', 5228)",0.2,26
240,"('103.27.67.136', 80)","('74.125.200.95', 443)",0.2,26
241,"('103.27.67.136', 80)","('74.125.130.188', 5228)",0.0,26
242,"('74.125.200.95', 443)","('74.125.130.188', 5228)",0.0,26
243,"('113.164.27.169', 443)","('172.217.194.95', 443)",1.0,27
244,"('113.164.27.169', 443)","('54.192.23.50', 443)",0.3333333333333333,27
245,"('113.164.27.169', 443)","('104.18.226.52', 443)",0.3333333333333333,27
246,"('113.164.27.169', 443)","('74.125.200.156', 443)",0.3333333333333333,27
247,"('172.217.194.95', 443)","('54.192.23.50', 443)",0.3333333333333333,27
248,"('172.217.194.95', 443)","('74.125.200.156', 443)",0.3333333333333333,27
249,"('54.192.23.50', 443)","('74.125.200.156', 443)",0.3333333333333333,27
250,"('104.18.226.52', 443)","('74.125.200.95', 443)",0.3333333333333333,27
251,"('113.164.27.169', 443)","('74.125.200.95', 443)",0.0,27
252,"('172.217.194.95', 443)","('104.18.226.52', 443)",0.0,27
253,"('172.217.194.95', 443)","('74.125.200.95', 443)",0.0,27
254,"('54.192.23.50', 443)","('104.18.226.52', 443)",0.0,27
255,"('54.192.23.50', 443)","('74.125.200.95', 443)",0.0,27
256,"('104.18.226.52', 443)","('74.125.200.156', 443)",0.0,27
257,"('74.125.200.95', 443)","('74.125.200.156', 443)",0.0,27
258,"('171.244.28.83', 443)","('142.250.4.95', 443)",1.0,28
259,"('171.244.28.83', 443)","('74.125.200.95', 443)",0.3333333333333333,28
260,"('171.244.28.83', 443)","('54.192.23.128', 443)",0.3333333333333333,28
261,"('171.244.28.83', 443)","('172.217.194.154', 443)",0.3333333333333333,28
262,"('171.244.28.83', 443)","('172.217.194.95', 443)",0.3333333333333333,28
263,"('74.125.200.95', 443)","('54.192.23.128', 443)",0.3333333333333333,28
264,"('74.125.200.95', 443)","('172.217.194.154', 443)",0.3333333333333333,28
265,"('74.125.200.95', 443)","('172.217.194.95', 443)",0.3333333333333333,28
266,"('54.192.23.128', 443)","('172.217.194.154', 443)",0.3333333333333333,28
267,"('54.192.23.128', 443)","('172.217.194.95', 443)",0.3333333333333333,28
268,"('172.217.194.154', 443)","('172.217.194.95', 443)",0.3333333333333333,28
269,"('74.125.200.95', 443)","('142.250.4.95', 443)",0.0,28
270,"('54.192.23.128', 443)","('142.250.4.95', 443)",0.0,28
271,"('142.250.4.95', 443)","('172.217.194.154', 443)",0.0,28
272,"('142.250.4.95', 443)","('172.217.194.95', 443)",0.0,28
273,"('171.244.28.82', 443)","('142.250.4.95', 443)",1.0,29
274,"('171.244.28.82', 443)","('103.27.67.136', 80)",0.5,29
275,"('142.250.4.95', 443)","('103.27.67.136', 80)",0.0,29
276,"('171.244.28.82', 443)","('172.217.194.95', 443)",1.0,30
277,"('171.244.28.82', 443)","('74.125.68.94', 443)",0.0,30
278,"('74.125.68.94', 443)","('172.217.194.95', 443)",0.0,30
279,"('171.244.28.82', 443)","('103.27.67.135', 80)",1.0,31
280,"('171.244.28.82', 443)","('74.125.24.95', 443)",0.5,31
281,"('171.244.28.82', 443)","('74.125.24.138', 443)",0.25,31
282,"('103.27.67.135', 80)","('74.125.24.95', 443)",0.25,31
283,"('103.27.67.135', 80)","('74.125.24.138', 443)",0.25,31
284,"('74.125.24.95', 443)","('74.125.24.138', 443)",0.0,31
285,"('113.164.27.169', 443)","('74.125.200.95', 443)",1.0,32
286,"('113.164.27.165', 443)","('172.217.194.188', 5228)",0.3333333333333333,32
287,"('113.164.27.165', 443)","('74.125.68.113', 443)",0.3333333333333333,32
288,"('74.125.200.95', 443)","('172.217.194.188', 5228)",0.3333333333333333,32
289,"('74.125.200.95', 443)","('74.125.68.113', 443)",0.3333333333333333,32
290,"('74.125.200.95', 443)","('74.125.200.106', 443)",0.3333333333333333,32
291,"('172.217.27.42', 443)","('74.125.200.95', 443)",0.3333333333333333,32
292,"('113.164.27.169', 443)","('172.217.27.42', 443)",0.3333333333333333,32
293,"('74.125.68.113', 443)","('172.217.194.188', 5228)",0.3333333333333333,32
294,"('113.164.27.165', 443)","('74.125.200.95', 443)",0.3333333333333333,32
295,"('113.164.27.169', 443)","('74.125.68.113', 443)",0.3333333333333333,32
296,"('113.164.27.169', 443)","('74.125.200.106', 443)",0.3333333333333333,32
297,"('113.164.27.165', 443)","('74.125.200.106', 443)",0.0,32
298,"('113.164.27.165', 443)","('172.217.27.42', 443)",0.0,32
299,"('172.217.27.42', 443)","('74.125.200.106', 443)",0.0,32
300,"('172.217.27.42', 443)","('74.125.68.113', 443)",0.0,32
301,"('172.217.27.42', 443)","('172.217.194.188', 5228)",0.0,32
302,"('113.164.27.169', 443)","('172.217.194.188', 5228)",0.0,32
303,"('74.125.200.106', 443)","('74.125.68.113', 443)",0.0,32
304,"('74.125.200.106', 443)","('172.217.194.188', 5228)",0.0,32
305,"('113.164.27.169', 443)","('113.164.27.165', 443)",0.0,32
306,"('113.164.27.194', 443)","('172.217.194.95', 443)",1.0,33
307,"('113.164.27.194', 443)","('52.74.27.227', 5229)",0.3333333333333333,33
308,"('172.217.194.95', 443)","('52.74.27.227', 5229)",0.0,33
309,"('113.164.27.194', 443)","('172.217.194.95', 443)",1.0,34
310,"('113.164.27.194', 443)","('172.217.194.104', 443)",0.25,34
311,"('113.164.27.194', 443)","('172.217.194.94', 80)",0.25,34
312,"('113.164.27.194', 443)","('172.217.194.103', 443)",0.25,34
313,"('172.217.194.104', 443)","('172.217.194.94', 80)",0.25,34
314,"('172.217.194.95', 443)","('172.217.194.104', 443)",0.0,34
315,"('172.217.194.95', 443)","('172.217.194.94', 80)",0.0,34
316,"('172.217.194.95', 443)","('172.217.194.103', 443)",0.0,34
317,"('172.217.194.104', 443)","('172.217.194.103', 443)",0.0,34
318,"('172.217.194.94', 80)","('172.217.194.103', 443)",0.0,34
319,"('171.244.28.82', 443)","('172.253.118.95', 443)",1.0,35
320,"('171.244.28.82', 443)","('172.217.194.106', 443)",0.6666666666666666,35
321,"('171.244.28.82', 443)","('172.217.194.94', 80)",0.6666666666666666,35
322,"('171.244.28.82', 443)","('172.217.194.105', 443)",0.3333333333333333,35
323,"('172.217.194.106', 443)","('172.217.194.94', 80)",0.3333333333333333,35
324,"('172.217.194.106', 443)","('172.217.194.105', 443)",0.3333333333333333,35
325,"('172.217.194.94', 80)","('172.217.194.105', 443)",0.3333333333333333,35
326,"('172.217.194.106', 443)","('172.253.118.95', 443)",0.0,35
327,"('172.253.118.95', 443)","('172.217.194.94', 80)",0.0,35
328,"('172.253.118.95', 443)","('172.217.194.105', 443)",0.0,35
329,"('113.164.27.169', 443)","('172.217.194.95', 443)",,36
330,"('113.164.27.169', 443)","('172.217.194.188', 5228)",,36
331,"('172.217.194.95', 443)","('172.217.194.188', 5228)",,36
332,"('171.244.28.83', 443)","('74.125.130.95', 443)",1.0,37
333,"('171.244.28.83', 443)","('172.217.194.95', 443)",0.5,37
334,"('171.244.28.83', 443)","('74.125.200.95', 443)",0.5,37
335,"('171.244.28.83', 443)","('172.253.118.95', 443)",0.25,37
336,"('171.244.28.83', 443)","('54.192.23.120', 443)",0.25,37
337,"('172.217.194.95', 443)","('74.125.130.95', 443)",0.25,37
338,"('172.217.194.95', 443)","('74.125.200.95', 443)",0.25,37
339,"('74.125.130.95', 443)","('74.125.200.95', 443)",0.25,37
340,"('172.253.118.95', 443)","('54.192.23.120', 443)",0.25,37
341,"('172.217.194.95', 443)","('172.253.118.95', 443)",0.0,37
342,"('172.217.194.95', 443)","('54.192.23.120', 443)",0.0,37
343,"('74.125.130.95', 443)","('172.253.118.95', 443)",0.0,37
344,"('74.125.130.95', 443)","('54.192.23.120', 443)",0.0,37
345,"('172.253.118.95', 443)","('74.125.200.95', 443)",0.0,37
346,"('54.192.23.120', 443)","('74.125.200.95', 443)",0.0,37
347,"('171.244.28.82', 443)","('172.217.194.95', 443)",1.0,38
348,"('171.244.28.82', 443)","('74.125.200.104', 443)",0.4,38
349,"('171.244.28.82', 443)","('172.217.194.94', 80)",0.4,38
350,"('171.244.28.82', 443)","('172.217.194.99', 443)",0.4,38
351,"('172.217.194.94', 80)","('172.217.194.99', 443)",0.4,38
352,"('172.217.194.95', 443)","('74.125.200.104', 443)",0.0,38
353,"('172.217.194.95', 443)","('172.217.194.94', 80)",0.0,38
354,"('172.217.194.95', 443)","('172.217.194.99', 443)",0.0,38
355,"('74.125.200.104', 443)","('172.217.194.94', 80)",0.0,38
356,"('74.125.200.104', 443)","('172.217.194.99', 443)",0.0,38
357,"('171.244.28.82', 443)","('74.125.130.95', 443)",1.0,39
358,"('171.244.28.82', 443)","('172.217.194.101', 443)",0.6666666666666666,39
359,"('172.217.194.101', 443)","('74.125.130.95', 443)",0.0,39
360,"('113.164.27.55', 443)","('74.125.130.95', 443)",1.0,40
361,"('113.164.27.55', 443)","('74.125.200.95', 443)",1.0,40
362,"('74.125.130.95', 443)","('74.125.200.95', 443)",0.0,40
363,"('113.164.27.169', 443)","('103.27.67.136', 80)",1.0,41
364,"('113.164.27.169', 443)","('172.217.27.14', 443)",1.0,41
365,"('113.164.27.169', 443)","('74.125.200.95', 443)",1.0,41
366,"('113.164.27.169', 443)","('54.192.23.50', 443)",0.5,41
367,"('54.192.23.50', 443)","('74.125.200.102', 443)",0.5,41
368,"('157.240.13.14', 443)","('74.125.24.106', 443)",0.5,41
369,"('172.217.27.14', 443)","('74.125.68.94', 443)",0.5,41
370,"('172.217.194.95', 443)","('74.125.68.94', 443)",0.5,41
371,"('172.217.194.95', 443)","('172.217.27.14', 443)",0.5,41
372,"('103.27.67.136', 80)","('74.125.24.106', 443)",0.5,41
373,"('103.27.67.136', 80)","('157.240.13.14', 443)",0.5,41
374,"('74.125.68.95', 443)","('74.125.24.106', 443)",0.5,41
375,"('74.125.68.95', 443)","('157.240.13.14', 443)",0.5,41
376,"('74.125.200.95', 443)","('103.27.67.136', 80)",0.5,41
377,"('74.125.68.95', 443)","('103.27.67.136', 80)",0.5,41
378,"('113.164.27.169', 443)","('74.125.68.94', 443)",0.5,41
379,"('113.164.27.169', 443)","('157.240.13.14', 443)",0.5,41
380,"('113.164.27.169', 443)","('74.125.24.106', 443)",0.5,41
381,"('113.164.27.169', 443)","('74.125.68.95', 443)",0.5,41
382,"('113.164.27.169', 443)","('74.125.200.102', 443)",0.5,41
383,"('113.164.27.169', 443)","('172.217.194.95', 443)",0.5,41
384,"('103.27.67.136', 80)","('74.125.200.102', 443)",0.0,41
385,"('103.27.67.136', 80)","('74.125.68.94', 443)",0.0,41
386,"('172.217.194.95', 443)","('157.240.13.14', 443)",0.0,41
387,"('172.217.194.95', 443)","('74.125.200.102', 443)",0.0,41
388,"('172.217.194.95', 443)","('74.125.24.106', 443)",0.0,41
389,"('54.192.23.50', 443)","('157.240.13.14', 443)",0.0,41
