,source,target,weight,graph_id
76,"('103.90.220.91', 443)","('203.162.81.184', 443)",0.125,1
77,"('172.255.6.55', 443)","('142.250.204.138', 443)",0.0,1
78,"('104.21.87.180', 443)","('44.238.7.162', 443)",0.0,1
79,"('104.21.87.180', 443)","('13.226.234.30', 443)",0.0,1
80,"('104.21.87.180', 443)","('142.250.66.74', 443)",0.0,1
81,"('142.250.204.138', 443)","('44.238.7.162', 443)",0.0,1
82,"('142.250.204.138', 443)","('13.226.234.30', 443)",0.0,1
83,"('172.255.6.55', 443)","('148.78.35.15', 443)",0.0,1
84,"('44.238.7.162', 443)","('13.226.234.30', 443)",0.0,1
85,"('172.255.6.55', 443)","('157.240.199.17', 443)",0.0,1
86,"('142.250.204.138', 443)","('142.250.66.74', 443)",0.0,1
87,"('108.168.193.183', 443)","('148.78.35.15', 443)",0.0,1
88,"('157.240.199.17', 443)","('142.250.66.74', 443)",0.0,1
89,"('172.255.6.55', 443)","('142.250.66.74', 443)",0.0,1
90,"('172.255.6.55', 443)","('13.226.234.30', 443)",0.0,1
91,"('172.255.6.55', 443)","('44.238.7.162', 443)",0.0,1
92,"('104.21.87.180', 443)","('142.250.204.138', 443)",0.0,1
93,"('109.206.162.121', 443)","('44.238.7.162', 443)",0.0,1
94,"('157.240.199.17', 443)","('13.226.234.30', 443)",0.0,1
95,"('157.240.199.17', 443)","('44.238.7.162', 443)",0.0,1
96,"('109.206.162.121', 443)","('142.250.66.74', 443)",0.0,1
97,"('109.206.162.121', 443)","('157.240.199.17', 443)",0.0,1
98,"('109.206.162.121', 443)","('148.78.35.15', 443)",0.0,1
99,"('104.21.13.158', 443)","('148.78.35.15', 443)",0.0,1
100,"('108.168.193.183', 443)","('142.250.66.74', 443)",0.0,1
101,"('104.21.13.158', 443)","('157.240.199.17', 443)",0.0,1
102,"('104.21.13.158', 443)","('142.250.204.138', 443)",0.0,1
103,"('108.168.193.183', 443)","('13.226.234.30', 443)",0.0,1
104,"('104.21.13.158', 443)","('44.238.7.162', 443)",0.0,1
105,"('108.168.193.183', 443)","('44.238.7.162', 443)",0.0,1
106,"('104.21.13.158', 443)","('13.226.234.30', 443)",0.0,1
107,"('104.21.13.158', 443)","('142.250.66.74', 443)",0.0,1
108,"('108.168.193.183', 443)","('142.250.204.138', 443)",0.0,1
109,"('148.78.35.15', 443)","('157.240.199.17', 443)",0.0,1
110,"('148.78.35.15', 443)","('104.21.87.180', 443)",0.0,1
111,"('148.78.35.15', 443)","('142.250.204.138', 443)",0.0,1
112,"('148.78.35.15', 443)","('13.226.234.30', 443)",0.0,1
113,"('108.168.193.183', 443)","('157.240.199.17', 443)",0.0,1
114,"('109.206.162.121', 443)","('13.226.234.30', 443)",0.0,1
115,"('157.240.199.17', 443)","('104.21.87.180', 443)",0.0,1
116,"('157.240.199.17', 443)","('142.250.204.138', 443)",0.0,1
117,"('109.206.162.121', 443)","('142.250.204.138', 443)",0.0,1
118,"('103.90.220.91', 443)","('103.90.220.87', 443)",0.0,1
119,"('142.250.204.142', 443)","('142.250.66.74', 443)",0.0,1
120,"('142.250.204.142', 443)","('44.238.7.162', 443)",0.0,1
121,"('103.90.220.76', 443)","('104.21.87.180', 443)",0.0,1
122,"('103.90.220.76', 443)","('148.78.35.15', 443)",0.0,1
123,"('103.90.220.76', 443)","('104.21.13.158', 443)",0.0,1
124,"('103.90.220.76', 443)","('109.206.162.121', 443)",0.0,1
125,"('103.90.220.76', 443)","('108.168.193.183', 443)",0.0,1
126,"('103.90.220.76', 443)","('172.255.6.55', 443)",0.0,1
127,"('103.90.220.76', 443)","('142.250.204.142', 443)",0.0,1
128,"('103.90.220.76', 443)","('203.162.81.184', 443)",0.0,1
129,"('103.90.220.87', 443)","('13.226.234.30', 443)",0.0,1
130,"('103.90.220.87', 443)","('142.250.204.138', 443)",0.0,1
131,"('103.90.220.87', 443)","('104.21.87.180', 443)",0.0,1
132,"('103.90.220.87', 443)","('157.240.199.17', 443)",0.0,1
133,"('103.90.220.87', 443)","('148.78.35.15', 443)",0.0,1
134,"('103.90.220.87', 443)","('104.21.13.158', 443)",0.0,1
135,"('103.90.220.87', 443)","('109.206.162.121', 443)",0.0,1
136,"('103.90.220.87', 443)","('108.168.193.183', 443)",0.0,1
137,"('103.90.220.87', 443)","('172.255.6.55', 443)",0.0,1
138,"('103.90.220.87', 443)","('142.250.204.142', 443)",0.0,1
139,"('103.90.220.87', 443)","('203.162.81.184', 443)",0.0,1
140,"('103.90.220.91', 443)","('142.250.66.74', 443)",0.0,1
141,"('103.90.220.91', 443)","('44.238.7.162', 443)",0.0,1
142,"('103.90.220.91', 443)","('142.250.204.138', 443)",0.0,1
143,"('103.90.220.91', 443)","('148.78.35.15', 443)",0.0,1
144,"('103.90.220.76', 443)","('142.250.204.138', 443)",0.0,1
145,"('103.90.220.76', 443)","('44.238.7.162', 443)",0.0,1
146,"('103.90.220.76', 443)","('13.226.234.30', 443)",0.0,1
147,"('34.107.168.200', 443)","('142.250.66.74', 443)",0.0,1
148,"('142.250.204.142', 443)","('142.250.204.138', 443)",0.0,1
149,"('142.250.204.142', 443)","('104.21.87.180', 443)",0.0,1
150,"('142.250.204.142', 443)","('157.240.199.17', 443)",0.0,1
151,"('142.250.204.142', 443)","('148.78.35.15', 443)",0.0,1
152,"('142.250.204.142', 443)","('104.21.13.158', 443)",0.0,1
153,"('142.250.204.142', 443)","('109.206.162.121', 443)",0.0,1
154,"('142.250.204.142', 443)","('108.168.193.183', 443)",0.0,1
155,"('142.250.204.142', 443)","('172.255.6.55', 443)",0.0,1
156,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.0,1
157,"('103.90.220.91', 443)","('103.90.220.76', 443)",0.0,1
158,"('34.107.168.200', 443)","('142.250.204.138', 443)",0.0,1
159,"('203.162.81.184', 443)","('172.255.6.55', 443)",0.0,1
160,"('34.107.168.200', 443)","('148.78.35.15', 443)",0.0,1
161,"('203.162.81.184', 443)","('142.250.66.74', 443)",0.0,1
162,"('203.162.81.184', 443)","('44.238.7.162', 443)",0.0,1
163,"('203.162.81.184', 443)","('142.250.204.138', 443)",0.0,1
164,"('203.162.81.184', 443)","('104.21.87.180', 443)",0.0,1
165,"('203.162.81.184', 443)","('157.240.199.17', 443)",0.0,1
166,"('203.162.81.184', 443)","('148.78.35.15', 443)",0.0,1
167,"('203.162.81.184', 443)","('104.21.13.158', 443)",0.0,1
168,"('203.162.81.184', 443)","('109.206.162.121', 443)",0.0,1
169,"('203.162.81.184', 443)","('108.168.193.183', 443)",0.0,1
170,"('13.226.234.30', 443)","('142.250.66.74', 443)",0.0,1
171,"('34.107.168.200', 443)","('35.186.195.157', 443)",1.0,2
172,"('203.162.81.189', 443)","('34.107.168.200', 443)",0.7142857142857143,2
173,"('123.30.108.122', 443)","('52.85.202.15', 443)",0.7142857142857143,2
174,"('203.162.81.189', 443)","('35.186.195.157', 443)",0.7142857142857143,2
175,"('35.186.195.157', 443)","('52.85.202.15', 443)",0.7142857142857143,2
176,"('35.186.195.157', 443)","('123.30.108.122', 443)",0.7142857142857143,2
177,"('34.107.168.200', 443)","('52.85.202.15', 443)",0.7142857142857143,2
178,"('34.107.168.200', 443)","('123.30.108.122', 443)",0.7142857142857143,2
179,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.7142857142857143,2
180,"('203.162.81.189', 443)","('52.85.202.15', 443)",0.5714285714285714,2
181,"('203.162.81.189', 443)","('123.30.108.122', 443)",0.5714285714285714,2
182,"('34.107.168.200', 443)","('52.36.97.137', 443)",0.42857142857142855,2
183,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.42857142857142855,2
184,"('203.162.81.189', 443)","('157.240.199.17', 443)",0.42857142857142855,2
185,"('35.186.195.157', 443)","('52.36.97.137', 443)",0.42857142857142855,2
186,"('123.30.108.122', 443)","('52.36.97.137', 443)",0.2857142857142857,2
187,"('52.85.202.15', 443)","('52.36.97.137', 443)",0.2857142857142857,2
188,"('34.107.168.200', 443)","('216.58.199.104', 443)",0.2857142857142857,2
189,"('35.186.195.157', 443)","('216.58.199.104', 443)",0.2857142857142857,2
190,"('157.240.199.17', 443)","('216.58.199.104', 443)",0.14285714285714285,2
191,"('52.36.97.137', 443)","('216.58.199.104', 443)",0.14285714285714285,2
192,"('52.36.97.137', 443)","('157.240.199.17', 443)",0.14285714285714285,2
193,"('52.85.202.15', 443)","('216.58.199.104', 443)",0.14285714285714285,2
194,"('52.85.202.15', 443)","('157.240.199.17', 443)",0.14285714285714285,2
195,"('203.162.81.189', 443)","('52.85.202.38', 443)",0.14285714285714285,2
196,"('123.30.108.122', 443)","('216.58.199.104', 443)",0.14285714285714285,2
197,"('123.30.108.122', 443)","('157.240.199.17', 443)",0.14285714285714285,2
198,"('203.162.81.189', 443)","('216.58.199.104', 443)",0.14285714285714285,2
199,"('203.162.81.189', 443)","('52.36.97.137', 443)",0.14285714285714285,2
200,"('34.107.168.200', 443)","('52.85.202.38', 443)",0.14285714285714285,2
201,"('123.30.108.122', 443)","('52.85.202.38', 443)",0.0,2
202,"('52.85.202.15', 443)","('52.85.202.38', 443)",0.0,2
203,"('35.186.195.157', 443)","('52.85.202.38', 443)",0.0,2
204,"('52.36.97.137', 443)","('52.85.202.38', 443)",0.0,2
205,"('157.240.199.17', 443)","('52.85.202.38', 443)",0.0,2
206,"('216.58.199.104', 443)","('52.85.202.38', 443)",0.0,2
207,"('203.162.81.186', 443)","('35.186.195.157', 443)",1.0,3
208,"('203.162.81.186', 443)","('34.107.168.200', 443)",0.8,3
209,"('203.162.81.186', 443)","('157.240.199.17', 443)",0.8,3
210,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.4,3
211,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.4,3
212,"('52.84.162.52', 443)","('172.217.163.232', 443)",0.2,3
213,"('52.84.162.52', 443)","('123.30.108.122', 443)",0.2,3
214,"('52.84.162.95', 443)","('172.217.163.232', 443)",0.2,3
215,"('52.84.162.95', 443)","('123.30.108.122', 443)",0.2,3
216,"('52.84.162.95', 443)","('52.84.162.52', 443)",0.2,3
217,"('35.186.195.157', 443)","('172.217.163.232', 443)",0.2,3
218,"('35.186.195.157', 443)","('123.30.108.122', 443)",0.2,3
219,"('35.186.195.157', 443)","('52.84.162.52', 443)",0.2,3
220,"('35.186.195.157', 443)","('52.84.162.95', 443)",0.2,3
221,"('34.107.168.200', 443)","('172.217.163.232', 443)",0.2,3
222,"('34.107.168.200', 443)","('123.30.108.122', 443)",0.2,3
223,"('34.107.168.200', 443)","('52.84.162.52', 443)",0.2,3
224,"('34.107.168.200', 443)","('52.84.162.95', 443)",0.2,3
225,"('34.107.168.200', 443)","('35.186.195.157', 443)",0.2,3
226,"('203.162.81.186', 443)","('172.217.163.232', 443)",0.2,3
227,"('203.162.81.186', 443)","('123.30.108.122', 443)",0.2,3
228,"('203.162.81.186', 443)","('52.84.162.52', 443)",0.2,3
229,"('203.162.81.186', 443)","('52.84.162.95', 443)",0.2,3
230,"('123.30.108.122', 443)","('172.217.163.232', 443)",0.2,3
231,"('157.240.199.17', 443)","('52.84.162.95', 443)",0.0,3
232,"('157.240.199.17', 443)","('52.84.162.52', 443)",0.0,3
233,"('157.240.199.17', 443)","('123.30.108.122', 443)",0.0,3
234,"('157.240.199.17', 443)","('172.217.163.232', 443)",0.0,3
235,"('203.162.81.184', 443)","('35.186.195.157', 443)",1.0,4
236,"('34.107.168.200', 443)","('35.186.195.157', 443)",1.0,4
237,"('203.162.81.184', 443)","('31.13.77.17', 443)",0.75,4
238,"('35.186.195.157', 443)","('31.13.77.17', 443)",0.75,4
239,"('203.162.81.184', 443)","('34.107.168.200', 443)",0.5,4
240,"('34.107.168.200', 443)","('31.13.77.17', 443)",0.5,4
241,"('31.13.77.17', 443)","('216.58.199.104', 443)",0.25,4
242,"('31.13.77.17', 443)","('157.240.199.17', 443)",0.25,4
243,"('35.186.195.157', 443)","('173.194.197.188', 443)",0.25,4
244,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.25,4
245,"('34.107.168.200', 443)","('173.194.197.188', 443)",0.25,4
246,"('203.162.81.184', 443)","('173.194.197.188', 443)",0.25,4
247,"('203.162.81.184', 443)","('216.58.199.104', 443)",0.25,4
248,"('203.162.81.184', 443)","('157.240.199.17', 443)",0.25,4
249,"('34.107.168.200', 443)","('216.58.199.104', 443)",0.0,4
250,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.0,4
251,"('35.186.195.157', 443)","('216.58.199.104', 443)",0.0,4
252,"('31.13.77.17', 443)","('173.194.197.188', 443)",0.0,4
253,"('157.240.199.17', 443)","('216.58.199.104', 443)",0.0,4
254,"('157.240.199.17', 443)","('173.194.197.188', 443)",0.0,4
255,"('216.58.199.104', 443)","('173.194.197.188', 443)",0.0,4
256,"('34.107.168.200', 443)","('172.217.163.234', 443)",1.0,5
257,"('34.107.168.200', 443)","('35.186.195.157', 443)",0.0,5
258,"('35.186.195.157', 443)","('172.217.163.234', 443)",0.0,5
259,"('172.217.163.234', 443)","('216.58.200.74', 443)",0.0,5
260,"('172.217.163.234', 443)","('142.250.66.40', 443)",0.0,5
261,"('35.186.195.157', 443)","('142.250.66.40', 443)",0.0,5
262,"('35.186.195.157', 443)","('216.58.200.74', 443)",0.0,5
263,"('34.107.168.200', 443)","('216.58.200.74', 443)",0.0,5
264,"('34.107.168.200', 443)","('142.250.66.40', 443)",0.0,5
265,"('142.250.66.40', 443)","('216.58.200.74', 443)",0.0,5
266,"('203.162.81.186', 443)","('34.107.168.200', 443)",1.0,6
267,"('203.162.81.186', 443)","('35.186.195.157', 443)",0.8,6
268,"('34.107.168.200', 443)","('35.186.195.157', 443)",0.6,6
269,"('203.162.81.186', 443)","('157.240.199.17', 443)",0.6,6
270,"('157.240.199.17', 443)","('35.186.195.157', 443)",0.4,6
271,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.4,6
272,"('34.107.168.200', 443)","('216.58.199.3', 80)",0.2,6
273,"('35.186.195.157', 443)","('142.250.66.68', 443)",0.2,6
274,"('35.186.195.157', 443)","('216.58.199.3', 80)",0.2,6
275,"('34.107.168.200', 443)","('142.250.66.68', 443)",0.2,6
276,"('203.162.81.186', 443)","('142.250.66.68', 443)",0.2,6
277,"('203.162.81.186', 443)","('216.58.199.3', 80)",0.2,6
278,"('203.162.81.186', 443)","('172.217.163.232', 443)",0.2,6
279,"('216.58.199.3', 80)","('142.250.66.68', 443)",0.2,6
280,"('34.107.168.200', 443)","('172.217.163.232', 443)",0.0,6
281,"('157.240.199.17', 443)","('172.217.163.232', 443)",0.0,6
282,"('157.240.199.17', 443)","('216.58.199.3', 80)",0.0,6
283,"('157.240.199.17', 443)","('142.250.66.68', 443)",0.0,6
284,"('35.186.195.157', 443)","('172.217.163.232', 443)",0.0,6
285,"('172.217.163.232', 443)","('216.58.199.3', 80)",0.0,6
286,"('172.217.163.232', 443)","('142.250.66.68', 443)",0.0,6
287,"('203.162.81.186', 443)","('157.240.199.17', 443)",1.0,7
288,"('203.162.81.186', 443)","('34.107.168.200', 443)",0.875,7
289,"('203.162.81.186', 443)","('35.186.195.157', 443)",0.75,7
290,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.625,7
291,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.5,7
292,"('34.107.168.200', 443)","('35.186.195.157', 443)",0.375,7
293,"('35.186.195.157', 443)","('142.250.115.188', 443)",0.125,7
294,"('216.58.200.8', 443)","('142.250.115.188', 443)",0.125,7
295,"('157.240.199.17', 443)","('142.250.66.138', 443)",0.125,7
296,"('157.240.199.17', 443)","('142.250.115.188', 443)",0.125,7
297,"('157.240.199.17', 443)","('216.58.200.8', 443)",0.125,7
298,"('35.186.195.157', 443)","('142.250.66.138', 443)",0.125,7
299,"('34.107.168.200', 443)","('142.250.66.138', 443)",0.125,7
300,"('35.186.195.157', 443)","('216.58.200.8', 443)",0.125,7
301,"('34.107.168.200', 443)","('142.250.115.188', 443)",0.125,7
302,"('34.107.168.200', 443)","('216.58.200.8', 443)",0.125,7
303,"('203.162.81.186', 443)","('142.250.66.138', 443)",0.125,7
304,"('203.162.81.186', 443)","('142.250.115.188', 443)",0.125,7
305,"('203.162.81.186', 443)","('216.58.200.8', 443)",0.125,7
306,"('216.58.200.8', 443)","('142.250.66.138', 443)",0.0,7
307,"('142.250.115.188', 443)","('142.250.66.138', 443)",0.0,7
308,"('203.162.81.189', 443)","('34.107.168.200', 443)",1.0,8
309,"('203.162.81.189', 443)","('35.186.195.157', 443)",0.8,8
310,"('34.107.168.200', 443)","('35.186.195.157', 443)",0.7,8
311,"('35.186.195.157', 443)","('123.30.108.122', 443)",0.5,8
312,"('203.162.81.189', 443)","('123.30.108.122', 443)",0.5,8
313,"('203.162.81.189', 443)","('157.240.199.17', 443)",0.4,8
314,"('34.107.168.200', 443)","('123.30.108.122', 443)",0.4,8
315,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.4,8
316,"('123.30.108.122', 443)","('13.226.253.8', 443)",0.3,8
317,"('203.162.81.189', 443)","('13.226.253.8', 443)",0.3,8
318,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.3,8
319,"('35.186.195.157', 443)","('13.226.253.8', 443)",0.3,8
320,"('157.240.199.17', 443)","('52.42.97.154', 443)",0.2,8
321,"('34.107.168.200', 443)","('13.226.253.8', 443)",0.2,8
322,"('34.107.168.200', 443)","('52.42.97.154', 443)",0.2,8
323,"('203.162.81.189', 443)","('52.42.97.154', 443)",0.2,8
324,"('123.30.108.122', 443)","('157.240.199.17', 443)",0.2,8
325,"('157.240.199.17', 443)","('13.226.253.8', 443)",0.1,8
326,"('123.30.108.122', 443)","('142.250.66.68', 443)",0.1,8
327,"('157.240.199.17', 443)","('142.250.66.68', 443)",0.1,8
328,"('123.30.108.122', 443)","('52.42.97.154', 443)",0.1,8
329,"('13.226.253.8', 443)","('52.42.97.154', 443)",0.1,8
330,"('13.226.253.8', 443)","('142.250.66.68', 443)",0.1,8
331,"('52.42.97.154', 443)","('142.250.66.68', 443)",0.1,8
332,"('34.107.168.200', 443)","('172.217.24.46', 443)",0.1,8
333,"('35.186.195.157', 443)","('142.250.66.68', 443)",0.1,8
334,"('203.162.81.189', 443)","('172.217.24.46', 443)",0.1,8
335,"('35.186.195.157', 443)","('52.42.97.154', 443)",0.1,8
336,"('203.162.81.189', 443)","('142.250.66.40', 443)",0.1,8
337,"('203.162.81.189', 443)","('142.250.66.68', 443)",0.1,8
338,"('35.186.195.157', 443)","('172.217.24.46', 443)",0.1,8
339,"('34.107.168.200', 443)","('142.250.66.68', 443)",0.1,8
340,"('34.107.168.200', 443)","('142.250.66.40', 443)",0.1,8
341,"('172.217.24.46', 443)","('123.30.108.122', 443)",0.1,8
342,"('52.42.97.154', 443)","('142.250.66.40', 443)",0.0,8
343,"('13.226.253.8', 443)","('142.250.66.40', 443)",0.0,8
344,"('157.240.199.17', 443)","('142.250.66.40', 443)",0.0,8
345,"('35.186.195.157', 443)","('142.250.66.40', 443)",0.0,8
346,"('123.30.108.122', 443)","('142.250.66.40', 443)",0.0,8
347,"('172.217.24.46', 443)","('142.250.66.68', 443)",0.0,8
348,"('172.217.24.46', 443)","('142.250.66.40', 443)",0.0,8
349,"('172.217.24.46', 443)","('52.42.97.154', 443)",0.0,8
350,"('172.217.24.46', 443)","('13.226.253.8', 443)",0.0,8
351,"('172.217.24.46', 443)","('157.240.199.17', 443)",0.0,8
352,"('142.250.66.40', 443)","('142.250.66.68', 443)",0.0,8
353,"('203.162.81.186', 443)","('34.107.168.200', 443)",1.0,9
354,"('203.162.81.186', 443)","('35.186.195.157', 443)",1.0,9
355,"('34.107.168.200', 443)","('35.186.195.157', 443)",0.8888888888888888,9
356,"('203.162.81.186', 443)","('157.240.199.17', 443)",0.7777777777777778,9
357,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.7777777777777778,9
358,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.6666666666666666,9
359,"('35.186.195.157', 443)","('172.217.163.232', 443)",0.2222222222222222,9
360,"('203.162.81.186', 443)","('172.217.163.232', 443)",0.2222222222222222,9
361,"('34.107.168.200', 443)","('172.217.163.232', 443)",0.2222222222222222,9
362,"('157.240.199.17', 443)","('172.217.163.232', 443)",0.2222222222222222,9
363,"('157.240.199.17', 443)","('172.217.31.228', 443)",0.1111111111111111,9
364,"('157.240.199.17', 443)","('142.250.204.67', 80)",0.1111111111111111,9
365,"('34.107.168.200', 443)","('172.217.31.228', 443)",0.1111111111111111,9
366,"('34.107.168.200', 443)","('142.250.204.67', 80)",0.1111111111111111,9
367,"('142.250.204.67', 80)","('172.217.31.228', 443)",0.1111111111111111,9
368,"('35.186.195.157', 443)","('142.250.204.67', 80)",0.0,9
369,"('35.186.195.157', 443)","('172.217.31.228', 443)",0.0,9
370,"('203.162.81.186', 443)","('172.217.31.228', 443)",0.0,9
371,"('203.162.81.186', 443)","('142.250.204.67', 80)",0.0,9
372,"('172.217.163.232', 443)","('142.250.204.67', 80)",0.0,9
373,"('172.217.163.232', 443)","('172.217.31.228', 443)",0.0,9
374,"('203.162.81.189', 443)","('34.107.168.200', 443)",1.0,10
375,"('203.162.81.189', 443)","('35.186.195.157', 443)",0.8,10
376,"('34.107.168.200', 443)","('35.186.195.157', 443)",0.7,10
377,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.6,10
378,"('203.162.81.189', 443)","('157.240.199.17', 443)",0.5,10
379,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.4,10
380,"('203.162.81.189', 443)","('172.217.163.232', 443)",0.1,10
381,"('34.107.168.200', 443)","('172.217.163.232', 443)",0.1,10
382,"('35.186.195.157', 443)","('172.217.163.232', 443)",0.1,10
383,"('157.240.199.17', 443)","('172.217.163.232', 443)",0.0,10
384,"('34.107.168.200', 443)","('35.186.195.157', 443)",1.0,11
385,"('34.107.168.200', 443)","('157.240.199.17', 443)",0.5,11
386,"('35.186.195.157', 443)","('157.240.199.17', 443)",0.5,11
387,"('35.186.195.157', 443)","('203.162.81.186', 443)",0.25,11
388,"('203.162.81.186', 443)","('173.194.200.188', 443)",0.25,11
389,"('157.240.199.17', 443)","('173.194.200.188', 443)",0.25,11
390,"('157.240.199.17', 443)","('216.58.221.232', 443)",0.25,11
391,"('35.186.195.157', 443)","('143.204.209.118', 443)",0.25,11
392,"('35.186.195.157', 443)","('173.194.200.188', 443)",0.25,11
