,source,target,weight,graph_id
29,"('74.125.24.113', 443)","('74.125.68.95', 443)",1.0,4
30,"('74.125.24.95', 443)","('74.125.24.113', 443)",1.0,4
31,"('74.125.24.95', 443)","('74.125.68.95', 443)",1.0,4
32,"('74.125.24.95', 443)","('52.220.193.58', 5229)",0.0,4
33,"('157.240.7.35', 443)","('52.220.193.58', 5229)",0.0,4
34,"('157.240.7.35', 443)","('74.125.68.95', 443)",0.0,4
35,"('74.125.24.113', 443)","('52.220.193.58', 5229)",0.0,4
36,"('74.125.24.113', 443)","('157.240.7.35', 443)",0.0,4
37,"('172.217.194.95', 443)","('52.220.193.58', 5229)",0.0,4
38,"('74.125.24.95', 443)","('157.240.7.35', 443)",0.0,4
39,"('104.21.76.118', 443)","('74.125.24.95', 443)",0.0,4
40,"('172.217.194.95', 443)","('157.240.7.35', 443)",0.0,4
41,"('104.21.76.118', 443)","('74.125.68.95', 443)",0.0,4
42,"('104.21.76.118', 443)","('74.125.24.113', 443)",0.0,4
43,"('74.125.68.95', 443)","('52.220.193.58', 5229)",0.0,4
44,"('157.240.13.19', 443)","('157.240.7.35', 443)",1.0,5
45,"('104.18.6.22', 80)","('157.240.13.19', 443)",0.5,5
46,"('157.240.13.19', 443)","('210.245.123.194', 443)",0.5,5
47,"('152.32.160.231', 443)","('210.245.123.194', 80)",0.5,5
48,"('203.113.183.145', 443)","('210.245.123.194', 80)",0.5,5
49,"('203.113.183.145', 443)","('152.32.160.231', 443)",0.5,5
50,"('157.240.7.35', 443)","('210.245.123.194', 80)",0.5,5
51,"('157.240.7.35', 443)","('210.245.123.194', 443)",0.5,5
52,"('157.240.7.35', 443)","('152.32.160.231', 443)",0.5,5
53,"('157.240.7.35', 443)","('203.113.183.145', 443)",0.5,5
54,"('104.18.6.22', 80)","('172.96.184.207', 443)",0.5,5
55,"('157.240.13.19', 443)","('210.245.123.194', 80)",0.5,5
56,"('172.96.184.207', 443)","('152.32.250.33', 443)",0.5,5
57,"('104.18.6.22', 80)","('152.32.160.231', 443)",0.5,5
58,"('104.18.6.22', 80)","('157.240.7.35', 443)",0.5,5
59,"('157.240.13.19', 443)","('203.113.183.145', 443)",0.5,5
60,"('104.18.6.22', 80)","('203.113.183.145', 443)",0.5,5
61,"('104.18.6.22', 80)","('210.245.123.194', 80)",0.5,5
62,"('157.240.13.19', 443)","('152.32.160.231', 443)",0.5,5
63,"('157.240.13.19', 443)","('152.32.250.33', 443)",0.0,5
64,"('152.32.250.33', 443)","('210.245.123.194', 80)",0.0,5
65,"('152.32.250.33', 443)","('210.245.123.194', 443)",0.0,5
66,"('152.32.160.231', 443)","('210.245.123.194', 443)",0.0,5
67,"('152.32.160.231', 443)","('152.32.250.33', 443)",0.0,5
68,"('203.113.183.145', 443)","('210.245.123.194', 443)",0.0,5
69,"('203.113.183.145', 443)","('152.32.250.33', 443)",0.0,5
70,"('104.18.6.22', 80)","('210.245.123.194', 443)",0.0,5
71,"('104.18.6.22', 80)","('152.32.250.33', 443)",0.0,5
72,"('157.240.7.35', 443)","('152.32.250.33', 443)",0.0,5
73,"('157.240.13.19', 443)","('172.96.184.207', 443)",0.0,5
74,"('172.96.184.207', 443)","('210.245.123.194', 80)",0.0,5
75,"('172.96.184.207', 443)","('210.245.123.194', 443)",0.0,5
76,"('172.96.184.207', 443)","('152.32.160.231', 443)",0.0,5
77,"('172.96.184.207', 443)","('203.113.183.145', 443)",0.0,5
78,"('172.96.184.207', 443)","('157.240.7.35', 443)",0.0,5
79,"('210.245.123.194', 443)","('210.245.123.194', 80)",0.0,5
80,"('172.67.193.216', 443)","('157.240.7.35', 443)",1.0,6
81,"('172.67.193.216', 443)","('185.242.105.110', 443)",1.0,6
82,"('157.240.7.35', 443)","('185.242.105.110', 443)",0.0,6
83,"('172.217.194.132', 443)","('104.21.11.26', 443)",1.0,7
84,"('172.217.194.132', 443)","('172.67.193.56', 443)",0.8333333333333334,7
85,"('172.67.193.56', 443)","('104.21.11.26', 443)",0.8333333333333334,7
86,"('172.217.194.132', 443)","('172.67.165.20', 443)",0.5,7
87,"('172.67.165.20', 443)","('74.125.24.94', 443)",0.16666666666666666,7
88,"('172.67.165.20', 443)","('172.217.194.95', 443)",0.16666666666666666,7
89,"('104.21.11.26', 443)","('172.67.165.20', 443)",0.16666666666666666,7
90,"('172.217.194.95', 443)","('74.125.24.94', 443)",0.16666666666666666,7
91,"('172.67.193.56', 443)","('172.67.165.20', 443)",0.16666666666666666,7
92,"('172.217.194.132', 443)","('74.125.24.94', 443)",0.16666666666666666,7
93,"('172.217.194.132', 443)","('172.217.194.95', 443)",0.16666666666666666,7
94,"('172.67.193.56', 443)","('172.217.194.95', 443)",0.0,7
95,"('104.21.11.26', 443)","('172.217.194.95', 443)",0.0,7
96,"('104.21.11.26', 443)","('74.125.24.94', 443)",0.0,7
97,"('172.67.193.56', 443)","('74.125.24.94', 443)",0.0,7
98,"('172.67.215.221', 443)","('172.96.184.207', 443)",1.0,8
99,"('104.21.57.156', 443)","('104.21.20.167', 443)",0.8,8
100,"('13.227.255.105', 443)","('54.179.229.70', 443)",0.6,8
101,"('172.67.215.221', 443)","('157.240.7.20', 443)",0.6,8
102,"('157.240.7.20', 443)","('172.96.184.207', 443)",0.6,8
103,"('172.67.176.198', 80)","('54.179.229.70', 443)",0.4,8
104,"('54.179.229.70', 443)","('172.96.184.207', 443)",0.4,8
105,"('192.0.77.2', 443)","('54.179.229.70', 443)",0.4,8
106,"('172.67.176.198', 80)","('157.240.7.20', 443)",0.4,8
107,"('172.67.215.221', 443)","('103.90.223.134', 443)",0.4,8
108,"('172.67.176.198', 80)","('172.96.184.207', 443)",0.4,8
109,"('13.227.255.105', 443)","('172.67.176.198', 80)",0.4,8
110,"('172.67.215.221', 443)","('54.179.229.70', 443)",0.4,8
111,"('172.67.215.221', 443)","('172.67.176.198', 80)",0.4,8
112,"('172.67.215.221', 443)","('13.227.255.105', 443)",0.4,8
113,"('13.227.255.105', 443)","('157.240.7.20', 443)",0.4,8
114,"('157.240.7.20', 443)","('103.90.223.134', 443)",0.4,8
115,"('104.21.20.167', 443)","('157.240.7.20', 443)",0.4,8
116,"('13.227.255.105', 443)","('172.96.184.207', 443)",0.4,8
117,"('103.90.223.134', 443)","('172.96.184.207', 443)",0.4,8
118,"('104.21.20.167', 443)","('172.96.184.207', 443)",0.4,8
119,"('104.21.20.167', 443)","('172.67.215.221', 443)",0.4,8
120,"('104.21.57.156', 443)","('157.240.7.20', 443)",0.4,8
121,"('104.21.57.156', 443)","('172.96.184.207', 443)",0.4,8
122,"('104.21.57.156', 443)","('172.67.215.221', 443)",0.4,8
123,"('54.179.229.70', 443)","('157.240.7.20', 443)",0.4,8
124,"('54.179.229.70', 443)","('69.16.230.42', 443)",0.2,8
125,"('104.21.81.251', 443)","('104.27.204.89', 443)",0.2,8
126,"('104.21.81.251', 443)","('172.67.135.42', 443)",0.2,8
127,"('54.179.229.70', 443)","('104.21.81.251', 443)",0.2,8
128,"('104.21.81.251', 443)","('104.21.235.153', 443)",0.2,8
129,"('172.67.176.198', 80)","('104.21.44.150', 443)",0.2,8
130,"('104.26.4.209', 443)","('104.21.22.180', 443)",0.2,8
131,"('104.21.81.251', 443)","('69.16.230.42', 443)",0.2,8
132,"('172.67.176.198', 80)","('104.27.204.89', 443)",0.2,8
133,"('104.26.4.209', 443)","('104.18.27.167', 80)",0.2,8
134,"('104.26.4.209', 443)","('157.240.7.20', 443)",0.2,8
135,"('104.26.4.209', 443)","('103.90.223.134', 443)",0.2,8
136,"('104.26.4.209', 443)","('104.21.44.150', 443)",0.2,8
137,"('172.67.176.198', 80)","('104.21.235.153', 443)",0.2,8
138,"('104.26.4.209', 443)","('172.96.184.207', 443)",0.2,8
139,"('172.67.176.198', 80)","('69.16.230.42', 443)",0.2,8
140,"('54.179.229.70', 443)","('104.21.22.180', 443)",0.2,8
141,"('54.179.229.70', 443)","('104.26.4.209', 443)",0.2,8
142,"('104.26.4.209', 443)","('172.67.135.42', 443)",0.2,8
143,"('54.179.229.70', 443)","('104.21.235.153', 443)",0.2,8
144,"('54.179.229.70', 443)","('104.27.204.89', 443)",0.2,8
145,"('104.21.81.251', 443)","('104.26.4.209', 443)",0.2,8
146,"('104.21.81.251', 443)","('104.21.22.180', 443)",0.2,8
147,"('54.179.229.70', 443)","('104.21.44.150', 443)",0.2,8
148,"('54.179.229.70', 443)","('103.90.223.134', 443)",0.2,8
149,"('104.21.81.251', 443)","('104.18.27.167', 80)",0.2,8
150,"('54.179.229.70', 443)","('172.67.135.42', 443)",0.2,8
151,"('172.67.176.198', 80)","('172.67.135.42', 443)",0.2,8
152,"('104.21.81.251', 443)","('157.240.7.20', 443)",0.2,8
153,"('54.179.229.70', 443)","('104.18.27.167', 80)",0.2,8
154,"('104.21.81.251', 443)","('103.90.223.134', 443)",0.2,8
155,"('104.21.81.251', 443)","('104.21.44.150', 443)",0.2,8
156,"('104.21.81.251', 443)","('172.96.184.207', 443)",0.2,8
157,"('104.26.4.209', 443)","('69.16.230.42', 443)",0.2,8
158,"('104.21.22.180', 443)","('172.96.184.207', 443)",0.2,8
159,"('104.26.4.209', 443)","('104.21.235.153', 443)",0.2,8
160,"('104.21.44.150', 443)","('104.27.204.89', 443)",0.2,8
161,"('103.90.223.134', 443)","('69.16.230.42', 443)",0.2,8
162,"('103.90.223.134', 443)","('172.67.135.42', 443)",0.2,8
163,"('103.90.223.134', 443)","('104.21.235.153', 443)",0.2,8
164,"('103.90.223.134', 443)","('104.27.204.89', 443)",0.2,8
165,"('104.21.44.150', 443)","('172.96.184.207', 443)",0.2,8
166,"('104.21.44.150', 443)","('69.16.230.42', 443)",0.2,8
167,"('104.21.44.150', 443)","('172.67.135.42', 443)",0.2,8
168,"('104.21.44.150', 443)","('104.21.235.153', 443)",0.2,8
169,"('172.96.184.207', 443)","('69.16.230.42', 443)",0.2,8
170,"('157.240.7.20', 443)","('104.27.204.89', 443)",0.2,8
171,"('172.96.184.207', 443)","('172.67.135.42', 443)",0.2,8
172,"('172.96.184.207', 443)","('104.21.235.153', 443)",0.2,8
173,"('172.96.184.207', 443)","('104.27.204.89', 443)",0.2,8
174,"('69.16.230.42', 443)","('172.67.135.42', 443)",0.2,8
175,"('69.16.230.42', 443)","('104.21.235.153', 443)",0.2,8
176,"('69.16.230.42', 443)","('104.27.204.89', 443)",0.2,8
177,"('172.67.135.42', 443)","('104.21.235.153', 443)",0.2,8
178,"('172.67.135.42', 443)","('104.27.204.89', 443)",0.2,8
179,"('103.90.223.134', 443)","('104.21.44.150', 443)",0.2,8
180,"('157.240.7.20', 443)","('104.21.235.153', 443)",0.2,8
181,"('104.26.4.209', 443)","('104.27.204.89', 443)",0.2,8
182,"('104.18.27.167', 80)","('157.240.7.20', 443)",0.2,8
183,"('104.21.22.180', 443)","('104.18.27.167', 80)",0.2,8
184,"('104.21.22.180', 443)","('157.240.7.20', 443)",0.2,8
185,"('104.21.22.180', 443)","('103.90.223.134', 443)",0.2,8
186,"('104.21.22.180', 443)","('104.21.44.150', 443)",0.2,8
187,"('104.21.22.180', 443)","('69.16.230.42', 443)",0.2,8
188,"('104.21.22.180', 443)","('172.67.135.42', 443)",0.2,8
189,"('104.21.22.180', 443)","('104.21.235.153', 443)",0.2,8
190,"('104.21.22.180', 443)","('104.27.204.89', 443)",0.2,8
191,"('104.18.27.167', 80)","('103.90.223.134', 443)",0.2,8
192,"('157.240.7.20', 443)","('172.67.135.42', 443)",0.2,8
193,"('104.18.27.167', 80)","('104.21.44.150', 443)",0.2,8
194,"('104.18.27.167', 80)","('172.96.184.207', 443)",0.2,8
195,"('104.18.27.167', 80)","('69.16.230.42', 443)",0.2,8
196,"('104.18.27.167', 80)","('172.67.135.42', 443)",0.2,8
197,"('104.18.27.167', 80)","('104.21.235.153', 443)",0.2,8
198,"('104.18.27.167', 80)","('104.27.204.89', 443)",0.2,8
199,"('157.240.7.20', 443)","('104.21.44.150', 443)",0.2,8
200,"('157.240.7.20', 443)","('69.16.230.42', 443)",0.2,8
201,"('172.67.176.198', 80)","('103.90.223.134', 443)",0.2,8
202,"('104.21.62.204', 443)","('69.16.230.42', 443)",0.2,8
203,"('172.67.176.198', 80)","('104.18.27.167', 80)",0.2,8
204,"('172.67.215.221', 443)","('104.21.44.150', 443)",0.2,8
205,"('192.0.77.2', 443)","('103.90.223.134', 443)",0.2,8
206,"('192.0.77.2', 443)","('157.240.7.20', 443)",0.2,8
207,"('192.0.77.2', 443)","('104.18.27.167', 80)",0.2,8
208,"('192.0.77.2', 443)","('104.21.22.180', 443)",0.2,8
209,"('192.0.77.2', 443)","('104.26.4.209', 443)",0.2,8
210,"('192.0.77.2', 443)","('104.21.81.251', 443)",0.2,8
211,"('192.0.77.2', 443)","('172.67.176.198', 80)",0.2,8
212,"('192.0.77.2', 443)","('104.21.62.204', 443)",0.2,8
213,"('172.67.176.198', 80)","('104.21.22.180', 443)",0.2,8
214,"('172.67.215.221', 443)","('104.27.204.89', 443)",0.2,8
215,"('172.67.215.221', 443)","('104.21.235.153', 443)",0.2,8
216,"('172.67.215.221', 443)","('172.67.135.42', 443)",0.2,8
217,"('172.67.215.221', 443)","('69.16.230.42', 443)",0.2,8
218,"('172.67.215.221', 443)","('104.18.27.167', 80)",0.2,8
219,"('192.0.77.2', 443)","('172.96.184.207', 443)",0.2,8
220,"('172.67.215.221', 443)","('104.21.22.180', 443)",0.2,8
221,"('172.67.215.221', 443)","('104.26.4.209', 443)",0.2,8
222,"('172.67.215.221', 443)","('104.21.81.251', 443)",0.2,8
223,"('172.67.215.221', 443)","('104.21.62.204', 443)",0.2,8
224,"('172.67.215.221', 443)","('192.0.77.2', 443)",0.2,8
225,"('104.21.20.167', 443)","('103.90.223.134', 443)",0.2,8
226,"('104.21.20.167', 443)","('54.179.229.70', 443)",0.2,8
227,"('104.21.20.167', 443)","('172.67.176.198', 80)",0.2,8
228,"('104.21.20.167', 443)","('13.227.255.105', 443)",0.2,8
229,"('104.21.57.156', 443)","('103.90.223.134', 443)",0.2,8
230,"('104.21.57.156', 443)","('54.179.229.70', 443)",0.2,8
231,"('104.21.57.156', 443)","('172.67.176.198', 80)",0.2,8
232,"('104.21.57.156', 443)","('13.227.255.105', 443)",0.2,8
233,"('192.0.77.2', 443)","('104.21.44.150', 443)",0.2,8
234,"('192.0.77.2', 443)","('13.227.255.105', 443)",0.2,8
235,"('192.0.77.2', 443)","('69.16.230.42', 443)",0.2,8
236,"('104.21.62.204', 443)","('54.179.229.70', 443)",0.2,8
237,"('172.67.176.198', 80)","('104.26.4.209', 443)",0.2,8
238,"('172.67.176.198', 80)","('104.21.81.251', 443)",0.2,8
239,"('104.21.62.204', 443)","('104.27.204.89', 443)",0.2,8
240,"('104.21.62.204', 443)","('104.21.235.153', 443)",0.2,8
241,"('104.21.62.204', 443)","('172.67.135.42', 443)",0.2,8
242,"('104.21.62.204', 443)","('172.96.184.207', 443)",0.2,8
243,"('104.21.62.204', 443)","('104.21.44.150', 443)",0.2,8
244,"('104.21.62.204', 443)","('103.90.223.134', 443)",0.2,8
245,"('192.0.77.2', 443)","('172.67.135.42', 443)",0.2,8
246,"('104.21.62.204', 443)","('157.240.7.20', 443)",0.2,8
247,"('104.21.62.204', 443)","('104.18.27.167', 80)",0.2,8
248,"('104.21.62.204', 443)","('104.21.22.180', 443)",0.2,8
249,"('104.21.62.204', 443)","('104.26.4.209', 443)",0.2,8
250,"('104.21.62.204', 443)","('104.21.81.251', 443)",0.2,8
251,"('104.21.235.153', 443)","('104.27.204.89', 443)",0.2,8
252,"('104.21.62.204', 443)","('172.67.176.198', 80)",0.2,8
253,"('13.227.255.105', 443)","('103.90.223.134', 443)",0.2,8
254,"('192.0.77.2', 443)","('104.21.235.153', 443)",0.2,8
255,"('192.0.77.2', 443)","('104.27.204.89', 443)",0.2,8
256,"('13.227.255.105', 443)","('104.21.62.204', 443)",0.2,8
257,"('13.227.255.105', 443)","('104.21.81.251', 443)",0.2,8
258,"('13.227.255.105', 443)","('104.27.204.89', 443)",0.2,8
259,"('13.227.255.105', 443)","('104.21.22.180', 443)",0.2,8
260,"('13.227.255.105', 443)","('104.18.27.167', 80)",0.2,8
261,"('13.227.255.105', 443)","('104.26.4.209', 443)",0.2,8
262,"('13.227.255.105', 443)","('104.21.44.150', 443)",0.2,8
263,"('13.227.255.105', 443)","('104.21.235.153', 443)",0.2,8
264,"('13.227.255.105', 443)","('172.67.135.42', 443)",0.2,8
265,"('13.227.255.105', 443)","('69.16.230.42', 443)",0.2,8
266,"('104.21.20.167', 443)","('104.18.27.167', 80)",0.0,8
267,"('104.21.57.156', 443)","('192.0.77.2', 443)",0.0,8
268,"('104.21.57.156', 443)","('104.21.62.204', 443)",0.0,8
269,"('104.21.57.156', 443)","('104.21.81.251', 443)",0.0,8
270,"('104.21.57.156', 443)","('104.26.4.209', 443)",0.0,8
271,"('104.21.57.156', 443)","('104.21.22.180', 443)",0.0,8
272,"('104.21.57.156', 443)","('104.18.27.167', 80)",0.0,8
273,"('104.21.20.167', 443)","('104.27.204.89', 443)",0.0,8
274,"('104.21.57.156', 443)","('104.21.44.150', 443)",0.0,8
275,"('104.21.57.156', 443)","('69.16.230.42', 443)",0.0,8
276,"('104.21.57.156', 443)","('172.67.135.42', 443)",0.0,8
277,"('104.21.57.156', 443)","('104.21.235.153', 443)",0.0,8
278,"('104.21.57.156', 443)","('104.27.204.89', 443)",0.0,8
279,"('104.21.20.167', 443)","('192.0.77.2', 443)",0.0,8
280,"('104.21.20.167', 443)","('104.21.235.153', 443)",0.0,8
281,"('104.21.20.167', 443)","('104.21.62.204', 443)",0.0,8
282,"('104.21.20.167', 443)","('172.67.135.42', 443)",0.0,8
283,"('104.21.20.167', 443)","('69.16.230.42', 443)",0.0,8
284,"('104.21.20.167', 443)","('104.21.81.251', 443)",0.0,8
285,"('104.21.20.167', 443)","('104.26.4.209', 443)",0.0,8
286,"('104.21.20.167', 443)","('104.21.22.180', 443)",0.0,8
287,"('104.21.20.167', 443)","('104.21.44.150', 443)",0.0,8
288,"('172.67.215.221', 443)","('18.136.175.222', 443)",1.0,9
289,"('172.67.215.221', 443)","('157.240.7.20', 443)",1.0,9
290,"('18.136.175.222', 443)","('52.74.138.47', 443)",1.0,9
291,"('18.136.175.222', 443)","('172.67.206.94', 443)",1.0,9
292,"('18.136.175.222', 443)","('23.54.57.92', 443)",1.0,9
293,"('18.136.175.222', 443)","('52.3.152.36', 443)",1.0,9
294,"('172.67.215.221', 443)","('172.67.206.94', 443)",1.0,9
295,"('18.136.175.222', 443)","('157.240.7.20', 443)",1.0,9
296,"('172.67.206.94', 443)","('157.240.7.20', 443)",1.0,9
297,"('104.21.81.251', 443)","('52.3.152.36', 443)",0.5,9
298,"('104.21.81.251', 443)","('172.67.200.229', 443)",0.5,9
299,"('104.21.81.251', 443)","('157.240.7.20', 443)",0.5,9
300,"('104.21.81.251', 443)","('103.90.220.90', 443)",0.5,9
301,"('104.21.81.251', 443)","('69.16.230.42', 443)",0.5,9
302,"('52.74.138.47', 443)","('23.54.57.92', 443)",0.5,9
303,"('104.21.81.251', 443)","('104.21.235.153', 443)",0.5,9
304,"('104.21.81.251', 443)","('104.21.55.101', 443)",0.5,9
305,"('104.21.81.251', 443)","('104.26.4.209', 443)",0.5,9
306,"('52.74.138.47', 443)","('52.3.152.36', 443)",0.5,9
307,"('52.74.138.47', 443)","('74.125.130.119', 443)",0.5,9
308,"('104.26.4.209', 443)","('172.67.206.94', 443)",0.5,9
309,"('104.21.81.251', 443)","('172.67.206.94', 443)",0.5,9
310,"('104.21.62.204', 443)","('69.16.230.42', 443)",0.5,9
311,"('104.21.62.204', 443)","('104.21.55.101', 443)",0.5,9
312,"('104.21.62.204', 443)","('104.21.81.251', 443)",0.5,9
313,"('18.136.175.222', 443)","('104.26.4.209', 443)",0.5,9
314,"('18.136.175.222', 443)","('172.67.200.229', 443)",0.5,9
315,"('18.136.175.222', 443)","('74.125.130.119', 443)",0.5,9
316,"('18.136.175.222', 443)","('69.16.230.42', 443)",0.5,9
317,"('18.136.175.222', 443)","('104.21.235.153', 443)",0.5,9
318,"('18.136.175.222', 443)","('104.21.55.101', 443)",0.5,9
319,"('104.21.62.204', 443)","('104.26.4.209', 443)",0.5,9
320,"('104.21.62.204', 443)","('104.21.235.153', 443)",0.5,9
321,"('104.21.62.204', 443)","('172.67.206.94', 443)",0.5,9
322,"('104.21.62.204', 443)","('52.3.152.36', 443)",0.5,9
323,"('104.21.62.204', 443)","('172.67.200.229', 443)",0.5,9
324,"('104.21.62.204', 443)","('157.240.7.20', 443)",0.5,9
325,"('104.21.62.204', 443)","('103.90.220.90', 443)",0.5,9
326,"('104.26.4.209', 443)","('172.67.200.229', 443)",0.5,9
327,"('104.26.4.209', 443)","('52.3.152.36', 443)",0.5,9
328,"('18.136.175.222', 443)","('103.90.220.90', 443)",0.5,9
329,"('18.136.175.222', 443)","('104.21.62.204', 443)",0.5,9
330,"('157.240.7.20', 443)","('103.90.220.90', 443)",0.5,9
331,"('52.3.152.36', 443)","('104.21.235.153', 443)",0.5,9
332,"('52.3.152.36', 443)","('104.21.55.101', 443)",0.5,9
333,"('172.67.200.229', 443)","('157.240.7.20', 443)",0.5,9
334,"('172.67.200.229', 443)","('103.90.220.90', 443)",0.5,9
335,"('172.67.200.229', 443)","('69.16.230.42', 443)",0.5,9
336,"('172.67.200.229', 443)","('104.21.235.153', 443)",0.5,9
337,"('172.67.200.229', 443)","('104.21.55.101', 443)",0.5,9
338,"('157.240.7.20', 443)","('69.16.230.42', 443)",0.5,9
339,"('104.26.4.209', 443)","('157.240.7.20', 443)",0.5,9
340,"('157.240.7.20', 443)","('104.21.235.153', 443)",0.5,9
341,"('157.240.7.20', 443)","('104.21.55.101', 443)",0.5,9
342,"('103.90.220.90', 443)","('69.16.230.42', 443)",0.5,9
343,"('103.90.220.90', 443)","('104.21.235.153', 443)",0.5,9
344,"('103.90.220.90', 443)","('104.21.55.101', 443)",0.5,9
345,"('69.16.230.42', 443)","('104.21.235.153', 443)",0.5,9
346,"('69.16.230.42', 443)","('104.21.55.101', 443)",0.5,9
347,"('52.3.152.36', 443)","('69.16.230.42', 443)",0.5,9
348,"('52.3.152.36', 443)","('103.90.220.90', 443)",0.5,9
349,"('52.3.152.36', 443)","('157.240.7.20', 443)",0.5,9
350,"('52.3.152.36', 443)","('74.125.130.119', 443)",0.5,9
351,"('104.26.4.209', 443)","('103.90.220.90', 443)",0.5,9
352,"('104.26.4.209', 443)","('69.16.230.42', 443)",0.5,9
353,"('104.26.4.209', 443)","('104.21.235.153', 443)",0.5,9
354,"('104.26.4.209', 443)","('104.21.55.101', 443)",0.5,9
355,"('172.67.206.94', 443)","('23.54.57.92', 443)",0.5,9
356,"('172.67.206.94', 443)","('52.3.152.36', 443)",0.5,9
357,"('172.67.206.94', 443)","('172.67.200.229', 443)",0.5,9
358,"('172.67.206.94', 443)","('103.90.220.90', 443)",0.5,9
359,"('172.67.206.94', 443)","('69.16.230.42', 443)",0.5,9
360,"('172.67.206.94', 443)","('104.21.235.153', 443)",0.5,9
361,"('172.67.206.94', 443)","('104.21.55.101', 443)",0.5,9
362,"('23.54.57.92', 443)","('52.3.152.36', 443)",0.5,9
363,"('23.54.57.92', 443)","('74.125.130.119', 443)",0.5,9
364,"('23.54.57.92', 443)","('157.240.7.20', 443)",0.5,9
365,"('52.3.152.36', 443)","('172.67.200.229', 443)",0.5,9
366,"('18.136.175.222', 443)","('104.21.81.251', 443)",0.5,9
367,"('104.21.235.153', 443)","('104.21.55.101', 443)",0.5,9
368,"('104.21.84.16', 443)","('172.67.215.221', 443)",0.5,9
369,"('172.217.194.138', 443)","('18.136.175.222', 443)",0.5,9
370,"('104.21.84.16', 443)","('18.136.175.222', 443)",0.5,9
371,"('13.227.255.105', 443)","('18.136.175.222', 443)",0.5,9
372,"('172.67.215.221', 443)","('104.21.235.153', 443)",0.5,9
373,"('172.67.215.221', 443)","('69.16.230.42', 443)",0.5,9
374,"('172.67.215.221', 443)","('103.90.220.90', 443)",0.5,9
375,"('13.227.255.105', 443)","('52.74.138.47', 443)",0.5,9
376,"('172.67.215.221', 443)","('172.67.200.229', 443)",0.5,9
377,"('172.67.215.221', 443)","('52.3.152.36', 443)",0.5,9
378,"('172.67.215.221', 443)","('23.54.57.92', 443)",0.5,9
379,"('172.67.215.221', 443)","('104.26.4.209', 443)",0.5,9
380,"('172.67.215.221', 443)","('104.21.55.101', 443)",0.5,9
381,"('104.21.84.16', 443)","('23.54.57.92', 443)",0.5,9
382,"('104.21.84.16', 443)","('172.67.206.94', 443)",0.5,9
383,"('172.217.194.138', 443)","('23.54.57.92', 443)",0.5,9
384,"('172.67.215.221', 443)","('104.21.81.251', 443)",0.5,9
385,"('172.67.215.221', 443)","('104.21.62.204', 443)",0.5,9
386,"('13.227.255.64', 443)","('13.227.255.105', 443)",0.5,9
387,"('104.21.84.16', 443)","('157.240.7.20', 443)",0.5,9
388,"('13.227.255.64', 443)","('18.136.175.222', 443)",0.5,9
389,"('172.217.194.138', 443)","('52.74.138.47', 443)",0.5,9
390,"('172.217.194.138', 443)","('74.125.130.119', 443)",0.5,9
391,"('13.227.255.64', 443)","('52.74.138.47', 443)",0.5,9
392,"('172.217.194.138', 443)","('52.3.152.36', 443)",0.5,9
393,"('104.21.84.16', 443)","('172.67.200.229', 443)",0.0,9
394,"('104.21.84.16', 443)","('74.125.130.119', 443)",0.0,9
395,"('23.54.57.92', 443)","('69.16.230.42', 443)",0.0,9
396,"('104.21.84.16', 443)","('104.21.62.204', 443)",0.0,9
397,"('23.54.57.92', 443)","('103.90.220.90', 443)",0.0,9
